@relation pvt_712_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,46972,0,0
7,Protoss Probe,0,22240,0,0
8,Protoss Probe,0,42342,0,0
9,Protoss Probe,0,42505,0,0
10,Protoss Nexus,0,43377,0,0
69,Protoss Assimilator,3827,42603,4497,3827
111,Protoss Assimilator,14878,46972,15548,14878
148,Protoss Assimilator,14324,41367,14994,14324
181,Protoss Probe,25,42031,326,326
182,Protoss Probe,390,9761,691,691
184,Protoss Probe,692,4429,993,993
186,Protoss Probe,994,42318,1295,1295
188,Protoss Pylon,1167,41708,1688,1167
190,Protoss Probe,1310,42432,1611,1611
193,Protoss Probe,1688,42063,1989,1989
194,Protoss Gateway,1875,41722,2846,1875
195,Protoss Probe,2060,46972,2361,2361
197,Protoss Probe,2362,41352,2663,2663
200,Protoss Gateway,2508,42107,3479,2508
202,Protoss Probe,2700,42049,3001,3001
203,Protoss Zealot,2865,5570,3466,3466
205,Protoss Pylon,3032,43821,3553,3032
207,Protoss Probe,3140,46972,3441,3441
209,Protoss Probe,3490,43667,3791,3791
211,Protoss Zealot,3585,5886,4186,4186
212,Protoss Zealot,3600,6249,4201,4201
217,Protoss Cybernetics Core,4192,44132,5163,4192
220,Protoss Zealot,4485,7520,5086,5086
221,Protoss Zealot,4510,7255,5111,5111
225,Protoss Pylon,4745,42887,5266,4745
230,Protoss Dragoon,5365,7345,6116,6116
231,Protoss Dragoon,5370,7597,6121,6121
235,Protoss Probe,5600,42248,5901,5901
238,Protoss Probe,5910,42388,6211,6211
242,Protoss Dragoon,6225,8870,6976,6976
243,Protoss Dragoon,6235,9786,6986,6986
245,Protoss Probe,6455,46972,6756,6756
246,Protoss Pylon,6619,42985,7140,6619
249,Protoss Probe,6785,42481,7086,7086
253,Protoss Dragoon,7135,19296,7886,7886
255,Protoss Dragoon,7475,19140,8226,8226
256,Protoss Probe,7515,46972,7816,7816
258,Protoss Dragoon,7887,19372,8638,8638
260,Protoss Probe,8030,42236,8331,8331
262,Protoss Dragoon,8340,21384,9091,9091
265,Protoss Probe,8410,42390,8711,8711
269,Protoss Dragoon,8639,21772,9390,9390
273,Protoss Nexus,8847,41099,10718,8847
276,Protoss Probe,9060,42287,9361,9361
277,Protoss Dragoon,9175,10890,9926,9926
282,Protoss Dragoon,9410,19333,10161,10161
284,Protoss Probe,9610,22088,9911,9911
285,Protoss Robotics Facility,9688,43592,10959,9688
288,Protoss Probe,9912,40714,10213,10213
289,Protoss Dragoon,9940,19876,10691,10691
