@relation pvt_312_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,5014,0,0
7,Protoss Probe,0,37369,0,0
8,Protoss Probe,0,14741,0,0
9,Protoss Probe,0,31094,0,0
10,Protoss Nexus,0,39987,0,0
55,Protoss Assimilator,20478,39987,21148,20478
73,Protoss Assimilator,9799,39987,10469,9799
84,Protoss Assimilator,2285,39987,2955,2285
134,Protoss Probe,14,39018,315,315
135,Protoss Probe,390,13884,691,691
137,Protoss Probe,692,16555,993,993
139,Protoss Probe,994,13960,1295,1295
141,Protoss Pylon,1177,39987,1698,1177
142,Protoss Probe,1318,14521,1619,1619
146,Protoss Probe,1698,16585,1999,1999
147,Protoss Gateway,1870,39987,2841,1870
148,Protoss Probe,2000,32351,2301,2301
151,Protoss Probe,2312,39987,2613,2613
153,Protoss Probe,2614,35092,2915,2915
155,Protoss Cybernetics Core,2896,39987,3867,2896
156,Protoss Probe,2958,39987,3259,3259
158,Protoss Probe,3260,32762,3561,3561
161,Protoss Gateway,3453,39987,4424,3453
162,Protoss Probe,3572,13731,3873,3873
165,Protoss Pylon,3810,39987,4331,3810
166,Protoss Probe,3874,14554,4175,4175
170,Protoss Dragoon,4426,8378,5177,5177
173,Protoss Dragoon,4674,14792,5425,5425
174,Protoss Probe,4840,32078,5141,5141
175,Protoss Pylon,4962,39987,5483,4962
177,Protoss Probe,5142,39987,5443,5443
179,Protoss Dragoon,5258,14197,6009,6009
181,Protoss Dragoon,5518,14866,6269,6269
182,Protoss Probe,5580,14679,5881,5881
185,Protoss Probe,5882,13792,6183,6183
187,Protoss Dragoon,6010,14203,6761,6761
189,Protoss Probe,6184,16521,6485,6485
190,Protoss Dragoon,6270,14182,7021,7021
192,Protoss Pylon,6398,39987,6919,6398
196,Protoss Nexus,6990,39987,8861,6990
198,Protoss Probe,7134,14759,7435,7435
200,Protoss Dragoon,7376,14914,8127,8127
202,Protoss Probe,7436,13810,7737,7737
203,Protoss Dragoon,7566,14197,8317,8317
207,Protoss Robotics Facility,7896,39987,9167,7896
208,Protoss Probe,7986,25160,8287,8287
209,Protoss Pylon,8268,39987,8789,8268
210,Protoss Probe,8288,16641,8589,8589
213,Protoss Probe,8590,32153,8891,8891
217,Protoss Dragoon,8872,16208,9623,9623
218,Protoss Dragoon,8880,16209,9631,9631
219,Protoss Probe,8926,39987,9227,9227
221,Protoss Probe,8952,14583,9253,9253
225,Protoss Observatory,9222,39987,9743,9222
227,Protoss Shuttle,9266,16223,10167,10167
229,Protoss Probe,9366,27532,9667,9667
230,Protoss Probe,9370,25178,9671,9671
232,Protoss Pylon,9588,39683,10109,9588
236,Protoss Probe,9796,39031,10097,10097
238,Protoss Probe,9800,30537,10101,10101
240,Protoss Robotics Support Bay,9984,39987,10505,9984
241,Protoss Dragoon,10016,15265,10767,10767
243,Protoss Dragoon,10094,15697,10845,10845
245,Protoss Probe,10150,32535,10451,10451
246,Protoss Observer,10168,39987,10769,10769
247,Protoss Probe,10198,14698,10499,10499
252,Protoss Pylon,10347,39987,10868,10347
254,Protoss Probe,10452,39987,10753,10753
256,Protoss Probe,10500,32274,10801,10801
258,Protoss Pylon,10708,39987,11229,10708
260,Protoss Reaver,10770,17106,11821,11821
262,Protoss Zealot,10878,13301,11479,11479
263,Protoss Zealot,10888,13187,11489,11489
264,Protoss Probe,10940,37043,11241,11241
265,Protoss Probe,10966,14786,11267,11267
268,Protoss Probe,11242,32119,11543,11543
270,Protoss Probe,11268,14616,11569,11569
271,Protoss Citadel of Adun,11298,39987,12269,11298
272,Protoss Pylon,11337,39987,11858,11337
274,Protoss Dragoon,11480,16190,12231,12231
275,Protoss Dragoon,11492,14850,12243,12243
280,Protoss Probe,11640,32193,11941,11941
281,Protoss Probe,11646,31245,11947,11947
282,Protoss Pylon,11732,39987,12253,11732
283,Protoss Observer,11822,37765,12423,12423
284,Protoss Scarab,13367,13386,13367,13367
285,Protoss Probe,11942,27608,12243,12243
286,Protoss Probe,11948,31128,12249,12249
287,Protoss Scarab,12912,12935,12912,12912
288,Protoss Gateway,12054,39987,13025,12054
292,Protoss Dragoon,12232,15980,12983,12983
293,Protoss Dragoon,12244,16055,12995,12995
295,Protoss Templar Archives,12395,39987,13366,12395
296,Protoss Gateway,12403,39987,13374,12403
305,Protoss Gateway,12773,39987,13744,12773
309,Protoss Scarab,13304,13318,13304,13304
314,Protoss Dragoon,12984,21073,13735,13735
315,Protoss Dragoon,12996,25888,13747,13747
316,Protoss Scarab,13169,13177,13169,13169
317,Protoss Scarab,13238,13266,13238,13238
320,Protoss Scarab,13472,13563,13472,13472
321,Protoss Scarab,13612,13633,13612,13612
322,Protoss Zealot,13476,16383,14077,14077
323,Protoss Zealot,13480,16060,14081,14081
325,Protoss Scarab,14352,14370,14352,14352
326,Protoss Scarab,14289,14301,14289,14289
328,Protoss Scarab,14221,14244,14221,14221
329,Protoss Dragoon,13736,16208,14487,14487
330,Protoss Dragoon,13748,25811,14499,14499
333,Protoss Scarab,14134,14159,14134,14134
334,Protoss Dragoon,13852,16458,14603,14603
337,Protoss Gateway,13941,39987,14912,13941
340,Protoss Zealot,14082,20902,14683,14683
345,Protoss Scarab,14419,14430,14419,14419
348,Protoss Probe,14342,39987,14643,14643
349,Protoss Scarab,14486,14492,14486,14486
351,Protoss Scarab,16311,16335,16311,16311
352,Protoss Zealot,14488,20724,15089,15089
353,Protoss Zealot,14500,18189,15101,15101
356,Protoss Scarab,16229,16249,16229,16229
358,Protoss Dragoon,14604,21073,15355,15355
359,Protoss Dragoon,14634,26470,15385,15385
360,Protoss Probe,14644,30537,14945,14945
361,Protoss Dragoon,14684,25734,15435,15435
362,Protoss Scarab,16159,16184,16159,16159
364,Protoss Probe,14706,39987,15007,15007
369,Protoss Probe,15044,32304,15345,15345
370,Protoss Probe,15048,23213,15349,15349
373,Protoss Zealot,15102,20630,15703,15703
379,Protoss Dragoon,15452,25888,16203,16203
381,Protoss Dragoon,15460,25731,16211,16211
382,Protoss Dragoon,15464,20896,16215,16215
384,Protoss Dragoon,15528,21327,16279,16279
385,Protoss Observer,15564,19388,16165,16165
389,Protoss Dragoon,15704,20764,16455,16455
392,Protoss Nexus,16108,32686,17979,16108
395,Protoss Zealot,16310,20684,16911,16911
396,Protoss Zealot,16320,20871,16921,16921
397,Protoss Zealot,16322,20965,16923,16923
398,Protoss Zealot,16326,20903,16927,16927
399,Protoss Scarab,16491,16509,16491,16491
400,Protoss Zealot,16456,20241,17057,17057
