@relation pvt_470_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,25819,0,0
2,Protoss Probe,0,47155,0,0
3,Protoss Nexus,0,47155,0,0
21,Protoss Assimilator,2196,47155,2866,2196
31,Protoss Assimilator,9645,47155,10315,9645
56,Protoss Assimilator,15630,47155,16300,15630
115,Protoss Assimilator,31254,47155,31924,31254
122,Protoss Assimilator,25211,47155,25881,25211
150,Protoss Probe,0,46497,0,0
151,Protoss Probe,0,4530,0,0
154,Protoss Probe,6,47155,307,307
156,Protoss Probe,370,14507,671,671
158,Protoss Probe,672,47155,973,973
160,Protoss Probe,974,47155,1275,1275
162,Protoss Pylon,1157,47155,1678,1157
163,Protoss Probe,1276,47155,1577,1577
167,Protoss Probe,1678,47155,1979,1979
168,Protoss Gateway,1824,47155,2795,1824
169,Protoss Probe,1980,24358,2281,2281
173,Protoss Probe,2304,47155,2605,2605
175,Protoss Probe,2606,47155,2907,2907
176,Protoss Cybernetics Core,2856,47155,3827,2856
178,Protoss Probe,2984,47155,3285,3285
180,Protoss Probe,3286,47155,3587,3587
181,Protoss Pylon,3399,47155,3920,3399
184,Protoss Probe,3588,47155,3889,3889
187,Protoss Probe,3890,47155,4191,4191
189,Protoss Dragoon,3930,23643,4681,4681
191,Protoss Probe,4260,14545,4561,4561
193,Protoss Probe,4618,14611,4919,4919
194,Protoss Dragoon,4682,8751,5433,5433
196,Protoss Pylon,4838,47155,5359,4838
198,Protoss Probe,4946,47155,5247,5247
201,Protoss Probe,5248,47155,5549,5549
203,Protoss Citadel of Adun,5434,47155,6405,5434
204,Protoss Dragoon,5434,23229,6185,6185
207,Protoss Pylon,5695,47155,6216,5695
208,Protoss Probe,5736,47155,6037,6037
211,Protoss Probe,6038,47155,6339,6339
212,Protoss Probe,6340,47155,6641,6641
213,Protoss Dragoon,6380,8675,7131,7131
216,Protoss Templar Archives,6438,47155,7409,6438
217,Protoss Gateway,6496,47155,7467,6496
219,Protoss Probe,6642,14510,6943,6943
221,Protoss Probe,6944,47155,7245,7245
224,Protoss Probe,7246,18398,7547,7547
225,Protoss Dark Templar,7478,9819,8229,8229
226,Protoss Dark Templar,7486,10783,8237,8237
