@relation pvt_267_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,44071,0,0
2,Protoss Probe,0,42535,0,0
3,Protoss Probe,0,44071,0,0
4,Protoss Probe,0,31670,0,0
5,Protoss Nexus,0,44071,0,0
60,Protoss Assimilator,24376,28121,25046,24376
104,Protoss Assimilator,10519,44071,11189,10519
121,Protoss Assimilator,23257,44071,23927,23257
122,Protoss Assimilator,11697,44071,12367,11697
124,Protoss Assimilator,16644,44071,17314,16644
129,Protoss Assimilator,1828,44071,2498,1828
133,Protoss Probe,6,44071,307,307
135,Protoss Probe,372,31866,673,673
137,Protoss Probe,674,33564,975,975
139,Protoss Probe,976,44071,1277,1277
140,Protoss Pylon,1180,44071,1701,1180
142,Protoss Probe,1284,33341,1585,1585
145,Protoss Probe,1701,44071,2002,2002
147,Protoss Probe,2003,44071,2304,2304
148,Protoss Gateway,2276,44071,3247,2276
150,Protoss Probe,2334,44071,2635,2635
153,Protoss Probe,2636,7974,2937,2937
155,Protoss Probe,2938,44071,3239,3239
157,Protoss Probe,3240,33348,3541,3541
158,Protoss Cybernetics Core,3266,44071,4237,3266
159,Protoss Pylon,3440,44071,3961,3440
161,Protoss Probe,3542,41755,3843,3843
164,Protoss Probe,3844,42551,4145,4145
167,Protoss Probe,4146,44071,4447,4447
170,Protoss Dragoon,4256,25727,5007,5007
171,Protoss Probe,4448,44071,4749,4749
173,Protoss Pylon,4568,44071,5089,4568
176,Protoss Probe,4750,33414,5051,5051
179,Protoss Dragoon,5008,30712,5759,5759
180,Protoss Probe,5052,44071,5353,5353
182,Protoss Gateway,5136,44071,6107,5136
184,Protoss Probe,5354,33490,5655,5655
187,Protoss Probe,5656,44071,5957,5957
190,Protoss Dragoon,5760,26699,6511,6511
193,Protoss Robotics Facility,5907,44071,7178,5907
194,Protoss Probe,6082,33339,6383,6383
196,Protoss Zealot,6138,8551,6739,6739
198,Protoss Pylon,6266,44071,6787,6266
199,Protoss Probe,6384,44071,6685,6685
202,Protoss Probe,6787,42358,7088,7088
206,Protoss Nexus,7012,44071,8883,7012
208,Protoss Probe,7089,44071,7390,7390
212,Protoss Dragoon,7384,8637,8135,8135
213,Protoss Dragoon,7414,25587,8165,8165
215,Protoss Observatory,7540,44071,8061,7540
220,Protoss Probe,8100,8329,-1,-1
221,Protoss Dragoon,8136,30834,8887,8887
223,Protoss Pylon,8170,44071,8691,8170
224,Protoss Observer,8342,26429,8943,8943
228,Protoss Dragoon,8552,18585,9303,9303
229,Protoss Probe,8812,44071,9113,9113
233,Protoss Probe,8910,44071,9211,9211
234,Protoss Observer,8982,18435,9583,9583
236,Protoss Probe,9172,33415,9473,9473
