@relation pvt_566_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,41515,0,0
76,Protoss Assimilator,24245,37143,24915,24245
89,Protoss Assimilator,20407,42026,21077,20407
104,Protoss Assimilator,2341,42026,3011,2341
107,Protoss Nexus,0,42026,0,0
111,Protoss Probe,0,23603,0,0
121,Protoss Probe,0,26319,0,0
123,Protoss Probe,0,41477,0,0
124,Protoss Assimilator,13926,42026,14596,13926
133,Protoss Probe,6,37361,307,307
135,Protoss Probe,356,23124,657,657
137,Protoss Probe,658,37425,959,959
139,Protoss Probe,960,26286,1261,1261
141,Protoss Pylon,1152,42026,1673,1152
143,Protoss Probe,1302,36822,1603,1603
146,Protoss Probe,1673,41477,1974,1974
147,Protoss Gateway,1844,42026,2815,1844
149,Protoss Probe,1975,37513,2276,2276
151,Protoss Probe,2277,37658,2578,2578
153,Protoss Probe,2579,14817,2880,2880
155,Protoss Probe,2881,7248,3182,3182
156,Protoss Cybernetics Core,2918,42026,3889,2918
158,Protoss Probe,3183,37507,3484,3484
159,Protoss Pylon,3254,42026,3775,3254
162,Protoss Probe,3485,23099,3786,3786
165,Protoss Probe,3787,35481,4088,4088
167,Protoss Dragoon,3906,19690,4657,4657
168,Protoss Probe,4096,41402,4397,4397
170,Protoss Probe,4398,23572,4699,4699
172,Protoss Dragoon,4658,21198,5409,5409
173,Protoss Probe,4700,41515,5001,5001
176,Protoss Pylon,4848,42026,5369,4848
178,Protoss Probe,5002,37589,5303,5303
180,Protoss Robotics Facility,5344,42026,6615,5344
181,Protoss Probe,5369,23077,5670,5670
184,Protoss Dragoon,5448,19673,6199,6199
185,Protoss Probe,5671,23213,5972,5972
188,Protoss Gateway,5858,42026,6829,5858
189,Protoss Probe,5973,36701,6274,6274
190,Protoss Pylon,6056,42026,6577,6056
194,Protoss Probe,6400,26372,6701,6701
195,Protoss Dragoon,6556,10687,7307,7307
197,Protoss Observatory,6646,42026,7167,6646
199,Protoss Probe,6728,26345,7029,7029
200,Protoss Dragoon,6874,12190,7625,7625
203,Protoss Probe,7030,37373,7331,7331
205,Protoss Observer,7176,19691,7777,7777
206,Protoss Pylon,7207,10434,7728,7207
208,Protoss Dragoon,7308,10778,8059,8059
209,Protoss Probe,7332,42026,7633,7633
212,Protoss Nexus,7714,35695,9585,7714
213,Protoss Probe,7744,23148,8045,8045
215,Protoss Probe,8046,26254,8347,8347
218,Protoss Dragoon,8322,10949,9073,9073
219,Protoss Dragoon,8326,12190,9077,9077
220,Protoss Observer,8354,12373,8955,8955
221,Protoss Pylon,8514,42026,9035,8514
