@relation pvt_662_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,29882,0,0
7,Protoss Probe,0,25528,0,0
8,Protoss Probe,0,29882,0,0
9,Protoss Probe,0,19304,0,0
10,Protoss Nexus,0,29882,0,0
44,Protoss Assimilator,18683,29882,19353,18683
67,Protoss Assimilator,23781,29882,24451,23781
124,Protoss Assimilator,20500,29882,21170,20500
147,Protoss Assimilator,2514,29882,3184,2514
155,Protoss Probe,8,29882,309,309
156,Protoss Probe,352,29882,653,653
158,Protoss Probe,654,3819,955,955
160,Protoss Probe,956,29882,1257,1257
162,Protoss Pylon,1227,29882,1748,1227
163,Protoss Probe,1290,29882,1591,1591
167,Protoss Probe,1748,19741,2049,2049
168,Protoss Gateway,1859,29882,2830,1859
170,Protoss Probe,2050,29882,2351,2351
173,Protoss Probe,2352,25561,2653,2653
175,Protoss Probe,2654,29882,2955,2955
176,Protoss Zealot,2846,5814,3447,3447
178,Protoss Probe,2956,29882,3257,3257
179,Protoss Pylon,3062,29882,3583,3062
181,Protoss Probe,3258,29882,3559,3559
184,Protoss Probe,3583,6924,3884,3884
185,Protoss Zealot,3612,6615,4213,4213
186,Protoss Cybernetics Core,3808,29882,4779,3808
189,Protoss Probe,3930,29882,4231,4231
192,Protoss Probe,4232,29882,4533,4533
193,Protoss Zealot,4294,6898,4895,4895
196,Protoss Pylon,4524,29882,5045,4524
197,Protoss Probe,4534,29882,4835,4835
201,Protoss Probe,4836,22091,5137,5137
202,Protoss Dragoon,5045,17371,5796,5796
206,Protoss Probe,5224,29882,5525,5525
207,Protoss Robotics Facility,5408,29882,6679,5408
211,Protoss Dragoon,5810,17261,6561,6561
213,Protoss Probe,5860,29882,6161,6161
215,Protoss Probe,6162,21850,6463,6463
217,Protoss Probe,6488,29882,6789,6789
219,Protoss Dragoon,6686,24795,7437,7437
221,Protoss Probe,6828,11149,7129,7129
222,Protoss Shuttle,7014,19540,7915,7915
224,Protoss Probe,7130,29882,7431,7431
225,Protoss Pylon,7154,29882,7675,7154
227,Protoss Probe,7432,29882,7733,7733
229,Protoss Observatory,7563,29882,8084,7563
231,Protoss Dragoon,7675,17307,8426,8426
232,Protoss Probe,7826,22240,8127,8127
234,Protoss Pylon,8036,29882,8557,8036
235,Protoss Observer,8132,11001,8733,8733
238,Protoss Pylon,8264,29882,8785,8264
239,Protoss Robotics Support Bay,8339,29882,8860,8339
241,Protoss Zealot,8438,12120,9039,9039
244,Protoss Probe,8628,29882,8929,8929
245,Protoss Reaver,8884,17446,9935,9935
246,Protoss Zealot,9092,12679,9693,9693
247,Protoss Nexus,9098,11867,10969,9098
250,Protoss Probe,9270,29882,9571,9571
253,Protoss Probe,9572,29882,9873,9873
257,Protoss Dragoon,9694,17521,10445,10445
260,Protoss Dragoon,18362,29124,19113,19113
262,Protoss Scarab,11815,11818,11815,11815
263,Protoss Nexus,10077,13621,11948,10077
265,Protoss Scarab,11584,11650,11584,11584
266,Protoss Probe,10186,29882,10487,10487
268,Protoss Scarab,10883,10901,10883,10883
270,Protoss Scarab,10820,10838,10820,10820
272,Protoss Dragoon,10446,19015,11197,11197
274,Protoss Probe,10488,29882,10789,10789
275,Protoss Gateway,10657,29882,11628,10657
279,Protoss Scarab,11325,11341,11325,11325
283,Protoss Scarab,11262,11280,11262,11262
284,Protoss Probe,11034,11373,11335,11335
286,Protoss Scarab,11441,11468,11441,11441
287,Protoss Probe,11336,11673,11637,11637
288,Protoss Scarab,11521,11548,11521,11521
290,Protoss Zealot,11420,17511,12021,12021
291,Protoss Shuttle,11436,17426,12337,12337
292,Protoss Scarab,11657,11676,11657,11657
293,Protoss Scarab,11724,11815,11724,11724
294,Protoss Probe,11638,11868,-1,-1
296,Protoss Photon Cannon,18207,29882,19028,18207
297,Protoss Zealot,11764,17677,12365,12365
298,Protoss Scarab,12977,13015,12977,12977
301,Protoss Scarab,12110,12127,12110,12110
303,Protoss Probe,12010,19347,12311,12311
304,Protoss Zealot,12022,17841,12623,12623
305,Protoss Scarab,12850,12869,12850,12850
306,Protoss Pylon,12093,29882,12614,12093
307,Protoss Scarab,12787,12795,12787,12787
309,Protoss Pylon,12346,29882,12867,12346
310,Protoss Zealot,12366,17804,12967,12967
311,Protoss Observer,12402,16101,13003,13003
316,Protoss Nexus,12670,29882,14541,12670
317,Protoss Scarab,12914,12960,12914,12914
319,Protoss Scarab,13040,13064,13040,13040
320,Protoss Probe,18332,22091,18633,18633
321,Protoss Scarab,17399,17409,17399,17399
322,Protoss Probe,13154,29882,13455,13455
324,Protoss Scarab,17329,17384,17329,17329
325,Protoss Probe,13288,29882,13589,13589
327,Protoss Probe,13456,13622,-1,-1
328,Protoss Probe,13590,29882,13891,13891
