@relation pvt_325_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,35400,0,0
7,Protoss Probe,0,36310,0,0
8,Protoss Probe,0,37998,0,0
9,Protoss Probe,0,37998,0,0
10,Protoss Nexus,0,37998,0,0
44,Protoss Assimilator,11556,37998,12226,11556
52,Protoss Assimilator,15865,37998,16535,15865
67,Protoss Assimilator,22105,37998,22775,22105
124,Protoss Assimilator,13661,37998,14331,13661
147,Protoss Assimilator,2367,37998,3037,2367
154,Protoss Probe,10,36608,311,311
156,Protoss Probe,358,36537,659,659
158,Protoss Probe,660,21621,961,961
160,Protoss Probe,962,36043,1263,1263
162,Protoss Pylon,1154,37998,1675,1154
163,Protoss Probe,1298,36108,1599,1599
167,Protoss Probe,1675,36230,1976,1976
168,Protoss Gateway,1878,37998,2849,1878
170,Protoss Probe,1977,37998,2278,2278
172,Protoss Probe,2279,35525,2580,2580
174,Protoss Probe,2581,37998,2882,2882
176,Protoss Probe,2883,36346,3184,3184
177,Protoss Cybernetics Core,2965,37998,3936,2965
179,Protoss Zealot,3128,6474,3729,3729
182,Protoss Pylon,3419,37998,3940,3419
183,Protoss Probe,3510,37998,3811,3811
187,Protoss Dragoon,3946,28734,4697,4697
188,Protoss Probe,3956,37998,4257,4257
189,Protoss Probe,4258,37998,4559,4559
191,Protoss Probe,4560,36277,4861,4861
192,Protoss Dragoon,4698,27695,5449,5449
194,Protoss Probe,4942,35098,5243,5243
196,Protoss Pylon,4967,37998,5488,4967
200,Protoss Probe,5488,34263,5789,5789
201,Protoss Dragoon,5488,25748,6239,6239
204,Protoss Probe,5790,20994,6091,6091
207,Protoss Nexus,5970,37998,7841,5970
208,Protoss Probe,6092,35482,6393,6393
210,Protoss Dragoon,6250,28810,7001,7001
212,Protoss Pylon,6562,37998,7083,6562
214,Protoss Probe,6726,35548,7027,7027
217,Protoss Probe,7028,35513,7329,7329
218,Protoss Dragoon,7110,24966,7861,7861
220,Protoss Probe,7330,35383,7631,7631
221,Protoss Citadel of Adun,7358,22733,8329,7358
222,Protoss Gateway,7451,37998,8422,7451
225,Protoss Probe,7632,37998,7933,7933
226,Protoss Probe,7854,34934,8155,8155
228,Protoss Probe,7934,34111,8235,8235
230,Protoss Probe,8156,37998,8457,8457
232,Protoss Probe,8236,35098,8537,8537
233,Protoss Templar Archives,8342,37998,9313,8342
234,Protoss Probe,8504,11838,8805,8805
236,Protoss Probe,8538,36379,8839,8839
237,Protoss Nexus,8672,37998,10543,8672
240,Protoss Pylon,8768,37998,9289,8768
241,Protoss Pylon,8805,37998,9326,8805
243,Protoss Probe,8886,34561,9187,9187
244,Protoss Probe,8890,36186,9191,9191
246,Protoss Probe,9198,36499,9499,9499
247,Protoss Probe,9226,36387,9527,9527
248,Protoss Dark Templar,9326,13477,10077,10077
249,Protoss Dark Templar,9330,13950,10081,10081
252,Protoss Robotics Facility,9414,37998,10685,9414
254,Protoss Probe,9500,35435,9801,9801
255,Protoss Probe,9528,35363,9829,9829
257,Protoss Gateway,9615,37998,10586,9615
258,Protoss Gateway,9750,37998,10721,9750
261,Protoss Probe,9832,37998,10133,10133
262,Protoss Probe,9836,36233,10137,10137
265,Protoss Pylon,9972,37998,10493,9972
267,Protoss Probe,10134,36127,10435,10435
268,Protoss Probe,10138,36533,10439,10439
271,Protoss Dragoon,10280,25119,11031,11031
272,Protoss Dragoon,10284,27527,11035,11035
273,Protoss Pylon,10358,23131,10879,10358
275,Protoss Probe,10436,37998,10737,10737
277,Protoss Probe,10478,37998,10779,10779
284,Protoss Probe,10738,37998,11039,11039
285,Protoss Probe,10780,36153,11081,11081
286,Protoss Probe,10826,35484,11127,11127
287,Protoss Observatory,10826,37998,11347,10826
291,Protoss Probe,11040,35474,11341,11341
292,Protoss Probe,11082,36208,11383,11383
293,Protoss Probe,11128,35544,11429,11429
294,Protoss Dragoon,11176,28738,11927,11927
295,Protoss Dragoon,11182,25107,11933,11933
297,Protoss Dragoon,11208,27988,11959,11959
299,Protoss Dragoon,11236,23272,11987,11987
300,Protoss Probe,11416,34111,11717,11717
301,Protoss Probe,11420,37998,11721,11721
