@relation pvt_749_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

4,Protoss Assimilator,18652,34975,19322,18652
16,Protoss Assimilator,2134,34975,2804,2134
47,Protoss Assimilator,22688,34975,23358,22688
97,Protoss Probe,0,16603,0,0
108,Protoss Probe,0,34975,0,0
111,Protoss Nexus,0,34975,0,0
115,Protoss Assimilator,32061,34975,32731,32061
135,Protoss Probe,0,34975,0,0
136,Protoss Probe,0,15993,0,0
161,Protoss Probe,12,34975,313,313
162,Protoss Probe,360,16662,661,661
164,Protoss Probe,662,15929,963,963
166,Protoss Probe,964,16226,1265,1265
168,Protoss Pylon,1142,34975,1663,1142
169,Protoss Probe,1282,34975,1583,1583
173,Protoss Gateway,1752,34975,2723,1752
174,Protoss Probe,1820,34975,2121,2121
176,Protoss Probe,2122,34975,2423,2423
179,Protoss Probe,2424,34975,2725,2725
181,Protoss Probe,2726,28067,3027,3027
182,Protoss Cybernetics Core,2815,34975,3786,2815
184,Protoss Probe,3028,16574,3329,3329
185,Protoss Pylon,3109,34975,3630,3109
187,Protoss Zealot,3322,6770,3923,3923
189,Protoss Probe,3440,34975,3741,3741
192,Protoss Probe,3742,34975,4043,4043
194,Protoss Dragoon,3924,12822,4675,4675
197,Protoss Probe,4044,34975,4345,4345
199,Protoss Probe,4346,16196,4647,4647
203,Protoss Dragoon,4676,12837,5427,5427
205,Protoss Pylon,4775,34975,5296,4775
207,Protoss Probe,4852,34975,5153,5153
211,Protoss Probe,5296,34975,5597,5597
212,Protoss Robotics Facility,5374,34975,6645,5374
215,Protoss Dragoon,5564,13457,6315,6315
217,Protoss Probe,5606,34975,5907,5907
219,Protoss Probe,5908,34975,6209,6209
221,Protoss Pylon,6064,34975,6585,6064
224,Protoss Probe,6210,14080,6511,6511
226,Protoss Dragoon,6316,12763,7067,7067
227,Protoss Pylon,6601,34975,7122,6601
228,Protoss Shuttle,6656,24377,7557,7557
