@relation pvt_151_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,26263,0,0
2,Protoss Probe,0,26263,0,0
3,Protoss Probe,0,26263,0,0
4,Protoss Probe,0,26263,0,0
5,Protoss Nexus,0,26263,0,0
95,Protoss Assimilator,12188,26263,12858,12188
121,Protoss Assimilator,11271,26263,11941,11271
124,Protoss Assimilator,2256,26263,2926,2256
132,Protoss Probe,8,26263,309,309
134,Protoss Probe,386,26263,687,687
136,Protoss Probe,688,7382,989,989
138,Protoss Probe,990,26263,1291,1291
140,Protoss Pylon,1154,26263,1675,1154
141,Protoss Probe,1292,26263,1593,1593
145,Protoss Probe,1675,26263,1976,1976
146,Protoss Gateway,1825,26263,2796,1825
147,Protoss Probe,1977,26263,2278,2278
150,Protoss Probe,2279,26263,2580,2580
152,Protoss Probe,2581,26263,2882,2882
154,Protoss Cybernetics Core,2845,26263,3816,2845
155,Protoss Probe,2888,26263,3189,3189
157,Protoss Probe,3190,26263,3491,3491
158,Protoss Pylon,3267,26263,3788,3267
161,Protoss Probe,3492,26263,3793,3793
163,Protoss Probe,3794,26263,4095,4095
164,Protoss Dragoon,3872,15224,4623,4623
167,Protoss Probe,4128,26263,4429,4429
169,Protoss Probe,4430,26263,4731,4731
171,Protoss Dragoon,4624,18127,5375,5375
173,Protoss Probe,4732,26263,5033,5033
174,Protoss Pylon,4791,26263,5312,4791
178,Protoss Probe,5034,26263,5335,5335
181,Protoss Probe,5336,26263,5637,5637
183,Protoss Nexus,5612,26263,7483,5612
184,Protoss Probe,5684,26263,5985,5985
187,Protoss Dragoon,5870,18245,6621,6621
188,Protoss Probe,5986,26263,6287,6287
191,Protoss Robotics Facility,6287,26263,7558,6287
193,Protoss Dragoon,6622,26263,7373,7373
194,Protoss Pylon,6624,26263,7145,6624
195,Protoss Probe,6670,26263,6971,6971
199,Protoss Gateway,7053,26263,8024,7053
201,Protoss Probe,7145,26263,7446,7446
203,Protoss Dragoon,7438,17640,8189,8189
204,Protoss Probe,7447,26263,7748,7748
207,Protoss Observatory,7646,26263,8167,7646
208,Protoss Probe,7656,26263,7957,7957
209,Protoss Probe,7749,26263,8050,8050
210,Protoss Probe,7958,26263,8259,8259
214,Protoss Probe,8051,26263,8352,8352
215,Protoss Dragoon,8154,18127,8905,8905
216,Protoss Dragoon,8190,18606,8941,8941
217,Protoss Observer,8190,26263,8791,8791
218,Protoss Probe,8260,26263,8561,8561
220,Protoss Probe,8353,26263,8654,8654
222,Protoss Pylon,8431,26263,8952,8431
224,Protoss Probe,8562,26263,8863,8863
225,Protoss Pylon,8638,26263,9159,8638
226,Protoss Probe,8655,26263,8956,8956
229,Protoss Observer,8792,26263,9393,9393
231,Protoss Probe,8957,26263,9258,9258
232,Protoss Probe,8970,26263,9271,9271
234,Protoss Nexus,9075,26263,10946,9075
236,Protoss Pylon,9166,26263,9687,9166
238,Protoss Probe,9308,26263,9609,9609
239,Protoss Probe,9334,26263,9635,9635
240,Protoss Observer,9422,26263,10023,10023
243,Protoss Pylon,9598,26263,10119,9598
244,Protoss Probe,9610,26263,9911,9911
245,Protoss Probe,9636,26263,9937,9937
247,Protoss Dragoon,9718,18202,10469,10469
248,Protoss Dragoon,9722,18047,10473,10473
250,Protoss Probe,9912,26263,10213,10213
251,Protoss Gateway,9934,26263,10905,9934
252,Protoss Probe,9938,26263,10239,10239
254,Protoss Gateway,9952,26263,10923,9952
256,Protoss Observer,10024,26263,10625,10625
259,Protoss Probe,10240,26263,10541,10541
260,Protoss Probe,10264,26263,10565,10565
261,Protoss Citadel of Adun,10289,26263,11260,10289
262,Protoss Forge,10338,26263,11009,10338
264,Protoss Dragoon,10470,18279,11221,11221
265,Protoss Dragoon,10474,18616,11225,11225
267,Protoss Probe,10586,26263,10887,10887
268,Protoss Probe,10608,26263,10909,10909
270,Protoss Pylon,10778,26263,11299,10778
271,Protoss Probe,10944,26263,11245,11245
272,Protoss Probe,10968,26263,11269,11269
273,Protoss Probe,10992,26263,11293,11293
275,Protoss Probe,11246,26263,11547,11547
277,Protoss Probe,11270,26263,11571,11571
282,Protoss Probe,11454,26263,11755,11755
283,Protoss Probe,11548,26263,11849,11849
284,Protoss Probe,11572,26263,11873,11873
285,Protoss Zealot,11610,17294,12211,12211
286,Protoss Zealot,11614,17554,12215,12215
289,Protoss Zealot,11732,17517,12333,12333
290,Protoss Zealot,11776,17919,12377,12377
291,Protoss Shuttle,11786,17804,12687,12687
294,Protoss Probe,11870,26263,12171,12171
296,Protoss Probe,11898,26263,12199,12199
297,Protoss Pylon,11905,26263,12426,11905
298,Protoss Probe,11928,26263,12229,12229
301,Protoss Probe,12172,26263,12473,12473
303,Protoss Probe,12200,26263,12501,12501
305,Protoss Probe,12230,26263,12531,12531
306,Protoss Templar Archives,12278,26263,13249,12278
307,Protoss Pylon,12336,26263,12857,12336
308,Protoss Zealot,12454,17837,13055,13055
309,Protoss Zealot,12458,17789,13059,13059
310,Protoss Zealot,12462,17428,13063,13063
311,Protoss Zealot,12466,17827,13067,13067
313,Protoss Probe,12486,26263,12787,12787
315,Protoss Gateway,12574,26263,13545,12574
316,Protoss Gateway,12615,26263,13586,12615
319,Protoss Pylon,12751,26263,13272,12751
320,Protoss Probe,12758,26263,13059,13059
323,Protoss Pylon,12886,26263,13407,12886
325,Protoss Probe,12922,26263,13223,13223
326,Protoss Probe,12946,26263,13247,13247
328,Protoss Probe,13060,26263,13361,13361
330,Protoss Zealot,13122,17837,13723,13723
331,Protoss Zealot,13126,17837,13727,13727
332,Protoss Zealot,13130,17873,13731,13731
336,Protoss Pylon,13254,26263,13775,13254
337,Protoss Probe,13272,26263,13573,13573
338,Protoss Pylon,13302,26263,13823,13302
339,Protoss Zealot,13324,17030,13925,13925
343,Protoss Probe,13644,26263,13945,13945
344,Protoss Probe,13676,26263,13977,13977
345,Protoss Zealot,13724,17224,14325,14325
346,Protoss Zealot,13728,17507,14329,14329
348,Protoss Zealot,13732,16976,14333,14333
350,Protoss Zealot,13822,20340,14423,14423
352,Protoss Zealot,13854,20297,14455,14455
353,Protoss Pylon,13858,26263,14379,13858
358,Protoss Shuttle,13878,17837,14779,14779
359,Protoss Zealot,13926,17170,14527,14527
360,Protoss Probe,13946,26263,14247,14247
361,Protoss Pylon,13953,26263,14474,13953
362,Protoss Gateway,14033,26263,15004,14033
366,Protoss Gateway,14105,26263,15076,14105
367,Protoss Gateway,14124,26263,15095,14124
369,Protoss Gateway,14206,26263,15177,14206
370,Protoss Probe,14248,26263,14549,14549
371,Protoss Stargate,14251,26263,15372,14251
383,Protoss Dragoon,14628,18245,15379,15379
384,Protoss Dragoon,14632,17654,15383,15383
385,Protoss Dragoon,14638,17715,15389,15389
386,Protoss Dragoon,14654,19877,15405,15405
388,Protoss Pylon,14727,26263,15248,14727
393,Protoss Photon Cannon,14814,26263,15635,14814
396,Protoss Zealot,15008,19652,15609,15609
