@relation pvt_030_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,17701,0,0
2,Protoss Probe,0,21623,0,0
3,Protoss Nexus,0,21623,0,0
114,Protoss Assimilator,2164,21623,2834,2164
120,Protoss Probe,0,21623,0,0
125,Protoss Probe,0,18848,0,0
133,Protoss Probe,26,21623,327,327
134,Protoss Probe,350,18174,651,651
136,Protoss Probe,652,7730,953,953
138,Protoss Probe,954,21623,1255,1255
140,Protoss Pylon,1132,21623,1653,1132
141,Protoss Probe,1278,21623,1579,1579
145,Protoss Probe,1653,21623,1954,1954
146,Protoss Gateway,1768,21623,2739,1768
147,Protoss Probe,1955,21623,2256,2256
150,Protoss Probe,2257,21623,2558,2558
152,Protoss Probe,2559,21623,2860,2860
154,Protoss Cybernetics Core,2798,21623,3769,2798
155,Protoss Probe,2861,21623,3162,3162
157,Protoss Probe,3163,21623,3464,3464
159,Protoss Pylon,3220,21623,3741,3220
162,Protoss Probe,3465,21623,3766,3766
164,Protoss Probe,3767,21623,4068,4068
165,Protoss Dragoon,3780,9894,4531,4531
168,Protoss Probe,4069,21623,4370,4370
171,Protoss Probe,4371,21623,4672,4672
173,Protoss Dragoon,4532,10404,5283,5283
175,Protoss Pylon,4694,21623,5215,4694
176,Protoss Probe,4716,21623,5017,5017
180,Protoss Probe,5018,21623,5319,5319
183,Protoss Dragoon,5284,8731,6035,6035
184,Protoss Probe,5320,18268,5621,5621
186,Protoss Robotics Facility,5569,21623,6840,5569
187,Protoss Probe,5622,18913,5923,5923
189,Protoss Probe,5924,21623,6225,6225
190,Protoss Pylon,6023,21623,6544,6023
192,Protoss Dragoon,6138,10471,6889,6889
194,Protoss Probe,6226,21623,6527,6527
197,Protoss Probe,6544,21623,6845,6845
200,Protoss Probe,6846,21623,7147,7147
201,Protoss Nexus,6859,9616,8730,6859
202,Protoss Observatory,6902,21623,7423,6902
203,Protoss Dragoon,6964,9690,7715,7715
205,Protoss Probe,7148,21623,7449,7449
209,Protoss Pylon,7473,9840,7994,7473
210,Protoss Probe,7488,21623,7789,7789
211,Protoss Observer,7512,21461,8113,8113
213,Protoss Gateway,7672,21623,8643,7672
215,Protoss Gateway,7787,21623,8758,7787
218,Protoss Dragoon,7914,10550,8665,8665
220,Protoss Gateway,8267,21623,9238,8267
233,Protoss Dragoon,8914,10267,9665,9665
234,Protoss Dragoon,8918,10144,9669,9669
235,Protoss Dragoon,8920,10386,9671,9671
237,Protoss Probe,8996,21623,9297,9297
238,Protoss Shuttle,9028,21320,9929,9929
250,Protoss Dragoon,9750,16503,10501,10501
253,Protoss Pylon,10004,21623,10525,10004
264,Protoss Dragoon,10482,16353,11233,11233
265,Protoss Dragoon,10488,16933,11239,11239
266,Protoss Dragoon,10525,16662,11276,11276
268,Protoss Dragoon,10616,16275,11367,11367
269,Protoss Robotics Support Bay,10652,21623,11173,10652
270,Protoss Probe,10716,21623,11017,11017
273,Protoss Nexus,10991,21623,12862,10991
277,Protoss Reaver,11186,16527,12237,12237
278,Protoss Probe,11246,18261,11547,11547
281,Protoss Pylon,11470,21623,11991,11470
282,Protoss Probe,11562,21280,11863,11863
285,Protoss Pylon,11803,21623,12324,11803
286,Protoss Pylon,11871,21623,12392,11871
289,Protoss Probe,12064,21623,12365,12365
290,Protoss Dragoon,12174,16360,12925,12925
291,Protoss Dragoon,12186,16780,12937,12937
295,Protoss Observer,12240,21623,12841,12841
296,Protoss Dragoon,16678,17733,17429,17429
298,Protoss Probe,12366,21623,12667,12667
299,Protoss Scarab,16471,16504,16471,16471
301,Protoss Scarab,16397,16412,16397,16397
303,Protoss Scarab,16329,16345,16329,16329
305,Protoss Scarab,13504,13585,13504,13504
306,Protoss Nexus,12754,21623,14625,12754
307,Protoss Dragoon,12870,17268,13621,13621
309,Protoss Probe,12902,21623,13203,13203
313,Protoss Dragoon,13162,19373,13913,13913
314,Protoss Probe,13198,21623,13499,13499
