@relation pvt_452_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,27924,0,0
7,Protoss Probe,0,3823,0,0
8,Protoss Probe,0,27924,0,0
9,Protoss Probe,0,27924,0,0
10,Protoss Nexus,0,27924,0,0
18,Protoss Assimilator,2006,3823,2676,2006
25,Protoss Assimilator,6776,27924,7446,6776
50,Protoss Assimilator,16874,27924,17544,16874
55,Protoss Assimilator,20226,27924,20896,20226
85,Protoss Assimilator,5200,27924,5870,5200
93,Protoss Probe,6,27924,307,307
95,Protoss Probe,382,27924,683,683
97,Protoss Probe,684,27924,985,985
99,Protoss Probe,986,27924,1287,1287
101,Protoss Pylon,1158,27924,1679,1158
103,Protoss Probe,1314,27924,1615,1615
106,Protoss Probe,1679,27924,1980,1980
108,Protoss Probe,2030,27924,2331,2331
111,Protoss Gateway,2370,27924,3341,2370
112,Protoss Probe,2482,27924,2783,2783
114,Protoss Probe,2784,27924,3085,3085
116,Protoss Pylon,2893,27924,3414,2893
118,Protoss Probe,3086,27924,3387,3387
121,Protoss Zealot,3356,5377,3957,3957
122,Protoss Probe,3388,21226,3689,3689
124,Protoss Probe,3690,27924,3991,3991
128,Protoss Zealot,3958,7115,4559,4559
129,Protoss Probe,3992,27924,4293,4293
132,Protoss Probe,4294,27924,4595,4595
136,Protoss Zealot,4560,7150,5161,5161
137,Protoss Probe,4596,27924,4897,4897
139,Protoss Pylon,4673,27924,5194,4673
141,Protoss Nexus,4970,27924,6841,4970
142,Protoss Probe,5000,27924,5301,5301
146,Protoss Probe,5302,27924,5603,5603
149,Protoss Cybernetics Core,5532,27924,6503,5532
150,Protoss Probe,5604,27924,5905,5905
152,Protoss Zealot,5756,7925,6357,6357
153,Protoss Probe,5906,27924,6207,6207
156,Protoss Probe,6208,27924,6509,6509
157,Protoss Gateway,6330,27924,7301,6330
161,Protoss Probe,6510,27924,6811,6811
162,Protoss Dragoon,6526,22295,7277,7277
165,Protoss Probe,6812,27924,7113,7113
168,Protoss Probe,7246,27924,7547,7547
169,Protoss Probe,7250,27924,7551,7551
171,Protoss Dragoon,7278,22162,8029,8029
172,Protoss Pylon,7425,27924,7946,7425
173,Protoss Dragoon,7486,22394,8237,8237
174,Protoss Probe,7548,27924,7849,7849
175,Protoss Probe,7552,27924,7853,7853
179,Protoss Probe,7850,20645,8151,8151
180,Protoss Probe,7854,27924,8155,8155
182,Protoss Robotics Facility,8013,27924,9284,8013
185,Protoss Probe,8176,27924,8477,8477
186,Protoss Probe,8180,27924,8481,8481
187,Protoss Dragoon,8308,22395,9059,9059
188,Protoss Dragoon,8310,21659,9061,9061
189,Protoss Probe,8478,10409,8779,8779
191,Protoss Probe,8482,27924,8783,8783
192,Protoss Pylon,8732,27924,9253,8732
194,Protoss Probe,8784,27924,9085,9085
195,Protoss Probe,8786,27924,9087,9087
204,Protoss Dragoon,9060,21879,9811,9811
208,Protoss Pylon,9248,11946,9769,9248
209,Protoss Dragoon,9253,14443,10004,10004
210,Protoss Probe,9318,27924,9619,9619
211,Protoss Probe,9320,27924,9621,9621
212,Protoss Observatory,9321,27924,9842,9321
219,Protoss Nexus,9526,27924,11397,9526
221,Protoss Pylon,9681,27924,10202,9681
222,Protoss Pylon,9694,27924,10215,9694
223,Protoss Probe,9740,27924,10041,10041
224,Protoss Probe,9764,27924,10065,10065
228,Protoss Observer,9858,27924,10459,10459
231,Protoss Robotics Support Bay,9998,27924,10519,9998
234,Protoss Probe,10094,27924,10395,10395
239,Protoss Probe,10144,27924,10445,10445
241,Protoss Dragoon,10250,13839,11001,11001
242,Protoss Dragoon,10254,22497,11005,11005
247,Protoss Probe,10416,27924,10717,10717
248,Protoss Probe,10446,27924,10747,10747
249,Protoss Observer,10482,27924,11083,11083
253,Protoss Probe,10730,27924,11031,11031
254,Protoss Probe,10748,27924,11049,11049
260,Protoss Probe,11032,27924,11333,11333
261,Protoss Probe,11050,21127,11351,11351
262,Protoss Reaver,11084,16157,12135,12135
263,Protoss Gateway,11193,27924,12164,11193
264,Protoss Gateway,11299,27924,12270,11299
265,Protoss Probe,11334,27924,11635,11635
266,Protoss Probe,11352,27924,11653,11653
267,Protoss Gateway,11364,27924,12335,11364
272,Protoss Gateway,11581,27924,12552,11581
273,Protoss Gateway,11598,27924,12569,11598
281,Protoss Citadel of Adun,11916,27924,12887,11916
282,Protoss Dragoon,11922,22472,12673,12673
283,Protoss Dragoon,11926,22245,12677,12677
288,Protoss Reaver,12196,16334,13247,13247
290,Protoss Pylon,12251,27924,12772,12251
291,Protoss Probe,12262,27924,12563,12563
293,Protoss Pylon,12282,27924,12803,12282
294,Protoss Zealot,16650,16737,-1,-1
295,Protoss Pylon,12388,27924,12909,12388
296,Protoss Scarab,16078,16108,16078,16078
300,Protoss Scarab,16012,16024,16012,16012
301,Protoss Scarab,15923,15983,15923,15923
303,Protoss Pylon,12753,27924,13274,12753
306,Protoss Dragoon,12852,21883,13603,13603
307,Protoss Dragoon,12856,22950,13607,13607
308,Protoss Dragoon,12860,22320,13611,13611
309,Protoss Dragoon,12862,22321,13613,13613
310,Protoss Dragoon,12928,12943,-1,-1
312,Protoss Pylon,13016,27924,13537,13016
314,Protoss Zealot,13116,15986,13717,13717
316,Protoss Zealot,13152,16215,13753,13753
317,Protoss Zealot,13214,16255,13815,13815
319,Protoss Shuttle,13248,16146,14149,14149
320,Protoss Zealot,16410,21894,17011,17011
322,Protoss Probe,13316,20616,13617,13617
323,Protoss Probe,13324,27924,13625,13625
325,Protoss Scarab,16297,16308,16297,16297
326,Protoss Probe,13398,27924,13699,13699
330,Protoss Scarab,16226,16239,16226,16226
331,Protoss Templar Archives,13517,27924,14488,13517
332,Protoss Scarab,16078,16109,16078,16078
337,Protoss Scarab,16009,16021,16009,16009
340,Protoss Probe,13906,27924,14207,14207
341,Protoss Probe,13914,27924,14215,14215
342,Protoss Probe,13922,27924,14223,14223
346,Protoss Dragoon,14090,21964,14841,14841
347,Protoss Dragoon,14094,21810,14845,14845
348,Protoss Dragoon,14098,22204,14849,14849
351,Protoss Dragoon,14120,14141,-1,-1
352,Protoss Zealot,14144,16220,14745,14745
353,Protoss Shuttle,14150,15801,15051,15051
356,Protoss Nexus,14370,27924,16241,14370
360,Protoss Pylon,14424,27924,14945,14424
364,Protoss Forge,14559,27924,15230,14559
367,Protoss High Templar,14894,22056,15645,15645
368,Protoss High Templar,14896,23295,15647,15647
369,Protoss High Templar,14902,23084,15653,15653
373,Protoss Observer,15052,27924,15653,15653
374,Protoss Zealot,15052,21966,15653,15653
375,Protoss Zealot,15056,21797,15657,15657
376,Protoss Zealot,15060,21881,15661,15661
377,Protoss Zealot,15062,21804,15663,15663
379,Protoss Probe,15174,27924,15475,15475
380,Protoss Pylon,15199,27924,15720,15199
381,Protoss Pylon,15275,27924,15796,15275
382,Protoss Photon Cannon,15328,27924,16149,15328
383,Protoss Photon Cannon,15345,27924,16166,15345
387,Protoss Photon Cannon,15471,27924,16292,15471
392,Protoss Pylon,15638,27924,16159,15638
393,Protoss Observer,15654,27924,16255,16255
394,Protoss Photon Cannon,15779,27924,16600,15779
