@relation pvt_413_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

18,Protoss Assimilator,10532,38439,11202,10532
43,Protoss Assimilator,2190,36400,2860,2190
93,Protoss Probe,0,35271,0,0
126,Protoss Probe,0,38439,0,0
128,Protoss Probe,0,22912,0,0
133,Protoss Assimilator,21840,38439,22510,21840
138,Protoss Probe,0,38439,0,0
142,Protoss Nexus,0,34891,0,0
143,Protoss Assimilator,30962,38439,31632,30962
146,Protoss Assimilator,32794,38439,33464,32794
160,Protoss Probe,10,38439,311,311
162,Protoss Probe,356,38439,657,657
164,Protoss Probe,658,32831,959,959
166,Protoss Probe,960,38439,1261,1261
168,Protoss Pylon,1140,38439,1661,1140
170,Protoss Probe,1302,38439,1603,1603
173,Protoss Probe,1661,32856,1962,1962
174,Protoss Gateway,1853,38439,2824,1853
176,Protoss Probe,1963,36371,2264,2264
178,Protoss Probe,2282,38439,2583,2583
181,Protoss Probe,2584,32887,2885,2885
182,Protoss Cybernetics Core,2839,36492,3810,2839
184,Protoss Probe,2910,38439,3211,3211
185,Protoss Pylon,3137,34654,3658,3137
187,Protoss Probe,3246,38439,3547,3547
190,Protoss Probe,3548,38439,3849,3849
193,Protoss Probe,3850,28336,4151,4151
194,Protoss Dragoon,3892,15516,4643,4643
196,Protoss Probe,4152,29080,4453,4453
198,Protoss Pylon,4366,33270,4887,4366
200,Protoss Probe,4454,38439,4755,4755
202,Protoss Dragoon,4730,15547,5481,5481
204,Protoss Probe,4836,38439,5137,5137
207,Protoss Probe,5138,38439,5439,5439
209,Protoss Probe,5440,38439,5741,5741
211,Protoss Dragoon,5482,15440,6233,6233
212,Protoss Robotics Facility,5605,35496,6876,5605
214,Protoss Probe,5742,38439,6043,6043
216,Protoss Pylon,5868,28109,6389,5868
218,Protoss Probe,6044,38439,6345,6345
220,Protoss Dragoon,6234,15289,6985,6985
222,Protoss Probe,6346,38439,6647,6647
224,Protoss Probe,6648,28546,6949,6949
226,Protoss Observatory,6898,33483,7419,6898
227,Protoss Probe,6950,38439,7251,7251
228,Protoss Dragoon,7032,15290,7783,7783
231,Protoss Nexus,7342,38439,9213,7342
232,Protoss Observer,7426,38439,8027,8027
236,Protoss Probe,7606,38439,7907,7907
237,Protoss Pylon,7652,38439,8173,7652
240,Protoss Dragoon,7784,17521,8535,8535
243,Protoss Observer,8173,10284,8774,8774
244,Protoss Probe,8173,38439,8474,8474
248,Protoss Nexus,8264,30476,10135,8264
251,Protoss Pylon,8452,27452,8973,8452
252,Protoss Probe,8475,38439,8776,8776
