@relation pvt_141_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,26008,0,0
2,Protoss Probe,0,25602,0,0
3,Protoss Probe,0,32605,0,0
4,Protoss Probe,0,32605,0,0
5,Protoss Nexus,0,32605,0,0
41,Protoss Assimilator,14160,26148,14830,14160
64,Protoss Assimilator,2260,32605,2930,2260
84,Protoss Assimilator,22761,32605,23431,22761
129,Protoss Assimilator,18683,32605,19353,18683
133,Protoss Probe,10,6743,311,311
134,Protoss Probe,394,32605,695,695
136,Protoss Probe,696,32605,997,997
138,Protoss Probe,998,32605,1299,1299
140,Protoss Pylon,1192,32605,1713,1192
141,Protoss Probe,1300,32605,1601,1601
145,Protoss Probe,1713,31450,2014,2014
146,Protoss Gateway,1822,32605,2793,1822
147,Protoss Probe,2015,32605,2316,2316
150,Protoss Probe,2317,32605,2618,2618
152,Protoss Probe,2619,32605,2920,2920
154,Protoss Cybernetics Core,2859,32605,3830,2859
155,Protoss Probe,2954,29289,3255,3255
157,Protoss Zealot,3202,8657,3803,3803
160,Protoss Pylon,3508,32605,4029,3508
161,Protoss Probe,3534,32605,3835,3835
165,Protoss Dragoon,4038,11714,4789,4789
166,Protoss Probe,4048,32605,4349,4349
168,Protoss Probe,4350,31425,4651,4651
170,Protoss Probe,4676,25482,4977,4977
172,Protoss Dragoon,4790,11756,5541,5541
173,Protoss Probe,4998,25406,5299,5299
175,Protoss Pylon,5012,32605,5533,5012
179,Protoss Dragoon,5612,12074,6363,6363
183,Protoss Probe,5774,31450,6075,6075
185,Protoss Nexus,6099,25650,7970,6099
186,Protoss Probe,6128,32605,6429,6429
187,Protoss Dragoon,6364,12150,7115,7115
190,Protoss Probe,6648,32605,6949,6949
192,Protoss Pylon,6773,32605,7294,6773
193,Protoss Robotics Facility,6958,32605,8229,6958
196,Protoss Probe,7116,32605,7417,7417
199,Protoss Probe,7418,32605,7719,7719
200,Protoss Gateway,7451,32605,8422,7451
201,Protoss Dragoon,7474,20733,8225,8225
204,Protoss Probe,7720,32605,8021,8021
206,Protoss Probe,8022,31450,8323,8323
208,Protoss Probe,8166,32605,8467,8467
210,Protoss Shuttle,8238,24596,9139,9139
213,Protoss Robotics Support Bay,8348,32605,8869,8348
216,Protoss Dragoon,8588,18717,9339,9339
217,Protoss Dragoon,8604,14723,9355,9355
221,Protoss Pylon,8872,25303,9393,8872
224,Protoss Reaver,9140,13916,10191,10191
227,Protoss Observatory,9321,32605,9842,9321
228,Protoss Zealot,9340,14239,9941,9941
230,Protoss Zealot,9356,14247,9957,9957
231,Protoss Probe,9452,32605,9753,9753
232,Protoss Probe,9458,32605,9759,9759
236,Protoss Pylon,9691,25501,10212,9691
238,Protoss Probe,9754,29289,10055,10055
239,Protoss Probe,9760,26235,10061,10061
243,Protoss Dragoon,9974,14684,10725,10725
244,Protoss Dragoon,9980,20733,10731,10731
251,Protoss Pylon,14199,25872,14720,14199
253,Protoss Probe,14130,25743,14431,14431
254,Protoss Nexus,10332,32605,12203,10332
255,Protoss Observer,10400,32605,11001,11001
