@relation pvt_268_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,19417,0,0
2,Protoss Probe,0,17576,0,0
3,Protoss Probe,0,19417,0,0
4,Protoss Probe,0,19417,0,0
5,Protoss Nexus,0,19417,0,0
45,Protoss Assimilator,15426,19417,16096,15426
121,Protoss Assimilator,2467,19417,3137,2467
133,Protoss Probe,12,17358,313,313
136,Protoss Probe,404,19417,705,705
138,Protoss Probe,706,9080,1007,1007
140,Protoss Probe,1008,9399,1309,1309
141,Protoss Pylon,1184,19417,1705,1184
143,Protoss Probe,1318,9739,1619,1619
146,Protoss Probe,1705,19224,2006,2006
147,Protoss Gateway,1879,19417,2850,1879
149,Protoss Probe,2007,17579,2308,2308
151,Protoss Probe,2309,9802,2610,2610
153,Protoss Probe,2611,18174,2912,2912
155,Protoss Cybernetics Core,2974,19417,3945,2974
156,Protoss Probe,2994,19417,3295,3295
159,Protoss Probe,3296,17362,3597,3597
162,Protoss Pylon,3572,19417,4093,3572
164,Protoss Probe,3632,19417,3933,3933
165,Protoss Probe,3934,9145,4235,4235
166,Protoss Dragoon,4102,14921,4853,4853
169,Protoss Probe,4236,17395,4537,4537
172,Protoss Probe,4538,19417,4839,4839
173,Protoss Pylon,4711,19417,5232,4711
176,Protoss Dragoon,4884,14976,5635,5635
177,Protoss Probe,4962,9080,5263,5263
180,Protoss Gateway,5248,19417,6219,5248
181,Protoss Probe,5314,17085,5615,5615
185,Protoss Probe,5616,9080,5917,5917
187,Protoss Dragoon,5636,14922,6387,6387
188,Protoss Pylon,5904,19417,6425,5904
189,Protoss Probe,5918,9341,6219,6219
192,Protoss Probe,6220,9708,6521,6521
193,Protoss Dragoon,6238,8426,6989,6989
195,Protoss Dragoon,6425,15015,7176,7176
197,Protoss Probe,6522,17487,6823,6823
198,Protoss Pylon,6589,19417,7110,6589
201,Protoss Probe,6836,9145,7137,7137
204,Protoss Dragoon,6990,9393,7741,7741
208,Protoss Nexus,7626,19417,9497,7626
209,Protoss Probe,7642,9651,7943,7943
211,Protoss Dragoon,7830,9290,8581,8581
213,Protoss Probe,7944,19417,8245,8245
214,Protoss Pylon,8021,19417,8542,8021
215,Protoss Dragoon,8118,9290,8869,8869
218,Protoss Probe,8586,18025,8887,8887
220,Protoss Robotics Facility,8666,19417,9937,8666
221,Protoss Dragoon,8688,17288,9439,9439
222,Protoss Dragoon,8870,17766,9621,9621
223,Protoss Probe,8982,19417,9283,9283
233,Protoss Dragoon,9506,17160,10257,10257
234,Protoss Probe,9546,19417,9847,9847
235,Protoss Dragoon,9622,16324,10373,10373
237,Protoss Probe,9934,10985,10235,10235
240,Protoss Probe,10082,19417,10383,10383
243,Protoss Dragoon,10262,19417,11013,11013
244,Protoss Observatory,10296,19417,10817,10296
245,Protoss Probe,10312,19204,10613,10613
246,Protoss Probe,10390,19151,10691,10691
247,Protoss Dragoon,10434,19417,11185,11185
249,Protoss Probe,10614,17169,10915,10915
251,Protoss Probe,10692,19417,10993,10993
255,Protoss Probe,10916,17169,11217,11217
261,Protoss Probe,11324,19224,11625,11625
262,Protoss Dragoon,11362,19417,12113,12113
263,Protoss Dragoon,11366,19251,12117,12117
264,Protoss Observer,11380,19417,11981,11981
267,Protoss Robotics Support Bay,11572,19417,12093,11572
269,Protoss Gateway,11674,19417,12645,11674
272,Protoss Probe,11778,19298,12079,12079
274,Protoss Probe,11784,17320,12085,12085
277,Protoss Pylon,12009,19417,12530,12009
278,Protoss Observer,12048,12085,-1,-1
280,Protoss Probe,12086,19417,12387,12387
281,Protoss Reaver,12118,19417,13169,13169
284,Protoss Probe,12272,19417,12573,12573
286,Protoss Pylon,12363,19417,12884,12363
288,Protoss Probe,12388,17591,12689,12689
290,Protoss Zealot,12484,16245,13085,13085
291,Protoss Zealot,12488,18587,13089,13089
297,Protoss Probe,12802,19417,13103,13103
298,Protoss Probe,12806,17518,13107,13107
299,Protoss Gateway,12806,19417,13777,12806
304,Protoss Probe,13114,19148,13415,13415
305,Protoss Probe,13118,17095,13419,13419
306,Protoss Shuttle,13170,19417,14071,14071
307,Protoss Scarab,16764,16776,16764,16764
308,Protoss Scarab,16697,16737,16697,16697
310,Protoss Scarab,16627,16660,16627,16627
312,Protoss Pylon,13436,18479,13957,13436
313,Protoss Scarab,16393,16458,16393,16393
316,Protoss Probe,13588,19417,13889,13889
317,Protoss Probe,13592,18099,13893,13893
318,Protoss Scarab,16328,16338,16328,16328
320,Protoss Dragoon,13682,15943,14433,14433
321,Protoss Dragoon,13692,16170,14443,14443
323,Protoss Dragoon,13812,19177,14563,14563
328,Protoss Probe,14042,18099,14343,14343
329,Protoss Probe,14046,19417,14347,14347
330,Protoss Shuttle,14072,19417,14973,14973
333,Protoss Dragoon,14464,16319,15215,15215
334,Protoss Dragoon,14468,16090,15219,15219
336,Protoss Probe,14516,19224,14817,14817
338,Protoss Probe,14536,19281,14837,14837
342,Protoss Nexus,14624,19417,16495,14624
344,Protoss Pylon,14687,19417,15208,14687
355,Protoss Dragoon,15282,17815,16033,16033
356,Protoss Dragoon,15286,17439,16037,16037
357,Protoss Dragoon,15290,19417,16041,16041
358,Protoss Dragoon,15294,17608,16045,16045
