@relation pvt_122_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,34227,0,0
79,Protoss Assimilator,24302,34227,24972,24302
84,Protoss Assimilator,10353,34227,11023,10353
91,Protoss Nexus,0,34227,0,0
98,Protoss Assimilator,2578,34227,3248,2578
109,Protoss Probe,0,34227,0,0
116,Protoss Probe,0,34227,0,0
118,Protoss Probe,0,34227,0,0
132,Protoss Probe,6,34227,307,307
134,Protoss Probe,386,34227,687,687
136,Protoss Probe,688,34227,989,989
138,Protoss Probe,990,34227,1291,1291
140,Protoss Pylon,1292,34227,1813,1292
141,Protoss Probe,1296,34227,1597,1597
145,Protoss Probe,1813,34227,2114,2114
146,Protoss Gateway,2002,34227,2973,2002
149,Protoss Probe,2192,34227,2493,2493
151,Protoss Probe,2494,34227,2795,2795
153,Protoss Probe,2796,34227,3097,3097
155,Protoss Zealot,2996,9597,3597,3597
157,Protoss Probe,3106,34227,3407,3407
161,Protoss Cybernetics Core,3588,34227,4559,3588
163,Protoss Probe,4110,18547,4411,4411
165,Protoss Pylon,4215,12975,4736,4215
169,Protoss Dragoon,4742,23434,5493,5493
170,Protoss Probe,4754,34227,5055,5055
174,Protoss Probe,5056,25601,5357,5357
175,Protoss Pylon,5110,34227,5631,5110
178,Protoss Probe,5358,34227,5659,5659
181,Protoss Dragoon,5494,24554,6245,6245
183,Protoss Probe,5660,34227,5961,5961
186,Protoss Nexus,6046,34227,7917,6046
188,Protoss Probe,6282,34227,6583,6583
191,Protoss Dragoon,6570,25138,7321,7321
192,Protoss Pylon,6637,25915,7158,6637
193,Protoss Probe,6644,14195,6945,6945
196,Protoss Robotics Facility,7169,34227,8440,7169
198,Protoss Dragoon,7322,19930,8073,8073
201,Protoss Gateway,7645,34227,8616,7645
203,Protoss Probe,7764,34227,8065,8065
205,Protoss Probe,8066,25676,8367,8367
206,Protoss Dragoon,8074,19918,8825,8825
208,Protoss Probe,8208,34227,8509,8509
211,Protoss Forge,8350,26568,9021,8350
212,Protoss Probe,8368,34227,8669,8669
214,Protoss Probe,8510,25525,8811,8811
216,Protoss Probe,8670,18547,8971,8971
217,Protoss Observatory,8834,34227,9355,8834
218,Protoss Dragoon,8926,20007,9677,9677
219,Protoss Dragoon,8938,24664,9689,9689
221,Protoss Probe,8984,10162,9285,9285
227,Protoss Probe,9286,26601,9587,9587
230,Protoss Probe,9588,34227,9889,9889
233,Protoss Citadel of Adun,9882,34227,10853,9882
234,Protoss Probe,9890,34227,10191,10191
238,Protoss Gateway,10258,34227,11229,10258
239,Protoss Pylon,10456,34227,10977,10456
241,Protoss Photon Cannon,10548,25448,11369,10548
242,Protoss Photon Cannon,10600,34227,11421,10600
244,Protoss Photon Cannon,10718,34227,11539,10718
247,Protoss Dragoon,10780,19857,11531,11531
248,Protoss Dragoon,10792,22074,11543,11543
249,Protoss Templar Archives,10924,34227,11895,10924
252,Protoss Stargate,10995,34227,12116,10995
253,Protoss Gateway,11046,34227,12017,11046
256,Protoss Observer,11192,34227,11793,11793
257,Protoss Pylon,11217,34227,11738,11217
259,Protoss Dragoon,11246,24639,11997,11997
261,Protoss Pylon,11409,34227,11930,11409
263,Protoss Probe,11478,34227,11779,11779
265,Protoss Probe,11584,24736,11885,11885
268,Protoss Photon Cannon,11768,11805,-1,11768
269,Protoss Probe,11780,34227,12081,12081
270,Protoss Observer,11794,34227,12395,12395
274,Protoss Photon Cannon,12032,34227,12853,12032
276,Protoss Pylon,12344,34227,12865,12344
277,Protoss Probe,12542,34227,12843,12843
278,Protoss Arbiter Tribunal,12690,34227,13661,12690
279,Protoss Pylon,12702,34227,13223,12702
283,Protoss Pylon,12748,34227,13269,12748
284,Protoss Pylon,12824,34227,13345,12824
285,Protoss Probe,12844,34227,13145,13145
286,Protoss Observer,13122,34227,13723,13723
291,Protoss Pylon,13469,18553,13990,13469
292,Protoss Pylon,13489,18899,14010,13489
295,Protoss Pylon,13532,18927,14053,13532
296,Protoss Pylon,13578,18748,14099,13578
