@relation pvt_164_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

3,Protoss Probe,0,37230,0,0
11,Protoss Probe,0,37230,0,0
14,Protoss Nexus,0,37230,0,0
20,Protoss Assimilator,2242,37230,2912,2242
48,Protoss Assimilator,31773,37230,32443,31773
87,Protoss Assimilator,25742,37230,26412,25742
94,Protoss Assimilator,15246,37230,15916,15246
122,Protoss Assimilator,13675,37230,14345,13675
150,Protoss Probe,0,14145,0,0
152,Protoss Probe,0,16484,0,0
154,Protoss Probe,6,14216,307,307
156,Protoss Probe,386,37230,687,687
158,Protoss Probe,688,37230,989,989
160,Protoss Probe,990,19681,1291,1291
162,Protoss Pylon,1241,37230,1762,1241
163,Protoss Probe,1304,8631,1605,1605
167,Protoss Probe,1762,37230,2063,2063
168,Protoss Gateway,2011,37230,2982,2011
170,Protoss Probe,2064,37230,2365,2365
172,Protoss Probe,2366,19989,2667,2667
174,Protoss Probe,2668,31722,2969,2969
176,Protoss Probe,2970,20410,3271,3271
177,Protoss Cybernetics Core,3017,37230,3988,3017
179,Protoss Probe,3272,37230,3573,3573
180,Protoss Pylon,3283,37230,3804,3283
183,Protoss Probe,3574,37230,3875,3875
187,Protoss Probe,3876,37230,4177,4177
188,Protoss Robotics Facility,4026,37230,5297,4026
190,Protoss Probe,4178,19989,4479,4479
191,Protoss Dragoon,4230,20978,4981,4981
193,Protoss Probe,4480,37230,4781,4781
195,Protoss Gateway,4676,37230,5647,4676
196,Protoss Probe,4782,37230,5083,5083
202,Protoss Probe,5112,19681,5413,5413
203,Protoss Dragoon,5250,21360,6001,6001
205,Protoss Pylon,5477,37230,5998,5477
208,Protoss Observatory,5628,37230,6149,5628
211,Protoss Probe,6002,31883,6303,6303
214,Protoss Observer,6264,33145,6865,6865
216,Protoss Nexus,6329,37230,8200,6329
217,Protoss Probe,6348,19989,6649,6649
220,Protoss Dragoon,6610,20840,7361,7361
223,Protoss Dragoon,6754,21196,7505,7505
224,Protoss Pylon,6956,37230,7477,6956
225,Protoss Observer,6998,19936,7599,7599
227,Protoss Gateway,7310,37230,8281,7310
228,Protoss Probe,7500,37230,7801,7801
230,Protoss Dragoon,7626,21321,8377,8377
231,Protoss Dragoon,7632,21036,8383,8383
232,Protoss Probe,7802,37230,8103,8103
235,Protoss Probe,8104,8500,8405,8405
237,Protoss Observer,8252,37230,8853,8853
242,Protoss Dragoon,8380,15680,9131,9131
243,Protoss Dragoon,8384,15525,9135,9135
248,Protoss Probe,8536,8951,8837,8837
250,Protoss Probe,8754,20257,9055,9055
252,Protoss Dragoon,9160,15680,9911,9911
254,Protoss Probe,9286,25142,9587,9587
257,Protoss Probe,9538,16441,9839,9839
259,Protoss Probe,9588,31730,9889,9889
262,Protoss Probe,9890,19913,10191,10191
263,Protoss Pylon,9904,37230,10425,9904
264,Protoss Pylon,9913,37230,10434,9913
268,Protoss Pylon,10096,37230,10617,10096
269,Protoss Nexus,10336,37230,12207,10336
272,Protoss Probe,10448,19989,10749,10749
273,Protoss Probe,10454,31722,10755,10755
274,Protoss Dragoon,10482,30189,11233,11233
276,Protoss Dragoon,10486,12266,11237,11237
280,Protoss Dragoon,10588,25245,11339,11339
283,Protoss Probe,10750,37230,11051,11051
285,Protoss Probe,10756,37230,11057,11057
288,Protoss Pylon,10911,37230,11432,10911
290,Protoss Observer,11008,31299,11609,11609
292,Protoss Probe,11052,19989,11353,11353
293,Protoss Probe,11058,31883,11359,11359
294,Protoss Citadel of Adun,11100,37230,12071,11100
298,Protoss Probe,11354,37230,11655,11655
299,Protoss Probe,11360,14150,11661,11661
302,Protoss Dragoon,11438,25481,12189,12189
