@relation pvt_683_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,36431,0,0
2,Protoss Probe,0,8338,0,0
3,Protoss Probe,0,36431,0,0
4,Protoss Nexus,0,36431,0,0
29,Protoss Assimilator,2377,36431,3047,2377
130,Protoss Probe,0,36431,0,0
146,Protoss Assimilator,16760,27518,17430,16760
151,Protoss Assimilator,8692,36431,9362,8692
160,Protoss Probe,10,15947,311,311
162,Protoss Probe,380,29005,681,681
164,Protoss Probe,682,15817,983,983
166,Protoss Probe,984,36431,1285,1285
168,Protoss Pylon,1163,36431,1684,1163
169,Protoss Probe,1286,36431,1587,1587
173,Protoss Probe,1684,36431,1985,1985
174,Protoss Gateway,1931,36431,2902,1931
175,Protoss Probe,1990,36431,2291,2291
178,Protoss Probe,2292,33397,2593,2593
180,Protoss Probe,2594,36431,2895,2895
182,Protoss Probe,2896,27346,3197,3197
184,Protoss Cybernetics Core,3172,36431,4143,3172
185,Protoss Probe,3198,27181,3499,3499
187,Protoss Pylon,3409,36431,3930,3409
188,Protoss Probe,3500,13414,3801,3801
191,Protoss Probe,3802,36431,4103,4103
195,Protoss Probe,4104,36431,4405,4405
196,Protoss Dragoon,4156,26993,4907,4907
198,Protoss Probe,4406,15847,4707,4707
200,Protoss Pylon,4564,36431,5085,4564
201,Protoss Probe,4708,33393,5009,5009
203,Protoss Dragoon,4908,18366,5659,5659
204,Protoss Probe,5010,36431,5311,5311
208,Protoss Robotics Facility,5300,36431,6571,5300
209,Protoss Probe,5338,28959,5639,5639
211,Protoss Probe,5640,29240,5941,5941
212,Protoss Dragoon,5660,18440,6411,6411
214,Protoss Probe,5942,6099,-1,-1
215,Protoss Gateway,5960,36431,6931,5960
219,Protoss Nexus,6572,36431,8443,6572
220,Protoss Observatory,6674,36431,7195,6674
222,Protoss Pylon,6803,36431,7324,6803
227,Protoss Probe,7160,27255,7461,7461
228,Protoss Observer,7202,36431,7803,7803
229,Protoss Dragoon,7384,7801,-1,-1
231,Protoss Dragoon,7392,7805,-1,-1
233,Protoss Probe,7472,36431,7773,7773
234,Protoss Pylon,7580,36431,8101,7580
236,Protoss Probe,7774,33450,8075,8075
238,Protoss Observer,7804,9306,8405,8405
241,Protoss Probe,8076,28959,8377,8377
244,Protoss Nexus,8200,36431,10071,8200
246,Protoss Probe,8378,36431,8679,8679
247,Protoss Observer,8406,23558,9007,9007
250,Protoss Probe,8540,34420,8841,8841
252,Protoss Probe,8680,36431,8981,8981
256,Protoss Probe,8842,36431,9143,9143
259,Protoss Probe,8982,27269,9283,9283
260,Protoss Dragoon,9092,18235,9843,9843
261,Protoss Dragoon,9098,23241,9849,9849
263,Protoss Probe,9144,36431,9445,9445
264,Protoss Citadel of Adun,9225,36431,10196,9225
265,Protoss Probe,9284,34427,9585,9585
266,Protoss Observer,9330,10815,9931,9931
268,Protoss Probe,9446,16004,9747,9747
271,Protoss Probe,9586,36431,9887,9887
273,Protoss Probe,9748,27118,10049,10049
277,Protoss Dragoon,9844,18367,10595,10595
278,Protoss Dragoon,9850,18366,10601,10601
279,Protoss Probe,9888,36431,10189,10189
280,Protoss Observer,9932,21512,10533,10533
283,Protoss Probe,10050,27118,10351,10351
284,Protoss Gateway,10121,36431,11092,10121
285,Protoss Gateway,10153,36431,11124,10153
287,Protoss Probe,10190,27137,10491,10491
290,Protoss Gateway,10253,36431,11224,10253
291,Protoss Probe,10352,15789,10653,10653
292,Protoss Gateway,10389,36431,11360,10389
295,Protoss Observer,10534,36431,11135,11135
297,Protoss Probe,10628,28978,10929,10929
299,Protoss Probe,10654,34392,10955,10955
