@relation pvt_213_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

2,Protoss Probe,0,13459,0,0
3,Protoss Probe,0,22539,0,0
4,Protoss Nexus,0,24500,0,0
19,Protoss Assimilator,20813,26392,21483,20813
36,Protoss Assimilator,15828,26392,16498,15828
51,Protoss Assimilator,25377,26392,26047,25377
73,Protoss Assimilator,7578,21060,8248,7578
96,Protoss Assimilator,3432,26392,4102,3432
115,Protoss Probe,0,13510,0,0
125,Protoss Probe,0,14903,0,0
133,Protoss Probe,18,24639,319,319
135,Protoss Probe,412,9123,713,713
137,Protoss Probe,714,5434,1015,1015
139,Protoss Probe,1016,22545,1317,1317
140,Protoss Pylon,1178,21706,1699,1178
142,Protoss Probe,1318,22539,1619,1619
145,Protoss Probe,1699,5996,2000,2000
146,Protoss Probe,2001,6597,2302,2302
149,Protoss Probe,2303,22614,2604,2604
151,Protoss Probe,2605,22140,2906,2906
153,Protoss Nexus,2750,19588,4621,2750
154,Protoss Probe,2907,22386,3208,3208
157,Protoss Gateway,3158,21658,4129,3158
159,Protoss Probe,3230,26392,3531,3531
161,Protoss Probe,3534,13432,3835,3835
164,Protoss Probe,3836,22545,4137,4137
167,Protoss Cybernetics Core,4150,22842,5121,4150
169,Protoss Gateway,4334,21610,5305,4334
171,Protoss Zealot,4638,17813,5239,5239
172,Protoss Probe,4662,26392,4963,4963
173,Protoss Probe,4678,13400,4979,4979
176,Protoss Probe,4964,26392,5265,5265
177,Protoss Probe,4980,5101,-1,-1
180,Protoss Dragoon,5240,17966,5991,5991
181,Protoss Dragoon,5324,22802,6075,6075
184,Protoss Pylon,5590,25842,6111,5590
186,Protoss Probe,5644,22539,5945,5945
189,Protoss Probe,6050,20612,6351,6351
190,Protoss Probe,6116,22545,6417,6417
191,Protoss Dragoon,6188,22879,6939,6939
192,Protoss Dragoon,6314,22892,7065,7065
193,Protoss Probe,6352,26392,6653,6653
195,Protoss Probe,6654,26392,6955,6955
196,Protoss Probe,6756,26392,7057,7057
199,Protoss Pylon,6888,20755,7409,6888
201,Protoss Probe,7058,10096,7359,7359
203,Protoss Robotics Facility,7285,25540,8556,7285
205,Protoss Dragoon,7418,14957,8169,8169
206,Protoss Dragoon,7438,14659,8189,8189
207,Protoss Probe,7458,26392,7759,7759
208,Protoss Probe,7472,22545,7773,7773
211,Protoss Probe,7760,24558,8061,8061
212,Protoss Probe,7774,22469,8075,8075
214,Protoss Pylon,7865,23672,8386,7865
219,Protoss Nexus,8284,26392,10155,8284
223,Protoss Pylon,8410,26392,8931,8410
225,Protoss Probe,8436,14963,8737,8737
226,Protoss Probe,8442,10323,8743,8743
227,Protoss Pylon,8635,18510,9156,8635
231,Protoss Probe,8738,22698,9039,9039
232,Protoss Probe,8744,22236,9045,9045
233,Protoss Observatory,8789,25725,9310,8789
236,Protoss Dragoon,8968,17083,9719,9719
237,Protoss Dragoon,8996,14703,9747,9747
240,Protoss Probe,9206,22622,9507,9507
241,Protoss Probe,9214,17670,9515,9515
243,Protoss Observer,9320,26392,9921,9921
246,Protoss Gateway,9416,21856,10387,9416
249,Protoss Probe,9508,22689,9809,9809
250,Protoss Probe,9516,26392,9817,9817
251,Protoss Gateway,9614,22244,10585,9614
254,Protoss Pylon,9799,21148,10320,9799
255,Protoss Probe,9810,22545,10111,10111
256,Protoss Probe,9818,26392,10119,10119
257,Protoss Observer,9922,15134,10523,10523
258,Protoss Pylon,10021,21937,10542,10021
259,Protoss Probe,10166,22916,10467,10467
260,Protoss Probe,10168,26392,10469,10469
263,Protoss Dragoon,10242,17965,10993,10993
266,Protoss Dragoon,10352,24599,11103,11103
267,Protoss Probe,10444,18897,10745,10745
269,Protoss Probe,10468,26392,10769,10769
272,Protoss Citadel of Adun,10657,18674,11628,10657
273,Protoss Observer,10666,26392,11267,11267
276,Protoss Probe,10746,22240,11047,11047
277,Protoss Probe,10770,22545,11071,11071
278,Protoss Probe,10818,13619,11119,11119
280,Protoss Pylon,10892,26392,11413,10892
286,Protoss Gateway,11227,23326,12198,11227
288,Protoss Gateway,11263,22537,12234,11263
289,Protoss Gateway,11274,24002,12245,11274
290,Protoss Gateway,11382,21291,12353,11382
293,Protoss Probe,11434,22539,11735,11735
294,Protoss Probe,11440,26392,11741,11741
296,Protoss Observer,11494,26392,12095,12095
298,Protoss Probe,11658,22392,11959,11959
299,Protoss Forge,11686,18517,12357,11686
301,Protoss Probe,11736,14862,12037,12037
302,Protoss Probe,11792,26392,12093,12093
303,Protoss Probe,11960,26392,12261,12261
308,Protoss Probe,12094,13601,12395,12395
309,Protoss Observer,12096,26057,12697,12697
311,Protoss Dragoon,12122,17171,12873,12873
312,Protoss Dragoon,12128,18039,12879,12879
313,Protoss Dragoon,12132,14644,12883,12883
314,Protoss Dragoon,12136,22717,12887,12887
315,Protoss Probe,12184,15027,12485,12485
319,Protoss Probe,12262,22316,12563,12563
322,Protoss Pylon,12358,26392,12879,12358
