@relation pvt_569_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

123,Protoss Assimilator,17473,20973,18143,17473
125,Protoss Probe,0,5088,0,0
129,Protoss Probe,0,20815,0,0
143,Protoss Nexus,0,20973,0,0
147,Protoss Probe,0,20973,0,0
148,Protoss Assimilator,2380,20973,3050,2380
150,Protoss Probe,0,14912,0,0
154,Protoss Probe,6,20215,307,307
156,Protoss Probe,388,20126,689,689
158,Protoss Probe,690,20973,991,991
160,Protoss Probe,992,20973,1293,1293
162,Protoss Pylon,1170,20973,1691,1170
163,Protoss Probe,1296,11266,1597,1597
167,Protoss Probe,1691,14540,1992,1992
168,Protoss Gateway,1849,20973,2820,1849
169,Protoss Probe,1993,20815,2294,2294
172,Protoss Probe,2295,20973,2596,2596
174,Protoss Probe,2597,20973,2898,2898
176,Protoss Probe,2899,11765,3200,3200
178,Protoss Cybernetics Core,3014,20973,3985,3014
179,Protoss Probe,3201,20973,3502,3502
180,Protoss Pylon,3262,20973,3783,3262
183,Protoss Probe,3503,20815,3804,3804
186,Protoss Probe,3805,20973,4106,4106
187,Protoss Dragoon,4010,18679,4761,4761
190,Protoss Probe,4107,11674,4408,4408
191,Protoss Gateway,4434,20973,5405,4434
192,Protoss Probe,4556,11420,4857,4857
194,Protoss Dragoon,4762,7130,5513,5513
195,Protoss Pylon,4933,20973,5454,4933
197,Protoss Probe,5042,11343,5343,5343
202,Protoss Probe,5344,20973,5645,5645
204,Protoss Dragoon,5572,7716,6323,6323
205,Protoss Dragoon,5578,8728,6329,6329
208,Protoss Probe,5646,11279,5947,5947
210,Protoss Pylon,5829,15292,6350,5829
212,Protoss Probe,5948,10370,6249,6249
216,Protoss Probe,6348,13662,6649,6649
220,Protoss Nexus,6670,20973,8541,6670
222,Protoss Dragoon,6888,11702,7639,7639
224,Protoss Dragoon,7000,20902,7751,7751
225,Protoss Probe,7166,20973,7467,7467
231,Protoss Dragoon,7640,13290,8391,8391
232,Protoss Dragoon,7752,17929,8503,8503
233,Protoss Robotics Facility,7886,20973,9157,7886
234,Protoss Probe,7944,20973,8245,8245
237,Protoss Pylon,8198,14226,8719,8198
239,Protoss Dragoon,8434,17930,9185,9185
240,Protoss Probe,8506,11420,8807,8807
241,Protoss Dragoon,8562,20482,9313,9313
247,Protoss Probe,8808,20967,9109,9109
252,Protoss Probe,8978,11266,9279,9279
254,Protoss Probe,9110,20973,9411,9411
255,Protoss Probe,9280,11356,9581,9581
256,Protoss Observatory,9342,20973,9863,9342
259,Protoss Dragoon,9412,17930,10163,10163
260,Protoss Probe,9412,14875,9713,9713
261,Protoss Dragoon,9416,11625,10167,10167
262,Protoss Probe,9624,17262,9925,9925
264,Protoss Probe,9714,20973,10015,10015
266,Protoss Probe,9926,20973,10227,10227
267,Protoss Observer,9992,20973,10593,10593
268,Protoss Pylon,10006,20973,10527,10006
269,Protoss Probe,10016,20891,10317,10317
271,Protoss Pylon,10166,20973,10687,10166
272,Protoss Dragoon,10258,17930,11009,11009
274,Protoss Dragoon,10312,11895,11063,11063
280,Protoss Probe,10574,12432,10875,10875
