@relation pvt_051_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,24836,0,0
2,Protoss Probe,0,36866,0,0
3,Protoss Probe,0,36866,0,0
4,Protoss Probe,0,36866,0,0
5,Protoss Nexus,0,36866,0,0
37,Protoss Assimilator,7625,36866,8295,7625
62,Protoss Assimilator,15731,36866,16401,15731
67,Protoss Assimilator,27903,31933,28573,27903
121,Protoss Assimilator,24606,36866,25276,24606
128,Protoss Assimilator,16351,36866,17021,16351
147,Protoss Assimilator,1798,4858,2468,1798
155,Protoss Probe,6,36866,307,307
156,Protoss Probe,360,8880,661,661
158,Protoss Probe,662,36866,963,963
160,Protoss Probe,964,36866,1265,1265
162,Protoss Pylon,1158,36866,1679,1158
164,Protoss Probe,1324,36866,1625,1625
167,Protoss Probe,1679,36866,1980,1980
169,Protoss Probe,1981,36866,2282,2282
171,Protoss Probe,2283,36866,2584,2584
172,Protoss Gateway,2410,36866,3381,2410
175,Protoss Probe,2585,36866,2886,2886
177,Protoss Probe,2887,36866,3188,3188
178,Protoss Pylon,2924,36866,3445,2924
180,Protoss Probe,3189,36866,3490,3490
182,Protoss Zealot,3392,8870,3993,3993
184,Protoss Probe,3491,8111,3792,3792
187,Protoss Probe,3793,36866,4094,4094
189,Protoss Probe,4095,36866,4396,4396
192,Protoss Zealot,4286,8798,4887,4887
193,Protoss Probe,4397,36866,4698,4698
195,Protoss Nexus,4554,36866,6425,4554
197,Protoss Probe,4699,36866,5000,5000
201,Protoss Assimilator,4984,36866,5654,4984
202,Protoss Probe,5028,36866,5329,5329
203,Protoss Pylon,5075,36866,5596,5075
206,Protoss Cybernetics Core,5424,36866,6395,5424
208,Protoss Probe,5596,36866,5897,5897
209,Protoss Zealot,5632,8955,6233,6233
212,Protoss Gateway,5852,36866,6823,5852
213,Protoss Probe,5898,36866,6199,6199
216,Protoss Probe,6200,36866,6501,6501
217,Protoss Pylon,6363,36866,6884,6363
219,Protoss Dragoon,6442,25717,7193,7193
220,Protoss Probe,6502,24763,6803,6803
221,Protoss Probe,6548,36866,6849,6849
225,Protoss Probe,6824,36866,7125,7125
226,Protoss Probe,6850,36866,7151,7151
227,Protoss Pylon,6954,6969,-1,6954
228,Protoss Pylon,6997,36866,7518,6997
230,Protoss Dragoon,7136,22889,7887,7887
231,Protoss Dragoon,7222,25622,7973,7973
232,Protoss Probe,7306,36866,7607,7607
233,Protoss Probe,7316,36866,7617,7617
236,Protoss Probe,7608,36866,7909,7909
237,Protoss Probe,7618,36866,7919,7919
240,Protoss Probe,7910,36866,8211,8211
241,Protoss Probe,7920,36866,8221,8221
244,Protoss Dragoon,7946,22562,8697,8697
245,Protoss Dragoon,7974,36866,8725,8725
246,Protoss Pylon,8074,36866,8595,8074
249,Protoss Probe,8212,36866,8513,8513
251,Protoss Probe,8222,36866,8523,8523
255,Protoss Probe,8514,11118,8815,8815
256,Protoss Probe,8524,36866,8825,8825
259,Protoss Pylon,8598,36866,9119,8598
261,Protoss Dragoon,8858,23138,9609,9609
262,Protoss Dragoon,8860,22340,9611,9611
264,Protoss Probe,8898,36866,9199,9199
265,Protoss Probe,8902,10864,9203,9203
267,Protoss Robotics Facility,9036,36866,10307,9036
270,Protoss Gateway,9185,36866,10156,9185
272,Protoss Probe,9208,36866,9509,9509
273,Protoss Probe,9214,36866,9515,9515
274,Protoss Gateway,9253,36866,10224,9253
277,Protoss Pylon,9407,36866,9928,9407
279,Protoss Probe,9510,13739,9811,9811
280,Protoss Probe,9516,12354,9817,9817
282,Protoss Citadel of Adun,9676,36866,10647,9676
285,Protoss Dragoon,9708,25329,10459,10459
286,Protoss Dragoon,9712,22801,10463,10463
288,Protoss Pylon,9810,36866,10331,9810
289,Protoss Probe,9858,36866,10159,10159
290,Protoss Probe,9880,36866,10181,10181
294,Protoss Probe,10160,36866,10461,10461
295,Protoss Probe,10182,36866,10483,10483
299,Protoss Dragoon,10324,22653,11075,11075
300,Protoss Dragoon,10354,22583,11105,11105
302,Protoss Dragoon,10460,23246,11211,11211
304,Protoss Dragoon,10464,22323,11215,11215
305,Protoss Pylon,10485,36866,11006,10485
306,Protoss Probe,10512,36866,10813,10813
308,Protoss Probe,10542,36866,10843,10843
309,Protoss Pylon,10778,36866,11299,10778
310,Protoss Probe,10814,36866,11115,11115
