@relation pvt_544_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,25757,0,0
2,Protoss Probe,0,9176,0,0
3,Protoss Probe,0,6667,0,0
4,Protoss Probe,0,12586,0,0
5,Protoss Nexus,0,25757,0,0
55,Protoss Assimilator,19863,25757,20533,19863
73,Protoss Assimilator,8868,25757,9538,8868
84,Protoss Assimilator,3407,25757,4077,3407
133,Protoss Probe,10,25757,311,311
136,Protoss Probe,396,10394,697,697
138,Protoss Probe,698,24591,999,999
140,Protoss Probe,1000,25757,1301,1301
141,Protoss Pylon,1266,25757,1787,1266
143,Protoss Probe,1348,12695,1649,1649
146,Protoss Probe,1787,10394,2088,2088
148,Protoss Probe,2089,24365,2390,2390
151,Protoss Probe,2391,24439,2692,2692
153,Protoss Nexus,2840,25757,4711,2840
155,Protoss Gateway,3079,25757,4050,3079
156,Protoss Probe,3238,11732,3539,3539
160,Protoss Probe,3540,12448,3841,3841
163,Protoss Probe,3842,12510,4143,4143
165,Protoss Cybernetics Core,4066,25757,5037,4066
167,Protoss Gateway,4350,25757,5321,4350
169,Protoss Probe,4504,12608,4805,4805
171,Protoss Zealot,4798,6595,5399,5399
172,Protoss Probe,4860,25757,5161,5161
174,Protoss Probe,4910,25757,5211,5211
178,Protoss Probe,5162,25757,5463,5463
181,Protoss Dragoon,5496,7684,6247,6247
182,Protoss Dragoon,5664,7520,6415,6415
184,Protoss Pylon,5834,25757,6355,5834
185,Protoss Probe,5958,25757,6259,6259
189,Protoss Gateway,6393,25757,7364,6393
190,Protoss Dragoon,6416,9053,7167,7167
193,Protoss Dragoon,6474,9053,7225,7225
194,Protoss Probe,6580,25757,6881,6881
195,Protoss Probe,6592,7435,6893,6893
197,Protoss Probe,6938,10394,7239,7239
198,Protoss Dragoon,7206,22743,7957,7957
199,Protoss Dragoon,7226,11997,7977,7977
200,Protoss Pylon,7340,25757,7861,7340
204,Protoss Probe,7440,25757,7741,7741
212,Protoss Probe,7838,10394,8139,8139
213,Protoss Probe,7840,12668,8141,8141
216,Protoss Dragoon,8010,11896,8761,8761
217,Protoss Dragoon,8018,12937,8769,8769
219,Protoss Dragoon,8154,25757,8905,8905
220,Protoss Probe,8208,8845,8509,8509
221,Protoss Probe,8298,12623,8599,8599
225,Protoss Robotics Facility,8663,25757,9934,8663
226,Protoss Probe,8694,24588,8995,8995
228,Protoss Pylon,8854,25757,9375,8854
232,Protoss Dragoon,9010,25757,9761,9761
239,Protoss Probe,9176,25757,9477,9477
240,Protoss Probe,9252,12574,9553,9553
241,Protoss Dragoon,9458,12902,10209,10209
245,Protoss Zealot,9464,10394,10065,10065
246,Protoss Probe,9478,11545,9779,9779
248,Protoss Probe,9554,12638,9855,9855
254,Protoss Probe,9780,10394,10081,10081
255,Protoss Dragoon,9782,13221,10533,10533
256,Protoss Probe,9856,24365,10157,10157
257,Protoss Pylon,9858,25757,10379,9858
258,Protoss Observatory,9994,25757,10515,9994
265,Protoss Probe,10340,11534,10641,10641
268,Protoss Dragoon,10388,25757,11139,11139
270,Protoss Probe,10418,25757,10719,10719
274,Protoss Dragoon,10534,25757,11285,11285
275,Protoss Observer,10564,15702,11165,11165
276,Protoss Probe,10762,24440,11063,11063
277,Protoss Probe,10770,25757,11071,11071
279,Protoss Robotics Support Bay,10888,25757,11409,10888
281,Protoss Probe,11072,25757,11373,11373
284,Protoss Shuttle,11166,24251,12067,12067
285,Protoss Pylon,11198,25757,11719,11198
286,Protoss Pylon,11230,25757,11751,11230
289,Protoss Probe,11496,24662,11797,11797
294,Protoss Dragoon,11644,13498,12395,12395
297,Protoss Probe,11810,24439,12111,12111
299,Protoss Probe,11946,12418,12247,12247
301,Protoss Dragoon,12168,14186,12919,12919
306,Protoss Probe,12628,25757,12929,12929
312,Protoss Probe,12930,25757,13231,13231
315,Protoss Reaver,13068,25757,14119,14119
317,Protoss Probe,13168,14119,13469,13469
318,Protoss Probe,13354,25757,13655,13655
320,Protoss Probe,13470,14119,13771,13771
321,Protoss Dragoon,13618,25757,14369,14369
322,Protoss Dragoon,13704,25757,14455,14455
325,Protoss Probe,13806,25757,14107,14107
326,Protoss Probe,13844,14186,14145,14145
327,Protoss Observer,14120,15738,14721,14721
331,Protoss Probe,14272,25757,14573,14573
332,Protoss Dragoon,14324,25318,15075,15075
337,Protoss Probe,14574,25757,14875,14875
338,Protoss Scarab,16548,16555,16548,16548
340,Protoss Dragoon,14798,25757,15549,15549
341,Protoss Dragoon,14806,25757,15557,15557
343,Protoss Probe,14876,25757,15177,15177
345,Protoss Probe,14886,25757,15187,15187
347,Protoss Dragoon,15082,25757,15833,15833
349,Protoss Probe,15178,25757,15479,15479
350,Protoss Probe,15210,25757,15511,15511
354,Protoss Probe,15480,24193,15781,15781
355,Protoss Probe,15512,25757,15813,15813
358,Protoss Probe,15782,25757,16083,16083
359,Protoss Probe,15814,21773,16115,16115
360,Protoss Dragoon,15850,25757,16601,16601
361,Protoss Dragoon,15856,25757,16607,16607
363,Protoss Dragoon,15926,25757,16677,16677
364,Protoss Observer,16008,25757,16609,16609
366,Protoss Probe,16084,25757,16385,16385
367,Protoss Pylon,16100,25757,16621,16100
369,Protoss Pylon,16204,25757,16725,16204
372,Protoss Probe,16272,25757,16573,16573
374,Protoss Probe,16386,25757,16687,16687
378,Protoss Observer,16610,25757,17211,17211
382,Protoss Nexus,16791,25757,18662,16791
383,Protoss Probe,16820,25757,17121,17121
384,Protoss Probe,16830,25757,17131,17131
389,Protoss Pylon,17115,25757,17636,17115
391,Protoss Observer,17212,24926,17813,17813
392,Protoss Citadel of Adun,17226,25757,18197,17226
394,Protoss Dragoon,17410,25757,18161,18161
395,Protoss Dragoon,17418,25757,18169,18169
396,Protoss Dragoon,17430,25757,18181,18181
398,Protoss Probe,17470,25757,17771,17771
399,Protoss Probe,17474,25757,17775,17775
403,Protoss Pylon,17619,25757,18140,17619
404,Protoss Forge,17653,25757,18324,17653
406,Protoss Pylon,17730,25757,18251,17730
409,Protoss Probe,17804,18029,-1,-1
410,Protoss Probe,17888,18045,-1,-1
414,Protoss Gateway,18032,25757,19003,18032
415,Protoss Gateway,18078,25757,19049,18078
417,Protoss Gateway,18166,25757,19137,18166
418,Protoss Gateway,18270,25757,19241,18270
427,Protoss Probe,18698,25757,18999,18999
428,Protoss Photon Cannon,18716,25757,19537,18716
429,Protoss Photon Cannon,18786,25757,19607,18786
430,Protoss Probe,18800,24439,19101,19101
432,Protoss Probe,18922,25757,19223,19223
436,Protoss Probe,19090,25757,19391,19391
437,Protoss Probe,19102,24440,19403,19403
444,Protoss Zealot,19398,25477,19999,19999
445,Protoss Probe,19404,24440,19705,19705
446,Protoss Zealot,19408,24161,20009,20009
447,Protoss Zealot,19410,25757,20011,20011
448,Protoss Zealot,19424,25757,20025,20025
449,Protoss Zealot,19448,25052,20049,20049
450,Protoss Zealot,19468,24950,20069,20069
451,Protoss Zealot,19476,25579,20077,20077
454,Protoss Pylon,19594,25757,20115,19594
456,Protoss Templar Archives,19776,25757,20747,19776
458,Protoss Probe,19814,25757,20115,20115
462,Protoss Stargate,20065,25757,21186,20065
463,Protoss Zealot,20080,24904,20681,20681
464,Protoss Zealot,20084,25343,20685,20685
469,Protoss Probe,20302,25757,20603,20603
471,Protoss Probe,20460,25757,20761,20761
473,Protoss Zealot,20592,24318,21193,21193
476,Protoss Zealot,20604,25003,21205,21205
477,Protoss Zealot,20608,25757,21209,21209
478,Protoss Zealot,20614,25757,21215,21215
480,Protoss Zealot,20682,24265,21283,21283
481,Protoss Zealot,20686,24907,21287,21287
482,Protoss Dragoon,20700,25757,21451,21451
484,Protoss Probe,20754,25757,21055,21055
485,Protoss Probe,20762,20969,-1,-1
486,Protoss Probe,20762,25757,21063,21063
492,Protoss Forge,20964,25757,21635,20964
496,Protoss Probe,21064,22393,21365,21365
498,Protoss Photon Cannon,21202,25757,22023,21202
500,Protoss Zealot,21306,25065,21907,21907
505,Protoss Pylon,21377,25757,21898,21377
