@relation pvt_497_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,32977,0,0
2,Protoss Probe,0,32977,0,0
21,Protoss Assimilator,2802,32977,3472,2802
31,Protoss Assimilator,13163,32977,13833,13163
53,Protoss Assimilator,28276,32977,28946,28276
128,Protoss Assimilator,2040,2617,-1,2040
137,Protoss Probe,0,32949,0,0
152,Protoss Nexus,0,32977,0,0
153,Protoss Probe,0,30746,0,0
155,Protoss Probe,38,4670,339,339
157,Protoss Probe,402,23764,703,703
159,Protoss Probe,704,32977,1005,1005
161,Protoss Probe,1006,30641,1307,1307
163,Protoss Probe,1308,32977,1609,1609
166,Protoss Pylon,1766,32977,2287,1766
169,Protoss Probe,2332,32977,2633,2633
171,Protoss Gateway,2462,32977,3433,2462
172,Protoss Assimilator,2639,3243,-1,2639
173,Protoss Probe,2634,32977,2935,2935
176,Protoss Probe,2984,32977,3285,3285
178,Protoss Assimilator,3262,3921,-1,3262
179,Protoss Probe,3286,32977,3587,3587
182,Protoss Cybernetics Core,3568,32977,4539,3568
183,Protoss Probe,3666,32843,3967,3967
186,Protoss Assimilator,3994,5311,4664,3994
187,Protoss Probe,4042,32977,4343,4343
189,Protoss Pylon,4102,32977,4623,4102
193,Protoss Probe,4380,32887,4681,4681
195,Protoss Robotics Facility,4712,32977,5983,4712
197,Protoss Dragoon,4878,23746,5629,5629
199,Protoss Probe,4986,32977,5287,5287
203,Protoss Gateway,5276,32977,6247,5276
205,Protoss Probe,5388,30794,5689,5689
208,Protoss Probe,5690,32977,5991,5991
210,Protoss Zealot,5860,21442,6461,6461
212,Protoss Shuttle,6026,10523,6927,6927
213,Protoss Pylon,6271,32977,6792,6271
215,Protoss Robotics Support Bay,6512,32977,7033,6512
218,Protoss Probe,6694,32977,6995,6995
223,Protoss Reaver,7076,12113,8127,8127
224,Protoss Zealot,7144,10664,7745,7745
227,Protoss Pylon,7420,32977,7941,7420
228,Protoss Dragoon,7518,23866,8269,8269
230,Protoss Citadel of Adun,7758,32977,8729,7758
238,Protoss Dragoon,8272,10616,9023,9023
239,Protoss Dragoon,8278,22626,9029,9029
240,Protoss Scarab,8999,9033,8999,8999
242,Protoss Scarab,8936,8963,8936,8936
243,Protoss Probe,8388,30611,8689,8689
245,Protoss Pylon,8486,32977,9007,8486
250,Protoss Scarab,9059,9089,9059,9059
251,Protoss Pylon,12509,32977,13030,12509
252,Protoss Templar Archives,9104,32977,10075,9104
253,Protoss Scarab,9464,9489,9464,9464
255,Protoss Scarab,9398,9423,9398,9398
256,Protoss Dragoon,9298,23923,10049,10049
