@relation pvt_491_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,34725,0,0
2,Protoss Probe,0,4298,0,0
3,Protoss Probe,0,19728,0,0
4,Protoss Probe,0,34725,0,0
5,Protoss Nexus,0,34725,0,0
22,Protoss Assimilator,2196,3461,2866,2196
32,Protoss Assimilator,23709,34725,24379,23709
45,Protoss Assimilator,17736,34725,18406,17736
55,Protoss Assimilator,30557,34725,31227,30557
86,Protoss Assimilator,25884,34725,26554,25884
121,Protoss Assimilator,2658,34725,3328,2658
134,Protoss Probe,6,34725,307,307
135,Protoss Probe,366,34725,667,667
137,Protoss Probe,668,34725,969,969
139,Protoss Probe,970,34725,1271,1271
141,Protoss Pylon,1177,34725,1698,1177
143,Protoss Probe,1314,34725,1615,1615
146,Protoss Probe,1698,34725,1999,1999
147,Protoss Gateway,1945,34725,2916,1945
151,Protoss Probe,2270,34725,2571,2571
153,Protoss Probe,2588,34725,2889,2889
155,Protoss Probe,2890,34725,3191,3191
157,Protoss Probe,3226,34725,3527,3527
158,Protoss Zealot,3308,8922,3909,3909
162,Protoss Cybernetics Core,3575,34725,4546,3575
164,Protoss Pylon,3770,34725,4291,3770
166,Protoss Probe,3850,34725,4151,4151
167,Protoss Probe,4318,14971,4619,4619
170,Protoss Dragoon,4558,29535,5309,5309
171,Protoss Probe,4620,34725,4921,4921
176,Protoss Probe,4922,34725,5223,5223
178,Protoss Pylon,5018,34725,5539,5018
180,Protoss Probe,5224,34725,5525,5525
182,Protoss Dragoon,5332,18173,6083,6083
183,Protoss Probe,5526,29592,5827,5827
185,Protoss Probe,5828,34725,6129,6129
189,Protoss Robotics Facility,6085,34725,7356,6085
190,Protoss Dragoon,6140,9005,6891,6891
191,Protoss Probe,6176,27736,6477,6477
194,Protoss Pylon,6348,34725,6869,6348
195,Protoss Probe,6558,34725,6859,6859
198,Protoss Dragoon,6892,18028,7643,7643
199,Protoss Probe,6916,20964,7217,7217
202,Protoss Probe,7252,34725,7553,7553
204,Protoss Shuttle,7396,12089,8297,8297
206,Protoss Probe,7554,13286,7855,7855
207,Protoss Pylon,7626,34725,8147,7626
208,Protoss Robotics Support Bay,7716,34725,8237,7716
209,Protoss Zealot,7768,10897,8369,8369
212,Protoss Probe,7986,21026,8287,8287
216,Protoss Reaver,8308,12059,9359,9359
217,Protoss Probe,8322,19728,8623,8623
221,Protoss Probe,8656,34725,8957,8957
224,Protoss Nexus,9038,34725,10909,9038
227,Protoss Probe,9186,21062,9487,9487
229,Protoss Gateway,9267,34725,10238,9267
230,Protoss Observatory,9346,34725,9867,9346
235,Protoss Dragoon,9520,18173,10271,10271
236,Protoss Dragoon,12322,18300,13073,13073
238,Protoss Probe,9684,14971,9985,9985
239,Protoss Scarab,10929,10939,10929,10929
240,Protoss Gateway,9734,34725,10705,9734
241,Protoss Scarab,10285,10308,10285,10285
242,Protoss Pylon,9832,34725,10353,9832
246,Protoss Observer,9904,34725,10505,10505
247,Protoss Probe,9986,34725,10287,10287
248,Protoss Probe,10288,15046,10589,10589
249,Protoss Scarab,10569,10596,10569,10569
251,Protoss Dragoon,10426,18253,11177,11177
252,Protoss Dragoon,10446,18102,11197,11197
253,Protoss Observer,10506,30400,11107,11107
257,Protoss Dragoon,10818,27583,11569,11569
