@relation pvt_612_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,31964,0,0
2,Protoss Probe,0,31964,0,0
3,Protoss Nexus,0,31964,0,0
47,Protoss Assimilator,10749,24482,11419,10749
65,Protoss Assimilator,2282,31964,2952,2282
73,Protoss Assimilator,21008,31119,21678,21008
105,Protoss Assimilator,13428,31964,14098,13428
135,Protoss Probe,0,31964,0,0
139,Protoss Probe,0,24666,0,0
154,Protoss Probe,2,31964,303,303
157,Protoss Probe,404,31964,705,705
159,Protoss Probe,706,31964,1007,1007
161,Protoss Probe,1008,31964,1309,1309
162,Protoss Pylon,1206,31964,1727,1206
164,Protoss Probe,1362,31964,1663,1663
167,Protoss Probe,1727,31964,2028,2028
168,Protoss Gateway,1947,31964,2918,1947
170,Protoss Probe,2029,31964,2330,2330
172,Protoss Probe,2364,25535,2665,2665
174,Protoss Probe,2666,31964,2967,2967
176,Protoss Cybernetics Core,2936,31964,3907,2936
177,Protoss Probe,3026,31964,3327,3327
179,Protoss Probe,3328,31964,3629,3629
181,Protoss Pylon,3392,31964,3913,3392
183,Protoss Probe,3630,31964,3931,3931
187,Protoss Dragoon,3914,17050,4665,4665
188,Protoss Probe,3932,30964,4233,4233
190,Protoss Probe,4234,31964,4535,4535
193,Protoss Probe,4536,26135,4837,4837
194,Protoss Gateway,4604,31964,5575,4604
198,Protoss Dragoon,4810,7065,5561,5561
199,Protoss Probe,4858,31964,5159,5159
201,Protoss Pylon,5072,31964,5593,5072
203,Protoss Probe,5160,31964,5461,5461
207,Protoss Probe,5593,31964,5894,5894
208,Protoss Dragoon,5593,16342,6344,6344
209,Protoss Dragoon,5596,16823,6347,6347
211,Protoss Probe,5895,31964,6196,6196
215,Protoss Nexus,6352,24568,8223,6352
217,Protoss Pylon,6590,24869,7111,6590
218,Protoss Probe,6594,31964,6895,6895
222,Protoss Probe,6970,31964,7271,7271
228,Protoss Dragoon,7334,17389,8085,8085
229,Protoss Dragoon,7338,16460,8089,8089
230,Protoss Probe,7348,31964,7649,7649
235,Protoss Probe,7650,31001,7951,7951
238,Protoss Probe,7972,30894,8273,8273
241,Protoss Nexus,8165,31964,10036,8165
243,Protoss Dragoon,8236,16751,8987,8987
245,Protoss Probe,8400,31964,8701,8701
246,Protoss Dragoon,8474,16899,9225,9225
247,Protoss Probe,8550,31964,8851,8851
252,Protoss Robotics Facility,8800,31964,10071,8800
253,Protoss Probe,8828,31964,9129,9129
255,Protoss Probe,8876,31964,9177,9177
256,Protoss Pylon,8989,31964,9510,8989
258,Protoss Dragoon,9086,16751,9837,9837
259,Protoss Probe,9142,31964,9443,9443
261,Protoss Probe,9178,31964,9479,9479
262,Protoss Pylon,9324,31964,9845,9324
264,Protoss Pylon,9365,31964,9886,9365
268,Protoss Gateway,9550,31964,10521,9550
269,Protoss Probe,9564,31964,9865,9865
271,Protoss Gateway,9682,25983,10653,9682
275,Protoss Probe,9866,28754,10167,10167
277,Protoss Dragoon,9894,16436,10645,10645
279,Protoss Dragoon,10010,16616,10761,10761
281,Protoss Probe,10088,24293,10389,10389
284,Protoss Observatory,10200,31964,10721,10200
285,Protoss Probe,10254,29160,10555,10555
287,Protoss Probe,10390,31964,10691,10691
288,Protoss Citadel of Adun,10478,24265,11449,10478
289,Protoss Dragoon,10534,17414,11285,11285
