@relation pvt_412_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

4,Protoss Nexus,0,32225,0,0
10,Protoss Assimilator,9340,25848,10010,9340
11,Protoss Assimilator,20682,23114,21352,20682
54,Protoss Probe,0,31135,0,0
90,Protoss Assimilator,2498,31877,3168,2498
122,Protoss Probe,0,10353,0,0
125,Protoss Probe,0,26719,0,0
138,Protoss Probe,0,29889,0,0
154,Protoss Probe,6,34479,307,307
156,Protoss Probe,380,29825,681,681
158,Protoss Probe,682,10288,983,983
160,Protoss Probe,984,35737,1285,1285
162,Protoss Pylon,1144,31853,1665,1144
163,Protoss Probe,1292,29862,1593,1593
166,Protoss Probe,1665,18269,1966,1966
168,Protoss Probe,1967,25320,2268,2268
169,Protoss Gateway,2078,31541,3049,2078
171,Protoss Probe,2269,16945,2570,2570
173,Protoss Probe,2571,34479,2872,2872
175,Protoss Probe,2873,35737,3174,3174
176,Protoss Pylon,2931,3811,3452,2931
178,Protoss Cybernetics Core,3254,32754,4225,3254
180,Protoss Probe,3320,26793,3621,3621
181,Protoss Zealot,3560,11971,4161,4161
182,Protoss Probe,3686,24731,3987,3987
184,Protoss Pylon,3910,32369,4431,3910
189,Protoss Dragoon,4458,9801,5209,5209
190,Protoss Probe,4526,35737,4827,4827
192,Protoss Probe,4842,26724,5143,5143
193,Protoss Pylon,4979,31179,5500,4979
197,Protoss Probe,5176,10242,5477,5477
198,Protoss Dragoon,5210,9707,5961,5961
200,Protoss Probe,5500,10242,5801,5801
202,Protoss Probe,5810,25021,6111,6111
205,Protoss Nexus,6068,11031,7939,6068
206,Protoss Probe,6118,35737,6419,6419
208,Protoss Dragoon,6350,26950,7101,7101
209,Protoss Probe,6494,35737,6795,6795
211,Protoss Robotics Facility,6782,31911,8053,6782
213,Protoss Probe,6840,17022,7141,7141
214,Protoss Pylon,7008,30608,7529,7008
216,Protoss Probe,7142,34479,7443,7443
218,Protoss Gateway,7262,31469,8233,7262
220,Protoss Probe,7529,29848,7830,7830
221,Protoss Dragoon,7536,25202,8287,8287
225,Protoss Probe,7831,24729,8132,8132
229,Protoss Shuttle,8108,11906,9009,9009
230,Protoss Probe,8136,35737,8437,8437
232,Protoss Observatory,8189,34596,8710,8189
233,Protoss Probe,8194,24729,8495,8495
236,Protoss Dragoon,8350,24739,9101,9101
237,Protoss Probe,8438,25246,8739,8739
238,Protoss Probe,8496,30092,8797,8797
239,Protoss Dragoon,8560,10242,9311,9311
241,Protoss Probe,8740,16945,9041,9041
242,Protoss Pylon,8796,24523,9317,8796
243,Protoss Probe,8798,35737,9099,9099
248,Protoss Robotics Support Bay,8938,35274,9459,8938
250,Protoss Observer,9010,19533,9611,9611
251,Protoss Pylon,9218,35737,9739,9218
254,Protoss Probe,9392,9623,-1,-1
255,Protoss Probe,9408,9691,-1,-1
256,Protoss Dragoon,9428,26648,10179,10179
257,Protoss Zealot,9442,11906,10043,10043
260,Protoss Pylon,9594,35558,10115,9594
262,Protoss Reaver,9718,11906,10769,10769
264,Protoss Probe,9944,29878,10245,10245
265,Protoss Probe,9950,10320,10251,10251
277,Protoss Probe,10370,17019,10671,10671
278,Protoss Dragoon,10418,25070,11169,11169
279,Protoss Dragoon,10422,25171,11173,11173
282,Protoss Pylon,10496,30462,11017,10496
285,Protoss Probe,10672,17068,10973,10973
289,Protoss Reaver,10770,23044,11821,11821
292,Protoss Probe,12160,24791,12461,12461
295,Protoss Shuttle,12126,34479,13027,13027
302,Protoss Dragoon,11170,25017,11921,11921
303,Protoss Dragoon,11174,25175,11925,11925
314,Protoss Probe,11514,11545,-1,-1
315,Protoss Nexus,11552,25409,13423,11552
318,Protoss Probe,11582,32802,11883,11883
320,Protoss Pylon,11730,35737,12251,11730
325,Protoss Dragoon,11990,22887,12741,12741
326,Protoss Dragoon,11994,24867,12745,12745
331,Protoss Probe,12462,17094,12763,12763
335,Protoss Dragoon,12742,18385,13493,13493
336,Protoss Dragoon,12746,25093,13497,13497
337,Protoss Probe,12780,17052,13081,13081
338,Protoss Scarab,14899,14913,14899,14899
344,Protoss Scarab,14607,14632,14607,14607
345,Protoss Observer,13028,34690,13629,13629
346,Protoss Scarab,14478,14495,14478,14478
347,Protoss Stargate,13115,35737,14236,13115
349,Protoss Scarab,14414,14430,14414,14414
350,Protoss Probe,13254,16945,13555,13555
353,Protoss Scarab,14335,14365,14335,14335
357,Protoss Zealot,13494,23020,14095,14095
358,Protoss Zealot,13498,22979,14099,14099
359,Protoss Probe,13560,17022,13861,13861
364,Protoss Shuttle,13630,35737,14531,14531
366,Protoss Probe,13688,35737,13989,13989
367,Protoss Stargate,13760,35737,14881,13760
370,Protoss Probe,13862,35737,14163,14163
379,Protoss Probe,13990,34479,14291,14291
381,Protoss Dragoon,14096,25109,14847,14847
382,Protoss Dragoon,14100,25032,14851,14851
385,Protoss Scarab,14547,14572,14547,14547
388,Protoss Scarab,14674,14690,14674,14674
391,Protoss Reaver,14606,22937,15657,15657
392,Protoss Scarab,14773,14788,14773,14773
395,Protoss Scarab,14836,14850,14836,14836
397,Protoss Scarab,22812,22826,22812,22812
399,Protoss Scarab,22617,22625,22617,22617
401,Protoss Probe,14996,26722,15297,15297
406,Protoss Scarab,17229,17247,17229,17229
407,Protoss Scarab,16413,16431,16413,16413
408,Protoss Zealot,15154,24652,15755,15755
410,Protoss Fleet Beacon,15177,35737,16148,15177
413,Protoss Pylon,15231,35737,15752,15231
414,Protoss Pylon,15255,35737,15776,15255
415,Protoss Scarab,16349,16368,16349,16349
416,Protoss Pylon,15271,35737,15792,15271
417,Protoss Gateway,15301,31236,16272,15301
418,Protoss Pylon,15302,33342,15823,15302
425,Protoss Pylon,15690,25932,16211,15690
428,Protoss Observer,15752,34659,16353,16353
429,Protoss Scarab,22791,22802,22791,22791
430,Protoss Dragoon,15852,25185,16603,16603
431,Protoss Dragoon,15856,19784,16607,16607
432,Protoss Scarab,22660,22680,22660,22660
435,Protoss Scarab,22531,22553,22531,22531
436,Protoss Scarab,17133,17224,17133,17133
437,Protoss Carrier,16178,35680,18279,18279
441,Protoss Scarab,16476,16494,16476,16476
444,Protoss Scarab,17160,17166,17160,17160
445,Protoss Scarab,17084,17087,17084,17084
446,Protoss Carrier,16602,35154,18703,18703
447,Protoss Zealot,16662,24505,17263,17263
448,Protoss Zealot,16670,26646,17271,17271
458,Protoss Scarab,21162,21171,21162,21162
459,Protoss Scarab,22554,22562,22554,22554
462,Protoss Scarab,22489,22529,22489,22489
463,Protoss Zealot,17264,24428,17865,17865
465,Protoss Scarab,21161,21167,21161,21161
468,Protoss Probe,17408,34479,17709,17709
470,Protoss Dragoon,17548,30173,18299,18299
471,Protoss Zealot,17560,24505,18161,18161
472,Protoss Gateway,17598,30947,18569,17598
478,Protoss Probe,17710,35737,18011,18011
481,Protoss Pylon,17766,32750,18287,17766
482,Protoss Probe,17790,21711,18091,18091
496,Protoss Probe,18012,26798,18313,18313
501,Protoss Carrier,18280,35038,20381,20381
508,Protoss Probe,18364,24989,18665,18665
511,Protoss Interceptor,18468,35706,18769,18769
516,Protoss Probe,18666,34479,18967,18967
517,Protoss Carrier,18704,35480,20805,20805
519,Protoss Interceptor,18770,35706,19071,19071
525,Protoss Nexus,18872,21863,20743,18872
528,Protoss Interceptor,18928,35174,19229,19229
532,Protoss Observer,19036,22807,19637,19637
533,Protoss Interceptor,19072,35705,19373,19373
536,Protoss Pylon,19196,22299,19717,19196
537,Protoss Interceptor,19230,35174,19531,19531
541,Protoss Interceptor,19374,35706,19675,19675
547,Protoss Interceptor,19532,35174,19833,19833
553,Protoss Forge,19687,35737,20358,19687
555,Protoss Interceptor,19834,35174,20135,20135
559,Protoss Dragoon,19964,20415,-1,-1
560,Protoss Dragoon,19968,20419,-1,-1
561,Protoss Dragoon,19974,20425,-1,-1
562,Protoss Zealot,20010,20429,-1,-1
575,Protoss Carrier,20382,35285,22483,22483
580,Protoss Photon Cannon,20498,21674,21319,20498
582,Protoss Photon Cannon,20552,21711,21373,20552
584,Protoss Carrier,20806,23984,22907,22907
586,Protoss Interceptor,20944,26062,21245,21245
587,Protoss Interceptor,20956,35482,21257,21257
597,Protoss Scarab,22461,22477,22461,22461
598,Protoss Scarab,22424,22441,22424,22424
599,Protoss Interceptor,21246,35040,21547,21547
600,Protoss Interceptor,21258,35483,21559,21559
602,Protoss Interceptor,21548,35044,21849,21849
603,Protoss Interceptor,21560,35486,21861,21861
604,Protoss Pylon,21606,35737,22127,21606
610,Protoss Pylon,21778,35737,22299,21778
611,Protoss Interceptor,21850,35044,22151,22151
612,Protoss Interceptor,21862,35482,22163,22163
619,Protoss Interceptor,22130,35174,22431,22431
620,Protoss Interceptor,22130,35702,22431,22431
621,Protoss Interceptor,22152,26194,22453,22453
622,Protoss Interceptor,22164,35484,22465,22465
625,Protoss Interceptor,22432,35706,22733,22733
626,Protoss Interceptor,22432,35174,22733,22733
627,Protoss Interceptor,22454,26126,22755,22755
628,Protoss Interceptor,22466,35489,22767,22767
629,Protoss Scarab,22600,22610,22600,22600
631,Protoss Scarab,22680,22703,22680,22680
632,Protoss Scarab,22728,22738,22728,22728
633,Protoss Scarab,22747,22759,22747,22747
634,Protoss Scarab,22854,22880,22854,22854
640,Protoss Interceptor,22734,35174,23035,23035
641,Protoss Interceptor,22734,35706,23035,23035
642,Protoss Scarab,22881,22901,22881,22881
643,Protoss Carrier,22738,30512,24839,24839
645,Protoss Interceptor,22756,35048,23057,23057
646,Protoss Interceptor,22768,35488,23069,23069
647,Protoss Interceptor,22770,35295,23071,23071
648,Protoss Scarab,22917,22926,22917,22917
649,Protoss Scarab,22951,22954,22951,22951
650,Protoss Carrier,22908,30257,25009,25009
651,Protoss Interceptor,23374,35289,23675,23675
652,Protoss Interceptor,23070,35483,23371,23371
654,Protoss Interceptor,23036,26027,23337,23337
655,Protoss Interceptor,23036,35706,23337,23337
656,Protoss Interceptor,23058,35040,23359,23359
657,Protoss Interceptor,23072,35294,23373,23373
662,Protoss Interceptor,23264,23858,23565,23565
668,Protoss Pylon,23460,33995,23981,23460
669,Protoss Interceptor,23566,23985,23867,23867
671,Protoss Interceptor,23676,35289,23977,23977
672,Protoss Interceptor,23868,23985,-1,-1
678,Protoss Interceptor,23978,35292,24279,24279
680,Protoss Nexus,24066,27024,25937,24066
682,Protoss Interceptor,24280,35290,24581,24581
689,Protoss Interceptor,24582,35291,24883,24883
690,Protoss Pylon,24730,31657,25251,24730
691,Protoss Carrier,24840,31323,26941,26941
692,Protoss Interceptor,24884,35287,25185,25185
693,Protoss Carrier,25010,26999,-1,-1
707,Protoss Interceptor,26084,35174,26385,26385
708,Protoss Interceptor,26084,35044,26385,26385
710,Protoss Interceptor,26094,30518,26395,26395
