@relation pvt_103_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

15,Protoss Assimilator,24755,31461,25425,24755
23,Protoss Assimilator,14405,31461,15075,14405
34,Protoss Assimilator,3331,31461,4001,3331
45,Protoss Assimilator,13200,31382,13870,13200
110,Protoss Nexus,0,31461,0,0
115,Protoss Probe,0,6472,0,0
120,Protoss Probe,0,10990,0,0
121,Protoss Probe,0,10935,0,0
128,Protoss Probe,0,27707,0,0
132,Protoss Probe,12,7087,313,313
134,Protoss Probe,390,27678,691,691
136,Protoss Probe,692,24247,993,993
138,Protoss Probe,994,7032,1295,1295
140,Protoss Pylon,1159,31461,1680,1159
141,Protoss Probe,1338,6501,1639,1639
145,Protoss Probe,1680,13403,1981,1981
146,Protoss Probe,1982,5710,2283,2283
149,Protoss Probe,2284,11501,2585,2585
151,Protoss Nexus,2602,31155,4473,2602
153,Protoss Probe,2696,11077,2997,2997
155,Protoss Gateway,3028,31461,3999,3028
156,Protoss Probe,3106,27203,3407,3407
159,Protoss Probe,3418,24183,3719,3719
162,Protoss Pylon,3734,31461,4255,3734
163,Protoss Probe,3770,13431,4071,4071
167,Protoss Cybernetics Core,4080,31461,5051,4080
168,Protoss Probe,4252,30657,4553,4553
170,Protoss Zealot,4328,6660,4929,4929
173,Protoss Probe,4590,6536,4891,4891
174,Protoss Probe,4626,28310,4927,4927
177,Protoss Gateway,4876,31461,5847,4876
179,Protoss Zealot,5052,6628,5653,5653
181,Protoss Probe,5112,31461,5413,5413
182,Protoss Probe,5246,6950,5547,5547
183,Protoss Probe,5548,30560,5849,5849
185,Protoss Dragoon,5654,6791,6405,6405
188,Protoss Dragoon,6016,10981,6767,6767
190,Protoss Probe,6156,31461,6457,6457
191,Protoss Probe,6198,7016,6499,6499
195,Protoss Dragoon,6478,11181,7229,7229
198,Protoss Dragoon,7030,31461,7781,7781
200,Protoss Dragoon,7230,8383,7981,7981
201,Protoss Probe,7316,31461,7617,7617
205,Protoss Probe,7708,27780,8009,8009
207,Protoss Dragoon,7782,31461,8533,8533
212,Protoss Dragoon,7982,31461,8733,8733
216,Protoss Probe,8188,31461,8489,8489
217,Protoss Probe,8218,11717,8519,8519
221,Protoss Robotics Facility,8474,31461,9745,8474
222,Protoss Probe,8596,30480,8897,8897
223,Protoss Probe,8704,31461,9005,9005
228,Protoss Probe,8898,11652,9199,9199
231,Protoss Probe,9066,11473,9367,9367
233,Protoss Pylon,9181,31216,9702,9181
235,Protoss Nexus,9444,31461,11315,9444
239,Protoss Probe,9702,30684,10003,10003
240,Protoss Probe,9736,10991,10037,10037
241,Protoss Dragoon,9752,25638,10503,10503
242,Protoss Dragoon,9760,28866,10511,10511
244,Protoss Observatory,9872,31461,10393,9872
246,Protoss Probe,10004,27653,10305,10305
247,Protoss Pylon,10030,31461,10551,10030
248,Protoss Probe,10038,27254,10339,10339
249,Protoss Pylon,10137,31461,10658,10137
