@relation pvt_597_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

5,Protoss Probe,0,32940,0,0
6,Protoss Probe,0,22914,0,0
7,Protoss Probe,0,32940,0,0
8,Protoss Probe,0,13494,0,0
9,Protoss Nexus,0,32940,0,0
53,Protoss Assimilator,16956,27123,17626,16956
64,Protoss Assimilator,2368,32940,3038,2368
136,Protoss Probe,10,4806,311,311
138,Protoss Probe,388,28643,689,689
140,Protoss Probe,690,28588,991,991
142,Protoss Probe,992,13404,1293,1293
144,Protoss Pylon,1185,27971,1706,1185
145,Protoss Probe,1294,32940,1595,1595
149,Protoss Probe,1706,14521,2007,2007
150,Protoss Gateway,1964,27182,2935,1964
151,Protoss Probe,2008,2087,-1,-1
153,Protoss Probe,2158,28747,2459,2459
155,Protoss Probe,2460,13462,2761,2761
157,Protoss Probe,2762,28289,3063,3063
159,Protoss Probe,3096,32940,3397,3397
160,Protoss Cybernetics Core,3105,28999,4076,3105
162,Protoss Pylon,3476,32940,3997,3476
164,Protoss Probe,3512,13737,3813,3813
167,Protoss Probe,3814,13432,4115,4115
169,Protoss Dragoon,4082,13338,4833,4833
170,Protoss Probe,4116,13580,4417,4417
173,Protoss Probe,4418,11307,4719,4719
176,Protoss Probe,4720,28726,5021,5021
177,Protoss Dragoon,4838,25344,5589,5589
178,Protoss Pylon,4930,32940,5451,4930
180,Protoss Probe,5022,13647,5323,5323
182,Protoss Pylon,5174,5219,-1,5174
184,Protoss Robotics Facility,5440,32940,6711,5440
187,Protoss Dragoon,5650,24491,6401,6401
188,Protoss Probe,6020,13470,6321,6321
189,Protoss Gateway,6108,28048,7079,6108
191,Protoss Probe,6322,13560,6623,6623
193,Protoss Dragoon,6426,24498,7177,7177
195,Protoss Probe,6624,13678,6925,6925
196,Protoss Observatory,6754,29116,7275,6754
198,Protoss Pylon,6876,32940,7397,6876
200,Protoss Probe,7082,13524,7383,7383
201,Protoss Dragoon,7150,27519,7901,7901
204,Protoss Dragoon,7397,18482,8148,8148
205,Protoss Observer,7488,13486,8089,8089
206,Protoss Probe,7536,29409,7837,7837
208,Protoss Pylon,7615,32940,8136,7615
211,Protoss Dragoon,7902,25137,8653,8653
213,Protoss Probe,7932,32940,8233,8233
214,Protoss Observer,8094,32940,8695,8695
216,Protoss Dragoon,8149,18377,8900,8900
219,Protoss Probe,8394,28575,8695,8695
222,Protoss Nexus,8668,26375,10539,8668
225,Protoss Dragoon,8832,10628,9583,9583
226,Protoss Dragoon,9064,10689,9815,9815
230,Protoss Pylon,9371,32940,9892,9371
240,Protoss Dragoon,9892,18530,10643,10643
241,Protoss Pylon,9966,25973,10487,9966
242,Protoss Zealot,9982,10964,10583,10583
243,Protoss Pylon,10012,26025,10533,10012
246,Protoss Shuttle,10158,32940,11059,11059
258,Protoss Zealot,10644,13450,11245,11245
259,Protoss Probe,10762,11276,11063,11063
260,Protoss Dragoon,10804,11043,-1,-1
267,Protoss Zealot,11048,13388,11649,11649
268,Protoss Probe,11064,11413,11365,11365
269,Protoss Probe,11122,23144,11423,11423
270,Protoss Observer,11174,32940,11775,11775
273,Protoss Dragoon,11246,25068,11997,11997
274,Protoss Probe,11366,14028,11667,11667
280,Protoss Probe,11566,23067,11867,11867
281,Protoss Probe,11668,14094,11969,11969
283,Protoss Zealot,11696,13512,12297,12297
285,Protoss Probe,11868,32940,12169,12169
286,Protoss Observer,11902,32940,12503,12503
293,Protoss Probe,11970,32940,12271,12271
295,Protoss Zealot,11998,18433,12599,12599
298,Protoss Probe,12272,28578,12573,12573
299,Protoss Probe,12274,13613,12575,12575
300,Protoss Dragoon,12298,13842,13049,13049
304,Protoss Observer,12504,32940,13105,13105
305,Protoss Dragoon,12600,13737,13351,13351
308,Protoss Nexus,12834,32940,14705,12834
311,Protoss Probe,12990,32940,13291,13291
312,Protoss Dragoon,13050,24842,13801,13801
314,Protoss Observer,13106,32940,13707,13707
319,Protoss Dragoon,13352,25312,14103,14103
320,Protoss Probe,13526,28501,13827,13827
324,Protoss Zealot,13802,18611,14403,14403
325,Protoss Probe,13828,30871,14129,14129
327,Protoss Zealot,14104,24338,14705,14705
330,Protoss Dragoon,14404,25055,15155,15155
331,Protoss Probe,14580,28747,14881,14881
332,Protoss Probe,14626,29258,14927,14927
335,Protoss Probe,14770,32940,15071,15071
337,Protoss Observer,14874,32940,15475,15475
338,Protoss Probe,14882,32940,15183,15183
339,Protoss Probe,14928,28651,15229,15229
341,Protoss Probe,15072,30822,15373,15373
342,Protoss Dragoon,15096,25425,15847,15847
344,Protoss Dragoon,15156,24324,15907,15907
345,Protoss Probe,15184,32940,15485,15485
347,Protoss Probe,15230,29440,15531,15531
348,Protoss Probe,15374,21781,15675,15675
