@relation pvt_534_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

4,Protoss Assimilator,9852,30473,10522,9852
72,Protoss Probe,0,19869,0,0
76,Protoss Assimilator,2533,30473,3203,2533
83,Protoss Probe,0,30473,0,0
84,Protoss Nexus,0,30473,0,0
124,Protoss Probe,0,18204,0,0
141,Protoss Probe,0,23758,0,0
155,Protoss Probe,12,30473,313,313
157,Protoss Probe,404,28791,705,705
159,Protoss Probe,706,2888,1007,1007
161,Protoss Probe,1008,19937,1309,1309
162,Protoss Pylon,1219,30473,1740,1219
165,Protoss Probe,1380,23509,1681,1681
167,Protoss Probe,1740,25718,2041,2041
169,Protoss Gateway,1982,30473,2953,1982
170,Protoss Probe,2134,23895,2435,2435
172,Protoss Probe,2436,30473,2737,2737
175,Protoss Probe,2738,30473,3039,3039
177,Protoss Probe,3040,23719,3341,3341
178,Protoss Cybernetics Core,3138,30473,4109,3138
181,Protoss Zealot,3338,8287,3939,3939
182,Protoss Pylon,3577,30473,4098,3577
183,Protoss Probe,3670,30473,3971,3971
187,Protoss Probe,3972,30473,4273,4273
189,Protoss Dragoon,4120,8328,4871,4871
190,Protoss Probe,4274,20613,4575,4575
192,Protoss Probe,4576,23537,4877,4877
194,Protoss Dragoon,4872,20511,5623,5623
195,Protoss Probe,4908,28867,5209,5209
199,Protoss Probe,5248,20009,5549,5549
201,Protoss Pylon,5282,30473,5803,5282
204,Protoss Probe,5803,28867,6104,6104
207,Protoss Dragoon,5944,30473,6695,6695
209,Protoss Probe,6105,30473,6406,6406
210,Protoss Nexus,6319,30473,8190,6319
212,Protoss Probe,6450,28791,6751,6751
215,Protoss Probe,6752,30473,7053,7053
216,Protoss Robotics Facility,6813,30473,8084,6813
218,Protoss Pylon,6967,30473,7488,6967
220,Protoss Probe,7054,29124,7355,7355
222,Protoss Gateway,7376,30473,8347,7376
223,Protoss Probe,7480,19950,7781,7781
225,Protoss Dragoon,7654,20410,8405,8405
