@relation pvt_671_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,5279,0,0
7,Protoss Probe,0,31864,0,0
8,Protoss Probe,0,13638,0,0
9,Protoss Probe,0,34855,0,0
10,Protoss Nexus,0,34855,0,0
44,Protoss Assimilator,11606,34855,12276,11606
62,Protoss Assimilator,30452,32799,31122,30452
124,Protoss Assimilator,18143,34855,18813,18143
147,Protoss Assimilator,2285,34855,2955,2285
155,Protoss Probe,10,34855,311,311
156,Protoss Probe,358,34855,659,659
158,Protoss Probe,660,13713,961,961
160,Protoss Probe,962,13638,1263,1263
162,Protoss Pylon,1138,34855,1659,1138
163,Protoss Probe,1272,32238,1573,1573
167,Protoss Probe,1659,34855,1960,1960
168,Protoss Gateway,1780,34855,2751,1780
169,Protoss Probe,1961,31864,2262,2262
172,Protoss Probe,2263,13713,2564,2564
173,Protoss Probe,2565,29130,2866,2866
175,Protoss Cybernetics Core,2792,2833,-1,2792
176,Protoss Cybernetics Core,2895,34855,3866,2895
178,Protoss Probe,3018,32391,3319,3319
180,Protoss Pylon,3244,34855,3765,3244
182,Protoss Probe,3370,13788,3671,3671
184,Protoss Probe,3672,29160,3973,3973
187,Protoss Dragoon,3880,19088,4631,4631
188,Protoss Probe,3974,28895,4275,4275
191,Protoss Probe,4290,25802,4591,4591
192,Protoss Probe,4592,25920,4893,4893
193,Protoss Dragoon,4632,19013,5383,5383
196,Protoss Probe,4894,32089,5195,5195
197,Protoss Pylon,4895,34855,5416,4895
202,Protoss Probe,5196,34855,5497,5497
204,Protoss Dragoon,5416,19131,6167,6167
205,Protoss Probe,5498,29008,5799,5799
206,Protoss Robotics Facility,5584,34855,6855,5584
209,Protoss Probe,5800,32089,6101,6101
211,Protoss Probe,6102,13638,6403,6403
212,Protoss Pylon,6132,34855,6653,6132
213,Protoss Dragoon,6168,19013,6919,6919
216,Protoss Probe,6404,7872,6705,6705
218,Protoss Probe,6706,13638,7007,7007
220,Protoss Shuttle,6870,12123,7771,7771
222,Protoss Dragoon,6920,23711,7671,7671
224,Protoss Probe,7008,25845,7309,7309
225,Protoss Pylon,7103,34855,7624,7103
228,Protoss Probe,7310,34855,7611,7611
229,Protoss Robotics Support Bay,7382,34855,7903,7382
232,Protoss Probe,7612,32315,7913,7913
233,Protoss Zealot,7672,12320,8273,8273
235,Protoss Reaver,7928,12197,8979,8979
236,Protoss Pylon,8010,34855,8531,8010
238,Protoss Probe,8088,28950,8389,8389
240,Protoss Observatory,8263,34855,8784,8263
241,Protoss Zealot,8274,10420,8875,8875
245,Protoss Probe,8390,32162,8691,8691
248,Protoss Pylon,8629,34855,9150,8629
250,Protoss Probe,8692,32010,8993,8993
252,Protoss Dragoon,8876,23576,9627,9627
253,Protoss Observer,8980,34855,9581,9581
255,Protoss Shuttle,12354,18185,13255,13255
258,Protoss Nexus,9180,34855,11051,9180
259,Protoss Gateway,12509,34855,13480,12509
262,Protoss Scarab,10175,10192,10175,10175
264,Protoss Scarab,10102,10134,10102,10102
265,Protoss Probe,9552,34855,9853,9853
