@relation pvt_380_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,22467,0,0
2,Protoss Probe,0,24355,0,0
3,Protoss Probe,0,59911,0,0
4,Protoss Probe,0,24176,0,0
5,Protoss Nexus,0,59911,0,0
27,Protoss Assimilator,2322,59911,2992,2322
37,Protoss Assimilator,12393,59911,13063,12393
52,Protoss Assimilator,43662,53542,44332,43662
62,Protoss Assimilator,23533,40437,24203,23533
121,Protoss Assimilator,49145,59911,49815,49145
128,Protoss Assimilator,31554,59911,32224,31554
154,Protoss Probe,6,4972,307,307
156,Protoss Probe,388,59911,689,689
158,Protoss Probe,690,32660,991,991
160,Protoss Pylon,1023,59911,1544,1023
162,Protoss Probe,1184,59911,1485,1485
165,Protoss Probe,1486,16787,1787,1787
167,Protoss Gateway,1784,59911,2755,1784
168,Protoss Probe,1916,24582,2217,2217
171,Protoss Probe,2218,16778,2519,2519
173,Protoss Probe,2520,59911,2821,2821
175,Protoss Cybernetics Core,2931,59911,3902,2931
177,Protoss Probe,2998,9284,3299,3299
180,Protoss Probe,3318,32742,3619,3619
183,Protoss Pylon,3603,59911,4124,3603
184,Protoss Probe,3620,40888,3921,3921
185,Protoss Probe,3922,24611,4223,4223
188,Protoss Pylon,4157,4665,-1,4157
189,Protoss Dragoon,4188,8657,4939,4939
190,Protoss Probe,4264,40045,4565,4565
193,Protoss Probe,4566,59911,4867,4867
194,Protoss Robotics Facility,4788,59911,6059,4788
195,Protoss Probe,4868,34274,5169,5169
196,Protoss Dragoon,4940,8723,5691,5691
199,Protoss Probe,5170,26405,5471,5471
202,Protoss Pylon,5337,59911,5858,5337
204,Protoss Probe,5472,31577,5773,5773
206,Protoss Probe,5774,59911,6075,6075
209,Protoss Dragoon,5858,13857,6609,6609
212,Protoss Probe,6076,52751,6377,6377
213,Protoss Observatory,6083,59911,6604,6083
214,Protoss Pylon,6253,59911,6774,6253
215,Protoss Probe,6378,59911,6679,6679
216,Protoss Dragoon,6610,8657,7361,7361
217,Protoss Observer,6646,59911,7247,7247
219,Protoss Probe,6680,59911,6981,6981
224,Protoss Nexus,7236,59911,9107,7236
226,Protoss Observer,7288,59911,7889,7889
228,Protoss Dragoon,7488,8723,8239,8239
230,Protoss Probe,7534,33002,7835,7835
233,Protoss Pylon,7783,59911,8304,7783
234,Protoss Probe,7866,52627,8167,8167
235,Protoss Observer,7932,13626,8533,8533
238,Protoss Dragoon,8240,13536,8991,8991
240,Protoss Gateway,8341,59911,9312,8341
244,Protoss Probe,8606,29690,8907,8907
246,Protoss Gateway,8761,59911,9732,8761
248,Protoss Probe,8924,52331,9225,9225
249,Protoss Dragoon,8992,14040,9743,9743
252,Protoss Shuttle,9240,13565,10141,10141
254,Protoss Probe,9292,59911,9593,9593
255,Protoss Probe,9316,52784,9617,9617
256,Protoss Dragoon,9460,13791,10211,10211
258,Protoss Probe,9618,32926,9919,9919
259,Protoss Probe,9668,59911,9969,9969
261,Protoss Dragoon,9744,13707,10495,10495
264,Protoss Dragoon,9830,13400,10581,10581
266,Protoss Probe,9920,59911,10221,10221
267,Protoss Robotics Support Bay,10034,59911,10555,10034
268,Protoss Probe,10082,23737,10383,10383
273,Protoss Zealot,10270,13437,10871,10871
275,Protoss Pylon,10440,59911,10961,10440
277,Protoss Zealot,10496,13498,11097,11097
279,Protoss Dragoon,10582,13515,11333,11333
281,Protoss Probe,10682,16376,10983,10983
282,Protoss Probe,10692,59911,10993,10993
283,Protoss Pylon,10793,59911,11314,10793
288,Protoss Reaver,10974,13659,12025,12025
289,Protoss Pylon,10976,59911,11497,10976
291,Protoss Dragoon,11166,13588,11917,11917
292,Protoss Dragoon,11200,13673,11951,11951
296,Protoss Dragoon,11354,13835,12105,12105
297,Protoss Probe,11370,31577,11671,11671
298,Protoss Probe,11390,59911,11691,11691
303,Protoss Probe,11672,15136,11973,11973
304,Protoss Probe,11692,52331,11993,11993
306,Protoss Pylon,11777,59911,12298,11777
307,Protoss Pylon,11825,59911,12346,11825
309,Protoss Dragoon,11918,13637,12669,12669
310,Protoss Dragoon,11952,13363,12703,12703
311,Protoss Dragoon,12106,13714,12857,12857
316,Protoss Observer,12174,38834,12775,12775
317,Protoss Gateway,12207,59911,13178,12207
