@relation pvt_546_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,44798,0,0
2,Protoss Probe,0,41565,0,0
3,Protoss Probe,0,41527,0,0
4,Protoss Probe,0,4406,0,0
5,Protoss Nexus,0,41871,0,0
57,Protoss Assimilator,21583,41992,22253,21583
82,Protoss Assimilator,32514,44798,33184,32514
83,Protoss Assimilator,2278,43353,2948,2278
91,Protoss Assimilator,15960,44798,16630,15960
110,Protoss Assimilator,27579,44798,28249,27579
114,Protoss Probe,6,40665,307,307
116,Protoss Probe,368,41529,669,669
118,Protoss Probe,670,44798,971,971
120,Protoss Probe,972,40511,1273,1273
122,Protoss Pylon,1132,40124,1653,1132
123,Protoss Probe,1274,44798,1575,1575
127,Protoss Probe,1653,44798,1954,1954
128,Protoss Gateway,1786,39589,2757,1786
129,Protoss Probe,1955,40588,2256,2256
132,Protoss Probe,2257,44798,2558,2558
134,Protoss Probe,2559,44798,2860,2860
136,Protoss Cybernetics Core,2871,41128,3842,2871
137,Protoss Probe,2892,40741,3193,3193
139,Protoss Probe,3194,44798,3495,3495
142,Protoss Pylon,3395,39694,3916,3395
143,Protoss Probe,3496,44798,3797,3797
146,Protoss Probe,3798,9383,4099,4099
149,Protoss Dragoon,3926,9824,4677,4677
150,Protoss Probe,4144,10253,4445,4445
151,Protoss Probe,4446,10320,4747,4747
154,Protoss Dragoon,4678,9399,5429,5429
157,Protoss Probe,4848,44798,5149,5149
158,Protoss Gateway,4968,11549,5939,4968
159,Protoss Pylon,5066,42401,5587,5066
162,Protoss Dragoon,5430,9672,6181,6181
163,Protoss Robotics Facility,5538,40943,6809,5538
165,Protoss Probe,5700,44798,6001,6001
167,Protoss Dragoon,5962,9198,6713,6713
168,Protoss Probe,6002,6193,-1,-1
169,Protoss Pylon,6106,40404,6627,6106
171,Protoss Dragoon,6206,9533,6957,6957
173,Protoss Probe,6292,44798,6593,6593
174,Protoss Probe,6652,39323,6953,6953
177,Protoss Probe,6980,44798,7281,7281
178,Protoss Shuttle,7018,17963,7919,7919
179,Protoss Robotics Support Bay,7157,42181,7678,7157
182,Protoss Probe,7326,34599,7627,7627
183,Protoss Pylon,7610,41421,8131,7610
185,Protoss Zealot,7638,9420,8239,8239
186,Protoss Zealot,7642,9361,8243,8243
187,Protoss Probe,7688,9485,7989,7989
191,Protoss Reaver,8220,10176,9271,9271
192,Protoss Probe,8234,8501,-1,-1
195,Protoss Nexus,8580,44798,10451,8580
198,Protoss Dragoon,8796,15450,9547,9547
203,Protoss Dragoon,8940,9796,9691,9691
209,Protoss Scarab,9639,9658,9639,9639
210,Protoss Reaver,9362,15034,10413,10413
212,Protoss Scarab,9575,9611,9575,9575
214,Protoss Scarab,9827,9860,9827,9827
218,Protoss Scarab,9758,9784,9758,9758
219,Protoss Dragoon,9656,15110,10407,10407
220,Protoss Dragoon,9692,11184,10443,10443
222,Protoss Scarab,9953,10004,9953,9953
223,Protoss Scarab,11130,11165,11130,11130
230,Protoss Observatory,10092,41212,10613,10092
231,Protoss Probe,10106,44798,10407,10407
234,Protoss Probe,10408,44798,10709,10709
236,Protoss Scarab,10654,10673,10654,10654
244,Protoss Pylon,16459,42284,16980,16459
245,Protoss Probe,10824,44798,11125,11125
247,Protoss Dragoon,10872,15447,11623,11623
248,Protoss Dragoon,10882,11550,-1,-1
250,Protoss Scarab,11061,11109,11061,11061
251,Protoss Pylon,10961,42780,11482,10961
255,Protoss Observer,10994,28206,11595,11595
256,Protoss Scarab,13729,13748,13729,13729
258,Protoss Scarab,13663,13679,13663,13663
260,Protoss Probe,11214,11636,11515,11515
261,Protoss Scarab,11397,11448,11397,11397
262,Protoss Probe,11272,21882,11573,11573
263,Protoss Gateway,11362,39044,12333,11362
264,Protoss Gateway,11470,18892,12441,11470
265,Protoss Scarab,11615,11644,11615,11615
271,Protoss Reaver,11772,15219,12823,12823
272,Protoss Probe,11784,44798,12085,12085
274,Protoss Probe,11946,31834,12247,12247
275,Protoss Dragoon,12132,14916,12883,12883
279,Protoss Probe,12248,42207,12549,12549
