@relation pvt_742_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

5,Protoss Probe,0,47729,0,0
6,Protoss Probe,0,47747,0,0
7,Protoss Probe,0,4353,0,0
8,Protoss Probe,0,55899,0,0
9,Protoss Nexus,0,55899,0,0
43,Protoss Assimilator,10824,55899,11494,10824
51,Protoss Assimilator,25381,55899,26051,25381
66,Protoss Assimilator,20277,32395,20947,20277
120,Protoss Assimilator,31525,37007,32195,31525
123,Protoss Assimilator,12743,55899,13413,12743
146,Protoss Assimilator,2294,55899,2964,2294
154,Protoss Probe,6,55899,307,307
157,Protoss Probe,374,55899,675,675
159,Protoss Probe,676,55899,977,977
161,Protoss Probe,978,21116,1279,1279
162,Protoss Pylon,1199,55899,1720,1199
164,Protoss Probe,1320,15819,1621,1621
167,Protoss Probe,1720,19518,2021,2021
168,Protoss Gateway,1904,55899,2875,1904
170,Protoss Probe,2022,55899,2323,2323
173,Protoss Probe,2324,41191,2625,2625
175,Protoss Probe,2626,55899,2927,2927
177,Protoss Cybernetics Core,2917,55899,3888,2917
178,Protoss Probe,2986,14881,3287,3287
182,Protoss Probe,3288,35719,3589,3589
183,Protoss Pylon,3355,55899,3876,3355
184,Protoss Probe,3590,47230,3891,3891
188,Protoss Probe,3892,55899,4193,4193
189,Protoss Dragoon,3976,17313,4727,4727
191,Protoss Probe,4194,21173,4495,4495
193,Protoss Probe,4496,55899,4797,4797
195,Protoss Dragoon,4728,25942,5479,5479
196,Protoss Probe,4798,55899,5099,5099
199,Protoss Pylon,4994,55899,5515,4994
201,Protoss Probe,5100,41161,5401,5401
203,Protoss Probe,5402,7925,5703,5703
204,Protoss Dragoon,5515,24441,6266,6266
208,Protoss Probe,5704,55899,6005,6005
209,Protoss Nexus,5967,55899,7838,5967
210,Protoss Citadel of Adun,6044,55899,7015,6044
211,Protoss Probe,6118,55899,6419,6419
213,Protoss Pylon,6381,55899,6902,6381
217,Protoss Probe,6696,55899,6997,6997
218,Protoss Robotics Facility,6852,55899,8123,6852
220,Protoss Dragoon,6884,7047,-1,-1
222,Protoss Probe,6998,14956,7299,7299
223,Protoss Gateway,7185,55899,8156,7185
224,Protoss Templar Archives,7249,55899,8220,7249
226,Protoss Probe,7342,55899,7643,7643
228,Protoss Dragoon,7478,17379,8229,8229
230,Protoss Probe,7724,15516,8025,8025
233,Protoss Probe,7938,55634,8239,8239
234,Protoss Probe,8026,55899,8327,8327
237,Protoss Shuttle,8176,12039,9077,9077
240,Protoss Probe,8314,55899,8615,8615
241,Protoss Probe,8328,29015,8629,8629
243,Protoss Dark Templar,8436,11930,9187,9187
244,Protoss Dark Templar,8442,11958,9193,9193
247,Protoss Observatory,8597,55899,9118,8597
249,Protoss Pylon,8692,55899,9213,8692
250,Protoss Probe,8704,55899,9005,9005
251,Protoss Probe,8706,55899,9007,9007
255,Protoss Probe,9006,55899,9307,9307
256,Protoss Probe,9008,14870,9309,9309
260,Protoss Pylon,9137,35117,9658,9137
261,Protoss Nexus,9372,55899,11243,9372
263,Protoss Observer,9436,11946,10037,10037
265,Protoss Dragoon,9506,9565,-1,-1
266,Protoss Dragoon,9510,9569,-1,-1
269,Protoss Probe,9580,55899,9881,9881
270,Protoss Probe,9586,14956,9887,9887
