@relation pvt_525_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,9085,0,0
2,Protoss Probe,0,21149,0,0
3,Protoss Probe,0,31641,0,0
4,Protoss Probe,0,31641,0,0
5,Protoss Nexus,0,31641,0,0
70,Protoss Assimilator,8204,31334,8874,8204
88,Protoss Assimilator,3398,31641,4068,3398
155,Protoss Probe,32,9027,333,333
156,Protoss Probe,374,11118,675,675
158,Protoss Probe,676,9094,977,977
160,Protoss Probe,978,31641,1279,1279
162,Protoss Pylon,1175,31641,1696,1175
163,Protoss Probe,1284,31641,1585,1585
167,Protoss Probe,1696,19494,1997,1997
168,Protoss Probe,1998,5804,2299,2299
171,Protoss Probe,2300,11118,2601,2601
174,Protoss Nexus,2722,31551,4593,2722
175,Protoss Probe,2778,21121,3079,3079
177,Protoss Gateway,3088,31416,4059,3088
178,Protoss Probe,3204,11118,3505,3505
181,Protoss Probe,3506,20250,3807,3807
184,Protoss Probe,3808,8970,4109,4109
187,Protoss Cybernetics Core,4082,31641,5053,4082
188,Protoss Probe,4114,21211,4415,4415
193,Protoss Probe,4618,10508,4919,4919
194,Protoss Zealot,4694,5053,-1,-1
195,Protoss Probe,4736,10478,5037,5037
197,Protoss Gateway,4860,31641,5831,4860
199,Protoss Probe,5002,21532,5303,5303
201,Protoss Probe,5038,31641,5339,5339
202,Protoss Dragoon,5060,7677,5811,5811
204,Protoss Pylon,5220,30960,5741,5220
205,Protoss Probe,5304,10420,5605,5605
207,Protoss Probe,5358,9344,5659,5659
210,Protoss Probe,5648,21400,5949,5949
211,Protoss Dragoon,5840,7677,6591,6591
214,Protoss Dragoon,5916,7596,6667,6667
215,Protoss Probe,6052,21098,6353,6353
216,Protoss Probe,6068,9149,6369,6369
219,Protoss Pylon,6196,30902,6717,6196
221,Protoss Probe,6354,21472,6655,6655
222,Protoss Probe,6370,31641,6671,6671
225,Protoss Dragoon,6717,7835,7468,7468
226,Protoss Dragoon,6768,7904,7519,7519
227,Protoss Probe,6776,9081,7077,7077
230,Protoss Probe,6824,31641,7125,7125
231,Protoss Pylon,6877,30972,7398,6877
236,Protoss Robotics Facility,7280,31641,8551,7280
237,Protoss Probe,7298,21245,7599,7599
238,Protoss Dragoon,7520,15473,8271,8271
245,Protoss Dragoon,7918,15550,8669,8669
246,Protoss Probe,7980,31641,8281,8281
247,Protoss Probe,7998,9117,8299,8299
248,Protoss Pylon,8161,31641,8682,8161
251,Protoss Dragoon,8272,10335,9023,9023
252,Protoss Probe,8292,11118,8593,8593
253,Protoss Probe,8300,10448,8601,8601
256,Protoss Pylon,8466,31641,8987,8466
258,Protoss Probe,8594,11118,8895,8895
259,Protoss Observatory,8600,31062,9121,8600
260,Protoss Probe,8602,9020,8903,8903
261,Protoss Dragoon,8728,27443,9479,9479
263,Protoss Pylon,8798,31641,9319,8798
264,Protoss Dragoon,9024,22409,9775,9775
266,Protoss Gateway,9104,9825,-1,9104
268,Protoss Observer,9132,12772,9733,9733
280,Protoss Dragoon,9588,24944,10339,10339
284,Protoss Dragoon,9776,15623,10527,10527
287,Protoss Gateway,9880,10759,-1,9880
288,Protoss Pylon,9960,31641,10481,9960
291,Protoss Probe,10062,21183,10363,10363
292,Protoss Probe,10076,21373,10377,10377
293,Protoss Zealot,10340,15134,10941,10941
294,Protoss Probe,10364,31641,10665,10665
295,Protoss Probe,10378,28282,10679,10679
296,Protoss Zealot,10528,15076,11129,11129
299,Protoss Probe,10666,21608,10967,10967
300,Protoss Observer,10710,29411,11311,11311
303,Protoss Gateway,10911,31641,11882,10911
305,Protoss Probe,10968,31641,11269,11269
310,Protoss Probe,11268,28435,11569,11569
311,Protoss Dragoon,11280,22671,12031,12031
312,Protoss Dragoon,11284,22384,12035,12035
315,Protoss Probe,11548,31641,11849,11849
317,Protoss Probe,11570,21510,11871,11871
318,Protoss Observer,11578,20604,12179,12179
319,Protoss Citadel of Adun,11648,31641,12619,11648
322,Protoss Pylon,11747,31641,12268,11747
324,Protoss Probe,11850,31641,12151,12151
325,Protoss Probe,11872,21276,12173,12173
330,Protoss Dragoon,12102,22579,12853,12853
331,Protoss Dragoon,12116,22498,12867,12867
333,Protoss Probe,12152,21477,12453,12453
334,Protoss Dragoon,12312,25231,13063,13063
336,Protoss Gateway,12343,31641,13314,12343
338,Protoss Observer,12382,31641,12983,12983
340,Protoss Probe,12454,31641,12755,12755
341,Protoss Gateway,12588,31641,13559,12588
346,Protoss Gateway,12724,31641,13695,12724
352,Protoss Zealot,12978,15161,13579,13579
353,Protoss Dragoon,12986,24944,13737,13737
356,Protoss Templar Archives,13126,31641,14097,13126
360,Protoss Probe,13286,16904,13587,13587
362,Protoss Probe,13314,19494,13615,13615
364,Protoss Dragoon,13422,24944,14173,14173
365,Protoss Zealot,13438,15222,14039,14039
367,Protoss Zealot,13612,15223,14213,14213
368,Protoss Dragoon,13680,14957,14431,14431
371,Protoss Zealot,13752,15167,14353,14353
376,Protoss Zealot,13874,15322,14475,14475
377,Protoss Observer,13952,31641,14553,14553
379,Protoss Probe,14014,21501,14315,14315
380,Protoss Probe,14034,21094,14335,14335
382,Protoss Stargate,14242,31641,15363,14242
383,Protoss Dark Templar,14278,16164,15029,15029
412,Protoss Zealot,14988,20936,15589,15589
413,Protoss Zealot,14994,19897,15595,15595
414,Protoss Zealot,14998,20957,15599,15599
415,Protoss Zealot,15004,19880,15605,15605
416,Protoss Zealot,15078,27624,15679,15679
429,Protoss Arbiter Tribunal,15586,31641,16557,15586
430,Protoss Dragoon,15600,26044,16351,16351
431,Protoss Dragoon,15604,22407,16355,16355
432,Protoss Dragoon,15606,25620,16357,16357
435,Protoss Dragoon,15626,26121,16377,16377
448,Protoss Pylon,15788,30756,16309,15788
460,Protoss Probe,16066,31641,16367,16367
461,Protoss Forge,16068,31641,16739,16068
462,Protoss Pylon,16080,31641,16601,16080
463,Protoss Probe,16090,30480,16391,16391
476,Protoss Dragoon,16176,23460,16927,16927
483,Protoss Dragoon,16378,23068,17129,17129
492,Protoss Arbiter,16616,22376,19017,19017
505,Protoss Zealot,17012,22497,17613,17613
508,Protoss Dragoon,17028,23267,17779,17779
509,Protoss Dragoon,17030,22630,17781,17781
511,Protoss Zealot,17038,27864,17639,17639
513,Protoss Dragoon,17130,23041,17881,17881
514,Protoss Photon Cannon,17159,19725,17980,17159
517,Protoss Probe,17352,28138,17653,17653
522,Protoss Dragoon,17812,22440,18563,18563
523,Protoss Dragoon,17816,22614,18567,18567
525,Protoss Dragoon,17820,25968,18571,18571
527,Protoss Dragoon,17824,24944,18575,18575
531,Protoss Pylon,17914,27634,18435,17914
533,Protoss Pylon,18142,31641,18663,18142
535,Protoss Observer,18238,27639,18839,18839
538,Protoss Pylon,18279,27766,18800,18279
539,Protoss Zealot,18435,22611,19036,19036
540,Protoss Pylon,18446,27992,18967,18446
542,Protoss Zealot,18638,20909,19239,19239
544,Protoss Zealot,18646,22567,19247,19247
545,Protoss Zealot,18648,22478,19249,19249
552,Protoss Nexus,18904,28833,20775,18904
554,Protoss Arbiter,19128,25001,21529,21529
556,Protoss Pylon,19348,29340,19869,19348
571,Protoss Photon Cannon,19987,31641,20808,19987
580,Protoss Dragoon,20694,24944,21445,21445
581,Protoss Dragoon,20702,25622,21453,21453
582,Protoss Dragoon,20706,24944,21457,21457
583,Protoss Zealot,20714,26791,21315,21315
585,Protoss Dragoon,20734,24944,21485,21485
586,Protoss Zealot,20738,25224,21339,21339
594,Protoss Photon Cannon,20864,27843,21685,20864
595,Protoss Photon Cannon,20892,28445,21713,20892
602,Protoss Dragoon,21340,25014,22091,22091
608,Protoss Dragoon,21446,29073,22197,22197
609,Protoss Dragoon,21486,26198,22237,22237
614,Protoss Probe,21722,31163,22023,22023
615,Protoss Probe,21774,28063,22075,22075
616,Protoss Probe,21786,31641,22087,22087
621,Protoss Probe,22024,31641,22325,22325
623,Protoss Probe,22076,28361,22377,22377
634,Protoss Dragoon,22860,24944,23611,23611
635,Protoss Dragoon,22862,24944,23613,23613
636,Protoss Zealot,22866,25193,23467,23467
637,Protoss Zealot,22870,25481,23471,23471
638,Protoss Arbiter,22872,29367,25273,25273
639,Protoss Probe,22886,31641,23187,23187
640,Protoss Probe,22910,31641,23211,23211
641,Protoss Probe,22944,27988,23245,23245
651,Protoss Pylon,23550,29414,24071,23550
652,Protoss Probe,23570,28287,23871,23871
660,Protoss Dragoon,23842,29090,24593,24593
662,Protoss Dragoon,23872,29455,24623,24623
663,Protoss Zealot,23882,27847,24483,24483
664,Protoss Zealot,23888,29324,24489,24489
665,Protoss Zealot,23892,27369,24493,24493
672,Protoss Zealot,24300,27691,24901,24901
673,Protoss Zealot,24484,27979,25085,25085
675,Protoss Zealot,24494,29286,25095,25095
676,Protoss Zealot,24594,26567,25195,25195
677,Protoss Zealot,24624,29158,25225,25225
681,Protoss Zealot,24812,26509,25413,25413
691,Protoss Dragoon,24902,29557,25653,25653
692,Protoss Dragoon,25086,28092,25837,25837
695,Protoss Zealot,25096,26490,25697,25697
696,Protoss Arbiter,25274,31295,27675,27675
701,Protoss Dragoon,25496,27429,26247,26247
702,Protoss Dragoon,25500,29446,26251,26251
708,Protoss Zealot,25698,29232,26299,26299
709,Protoss Dragoon,25838,29360,26589,26589
719,Protoss Dragoon,26232,29031,26983,26983
724,Protoss Zealot,26258,27768,26859,26859
725,Protoss Zealot,26260,27853,26861,26861
744,Protoss Dragoon,26590,29107,27341,27341
745,Protoss Dragoon,26844,29083,27595,27595
746,Protoss Zealot,26854,29208,27455,27455
747,Protoss Dragoon,26870,29009,27621,27621
748,Protoss Zealot,26876,29318,27477,27477
753,Protoss Gateway,26968,31641,27939,26968
754,Protoss Dragoon,26984,29249,27735,27735
762,Protoss Zealot,27342,29197,27943,27943
763,Protoss Zealot,27456,29269,28057,28057
764,Protoss Zealot,27478,29167,28079,28079
765,Protoss Zealot,27622,29157,28223,28223
768,Protoss Dragoon,27736,28935,28487,28487
770,Protoss Dragoon,27944,30984,28695,28695
777,Protoss Dragoon,28080,31594,28831,28831
780,Protoss Dragoon,28224,30984,28975,28975
