@relation pvt_731_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,28713,0,0
2,Protoss Probe,0,38502,0,0
3,Protoss Probe,0,38884,0,0
4,Protoss Probe,0,31178,0,0
5,Protoss Nexus,0,43583,0,0
26,Protoss Assimilator,20210,31520,20880,20210
27,Protoss Assimilator,11218,43583,11888,11218
39,Protoss Assimilator,3345,43583,4015,3345
52,Protoss Assimilator,18184,28256,18854,18184
99,Protoss Assimilator,14655,43583,15325,14655
160,Protoss Probe,6,31291,307,307
162,Protoss Probe,362,43583,663,663
164,Protoss Probe,664,43583,965,965
166,Protoss Probe,966,28306,1267,1267
168,Protoss Pylon,1203,43583,1724,1203
169,Protoss Probe,1268,30504,1569,1569
173,Protoss Probe,1724,38577,2025,2025
174,Protoss Probe,2026,31518,2327,2327
176,Protoss Probe,2328,31443,2629,2629
179,Protoss Nexus,2585,43583,4456,2585
180,Protoss Probe,2646,43583,2947,2947
183,Protoss Gateway,2990,43583,3961,2990
184,Protoss Probe,3062,43583,3363,3363
186,Protoss Probe,3382,21357,3683,3683
189,Protoss Probe,3684,43583,3985,3985
192,Protoss Probe,3986,12317,4287,4287
194,Protoss Cybernetics Core,4024,43583,4995,4024
196,Protoss Gateway,4263,43583,5234,4263
197,Protoss Zealot,4466,29225,5067,5067
198,Protoss Probe,4500,28300,4801,4801
200,Protoss Probe,4626,31365,4927,4927
202,Protoss Probe,4854,43583,5155,5155
204,Protoss Dragoon,5178,25565,5929,5929
206,Protoss Dragoon,5244,8101,5995,5995
208,Protoss Pylon,5323,43583,5844,5323
212,Protoss Probe,5892,38674,6193,6193
213,Protoss Probe,5894,31196,6195,6195
214,Protoss Dragoon,5930,25340,6681,6681
215,Protoss Dragoon,5996,24652,6747,6747
216,Protoss Pylon,6097,43583,6618,6097
219,Protoss Probe,6370,38424,6671,6671
220,Protoss Probe,6374,43583,6675,6675
222,Protoss Dragoon,6714,24808,7465,7465
224,Protoss Probe,6736,39048,7037,7037
225,Protoss Probe,6740,27941,7041,7041
226,Protoss Dragoon,6748,21416,7499,7499
227,Protoss Pylon,6875,43583,7396,6875
228,Protoss Probe,7038,31252,7339,7339
230,Protoss Probe,7042,31332,7343,7343
235,Protoss Nexus,7430,43583,9301,7430
236,Protoss Probe,7572,31292,7873,7873
237,Protoss Probe,7596,43583,7897,7897
239,Protoss Dragoon,7766,24578,8517,8517
240,Protoss Dragoon,7774,24577,8525,8525
244,Protoss Probe,8190,38750,8491,8491
245,Protoss Robotics Facility,8258,43583,9529,8258
246,Protoss Gateway,8428,43583,9399,8428
247,Protoss Probe,8464,38502,8765,8765
249,Protoss Probe,8492,27790,8793,8793
250,Protoss Gateway,8520,43583,9491,8520
251,Protoss Pylon,8562,43583,9083,8562
253,Protoss Probe,8766,43583,9067,9067
257,Protoss Probe,9083,28157,9384,9384
258,Protoss Probe,9234,43583,9535,9535
259,Protoss Dragoon,9262,25162,10013,10013
260,Protoss Dragoon,9270,22781,10021,10021
262,Protoss Gateway,9308,43583,10279,9308
264,Protoss Gateway,9442,43583,10413,9442
265,Protoss Probe,9506,28146,9807,9807
266,Protoss Probe,9514,30479,9815,9815
267,Protoss Probe,9536,31257,9837,9837
271,Protoss Observatory,9766,43583,10287,9766
273,Protoss Probe,9816,31513,10117,10117
274,Protoss Pylon,9825,43583,10346,9825
275,Protoss Probe,9830,38427,10131,10131
276,Protoss Probe,9850,31220,10151,10151
280,Protoss Probe,10118,31500,10419,10419
281,Protoss Probe,10132,38674,10433,10433
282,Protoss Pylon,10136,43583,10657,10136
283,Protoss Pylon,10149,43583,10670,10149
284,Protoss Probe,10152,38577,10453,10453
285,Protoss Dragoon,10170,23071,10921,10921
287,Protoss Dragoon,10406,25124,11157,11157
288,Protoss Dragoon,10414,27774,11165,11165
289,Protoss Dragoon,10422,25577,11173,11173
291,Protoss Probe,10480,38424,10781,10781
293,Protoss Probe,10492,38427,10793,10793
298,Protoss Pylon,10701,43583,11222,10701
299,Protoss Dragoon,10706,22754,11457,11457
300,Protoss Dragoon,10726,24426,11477,11477
301,Protoss Probe,10782,28146,11083,11083
303,Protoss Probe,10794,43583,11095,11095
304,Protoss Probe,10794,43583,11095,11095
307,Protoss Observer,10940,15586,11541,11541
309,Protoss Nexus,11066,43583,12937,11066
312,Protoss Probe,11126,27865,11427,11427
314,Protoss Probe,11176,31292,11477,11477
316,Protoss Probe,11272,38750,11573,11573
319,Protoss Gateway,11409,43583,12380,11409
