@relation pvt_692_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,22540,0,0
7,Protoss Probe,0,4514,0,0
8,Protoss Probe,0,22540,0,0
9,Protoss Probe,0,18574,0,0
10,Protoss Nexus,0,22540,0,0
27,Protoss Assimilator,2125,3847,2795,2125
44,Protoss Assimilator,9836,22540,10506,9836
147,Protoss Assimilator,2824,22540,3494,2824
155,Protoss Probe,10,22540,311,311
157,Protoss Probe,388,22540,689,689
159,Protoss Probe,690,22540,991,991
161,Protoss Probe,992,22540,1293,1293
162,Protoss Pylon,1194,22540,1715,1194
165,Protoss Probe,1362,22540,1663,1663
167,Protoss Probe,1715,22540,2016,2016
169,Protoss Probe,2017,20286,2318,2318
171,Protoss Gateway,2375,22540,3346,2375
173,Protoss Probe,2480,22540,2781,2781
175,Protoss Probe,2782,22540,3083,3083
177,Protoss Probe,3084,21270,3385,3385
181,Protoss Probe,3386,22540,3687,3687
182,Protoss Cybernetics Core,3421,22540,4392,3421
184,Protoss Pylon,3666,22540,4187,3666
187,Protoss Probe,3886,22540,4187,4187
190,Protoss Probe,4188,22540,4489,4489
192,Protoss Dragoon,4406,8157,5157,5157
193,Protoss Probe,4504,22540,4805,4805
195,Protoss Probe,4806,22540,5107,5107
197,Protoss Pylon,5056,22540,5577,5056
198,Protoss Probe,5108,22540,5409,5409
199,Protoss Dragoon,5158,8820,5909,5909
203,Protoss Probe,5410,22540,5711,5711
205,Protoss Probe,5712,22540,6013,6013
208,Protoss Probe,6174,14502,6475,6475
210,Protoss Nexus,6225,22540,8096,6225
211,Protoss Dragoon,6284,9589,7035,7035
213,Protoss Probe,6536,22540,6837,6837
216,Protoss Robotics Facility,6800,22540,8071,6800
217,Protoss Probe,6838,22540,7139,7139
218,Protoss Dragoon,7036,16100,7787,7787
220,Protoss Probe,7176,22540,7477,7477
222,Protoss Pylon,7244,22540,7765,7244
228,Protoss Probe,7765,18607,8066,8066
229,Protoss Dragoon,7788,16119,8539,8539
233,Protoss Probe,8067,22540,8368,8368
235,Protoss Shuttle,8244,22307,9145,9145
238,Protoss Probe,8424,22540,8725,8725
242,Protoss Probe,8882,22540,9183,9183
243,Protoss Probe,8946,22540,9247,9247
245,Protoss Robotics Support Bay,8962,22540,9483,8962
248,Protoss Dragoon,9080,17735,9831,9831
250,Protoss Pylon,9170,22540,9691,9170
251,Protoss Probe,9194,22540,9495,9495
252,Protoss Probe,9248,22540,9549,9549
256,Protoss Gateway,9311,22540,10282,9311
259,Protoss Probe,9584,22540,9885,9885
260,Protoss Reaver,9600,17482,10651,10651
261,Protoss Probe,9646,22540,9947,9947
263,Protoss Zealot,9832,13093,10433,10433
264,Protoss Probe,9886,22540,10187,10187
265,Protoss Probe,9948,22540,10249,10249
267,Protoss Gateway,10017,22540,10988,10017
270,Protoss Observatory,10117,22540,10638,10117
271,Protoss Probe,10250,22540,10551,10551
272,Protoss Probe,10298,18502,10599,10599
274,Protoss Dragoon,10328,17660,11079,11079
275,Protoss Pylon,10468,22540,10989,10468
276,Protoss Dragoon,10492,16176,11243,11243
277,Protoss Probe,10556,22540,10857,10857
278,Protoss Probe,10602,10701,-1,-1
280,Protoss Observer,10703,22540,11304,11304
281,Protoss Scarab,12933,12936,12933,12933
283,Protoss Nexus,10862,22540,12733,10862
284,Protoss Scarab,12371,12440,12371,12371
287,Protoss Scarab,12036,12056,12036,12036
288,Protoss Pylon,11013,22540,11534,11013
289,Protoss Probe,11026,22540,11327,11327
291,Protoss Probe,11070,22540,11371,11371
293,Protoss Scarab,11975,11995,11975,11975
296,Protoss Dragoon,11248,19749,11999,11999
297,Protoss Dragoon,11286,22540,12037,12037
299,Protoss Observer,11305,22540,11906,11906
300,Protoss Probe,11380,22540,11681,11681
305,Protoss Dragoon,11592,16269,12343,12343
306,Protoss Probe,11626,22540,11927,11927
308,Protoss Forge,11706,22540,12377,11706
309,Protoss Probe,11710,22540,12011,12011
311,Protoss Pylon,11834,22540,12355,11834
313,Protoss Observer,11907,22540,12508,12508
314,Protoss Scarab,12128,12144,12128,12128
317,Protoss Scarab,12292,12297,12292,12292
318,Protoss Scarab,12598,12615,12598,12598
322,Protoss Scarab,12534,12556,12534,12534
323,Protoss Scarab,12717,12743,12717,12717
324,Protoss Dragoon,12564,22540,13315,13315
325,Protoss Dragoon,12568,16194,13319,13319
326,Protoss Dragoon,12572,16398,13323,13323
327,Protoss Scarab,12786,12819,12786,12786
328,Protoss Scarab,12856,12867,12856,12856
330,Protoss Scarab,13076,13087,13076,13076
335,Protoss Scarab,13162,13175,13162,13162
339,Protoss Scarab,13568,13601,13568,13568
340,Protoss Probe,13206,22540,13507,13507
341,Protoss Reaver,13214,15952,14265,14265
342,Protoss Scarab,13502,13515,13502,13502
343,Protoss Probe,13288,22540,13589,13589
344,Protoss Photon Cannon,13308,22540,14129,13308
345,Protoss Dragoon,13316,17694,14067,14067
346,Protoss Dragoon,13320,17735,14071,14071
347,Protoss Dragoon,13324,16521,14075,14075
348,Protoss Photon Cannon,13339,17014,14160,13339
350,Protoss Scarab,16035,16055,16035,16035
351,Protoss Scarab,15705,15726,15705,15705
352,Protoss Scarab,15642,15663,15642,15642
353,Protoss Probe,13736,18472,14037,14037
354,Protoss Photon Cannon,13766,22540,14587,13766
355,Protoss Probe,13784,18297,14085,14085
362,Protoss Probe,13870,22540,14171,14171
364,Protoss Photon Cannon,13891,16983,14712,13891
366,Protoss Pylon,13896,22540,14417,13896
376,Protoss Citadel of Adun,14156,22540,15127,14156
377,Protoss Probe,14172,22540,14473,14473
378,Protoss Pylon,14274,22540,14795,14274
379,Protoss Gateway,14358,22540,15329,14358
380,Protoss Gateway,14380,22540,15351,14380
381,Protoss Observer,14417,22540,15018,15018
385,Protoss Probe,14482,22540,14783,14783
386,Protoss Pylon,14512,22540,15033,14512
400,Protoss Probe,14784,16932,15085,15085
402,Protoss Templar Archives,20316,22540,21287,20316
403,Protoss Zealot,14932,17326,15533,15533
404,Protoss Zealot,14936,19461,15537,15537
405,Protoss Zealot,14940,17301,15541,15541
408,Protoss Probe,14960,22540,15261,15261
409,Protoss Stargate,20295,22540,21416,20295
415,Protoss Probe,15054,18415,15355,15355
416,Protoss Scarab,15685,15708,15685,15685
417,Protoss Pylon,15159,22540,15680,15159
418,Protoss Pylon,15183,22540,15704,15183
419,Protoss Pylon,15194,22540,15715,15194
426,Protoss Dragoon,15534,17864,16285,16285
427,Protoss Dragoon,15538,22540,16289,16289
428,Protoss Dragoon,15542,20653,16293,16293
434,Protoss Scarab,15895,15950,15895,15895
436,Protoss Zealot,20280,22540,20881,20881
443,Protoss Scarab,15962,15977,15962,15962
444,Protoss Scarab,16103,16123,16103,16103
445,Protoss Zealot,16064,20567,16665,16665
446,Protoss Zealot,16068,19497,16669,16669
447,Protoss Scarab,17441,17444,17441,17441
449,Protoss Scarab,17365,17375,17365,17365
450,Protoss Zealot,16286,20490,16887,16887
451,Protoss Zealot,16290,20603,16891,16891
452,Protoss Zealot,16294,18280,16895,16895
453,Protoss Scarab,16404,16407,16404,16404
454,Protoss Pylon,16339,22540,16860,16339
461,Protoss Zealot,16764,19529,17365,17365
462,Protoss Zealot,16768,20536,17369,17369
463,Protoss Zealot,16888,22540,17489,17489
464,Protoss Zealot,16892,20702,17493,17493
465,Protoss Zealot,16896,22540,17497,17497
485,Protoss Probe,17620,22540,17921,17921
486,Protoss Dragoon,17702,22540,18453,18453
487,Protoss Dragoon,17706,20436,18457,18457
488,Protoss Dragoon,17710,22540,18461,18461
489,Protoss Dragoon,17714,22540,18465,18465
490,Protoss Dragoon,17718,22540,18469,18469
491,Protoss Reaver,17734,22540,18785,18785
492,Protoss Gateway,17809,22540,18780,17809
497,Protoss Probe,17922,22540,18223,18223
507,Protoss Probe,18224,22540,18525,18525
515,Protoss Photon Cannon,18419,22540,19240,18419
516,Protoss Dragoon,18454,22540,19205,19205
517,Protoss Dragoon,18458,22540,19209,19209
518,Protoss Dragoon,18462,22540,19213,19213
519,Protoss Dragoon,18466,22540,19217,19217
520,Protoss Dragoon,18470,22540,19221,19221
521,Protoss Probe,18526,22540,18827,18827
528,Protoss Observer,18786,22540,19387,19387
529,Protoss Nexus,18792,22540,20663,18792
530,Protoss Probe,18794,22540,19095,19095
534,Protoss Pylon,18939,22540,19460,18939
535,Protoss Scarab,22443,22472,22443,22443
537,Protoss Gateway,18983,22540,19954,18983
542,Protoss Scarab,22380,22383,22380,22380
543,Protoss Photon Cannon,19124,22540,19945,19124
544,Protoss Photon Cannon,19144,22540,19965,19144
546,Protoss Scarab,20661,20664,20661,20661
550,Protoss Dragoon,19218,22540,19969,19969
551,Protoss Dragoon,19222,22540,19973,19973
552,Protoss Photon Cannon,19223,22540,20044,19223
553,Protoss Scarab,20592,20595,20592,20592
559,Protoss Zealot,19388,22112,19989,19989
560,Protoss Zealot,19392,22540,19993,19993
561,Protoss Zealot,19396,22540,19997,19997
584,Protoss Zealot,19950,21975,20551,20551
585,Protoss Zealot,19970,22540,20571,20571
586,Protoss Zealot,19990,22393,20591,20591
587,Protoss Zealot,19994,22288,20595,20595
588,Protoss Zealot,19998,22540,20599,20599
589,Protoss Gateway,20001,22540,20972,20001
592,Protoss Pylon,20156,22540,20677,20156
597,Protoss Gateway,20347,22540,21318,20347
603,Protoss Zealot,20552,21923,21153,21153
604,Protoss Zealot,20572,22196,21173,21173
605,Protoss Scarab,22314,22325,22314,22314
606,Protoss Zealot,20716,22253,21317,21317
607,Protoss Zealot,20720,22290,21321,21321
608,Protoss Zealot,20732,22308,21333,21333
618,Protoss Zealot,21174,22376,21775,21775
619,Protoss Observer,21204,22540,21805,21805
624,Protoss Dragoon,21292,22540,22043,22043
625,Protoss Dragoon,21314,22540,22065,22065
626,Protoss Dragoon,21336,22540,22087,22087
627,Protoss Dragoon,21358,22540,22109,22109
628,Protoss Photon Cannon,21492,22540,22313,21492
629,Protoss Probe,21504,22540,21805,21805
642,Protoss Photon Cannon,21610,22540,22431,21610
643,Protoss Arbiter Tribunal,21631,22540,-1,21631
644,Protoss Observer,21806,22540,22407,22407
645,Protoss Probe,21806,22540,22107,22107
653,Protoss Probe,22108,22540,22409,22409
654,Protoss Dragoon,22148,22540,-1,-1
655,Protoss Dragoon,22152,22540,-1,-1
656,Protoss Dragoon,22156,22540,-1,-1
657,Protoss Dragoon,22162,22540,-1,-1
658,Protoss Dragoon,22166,22540,-1,-1
661,Protoss Probe,22410,22540,-1,-1

