@relation pvt_411_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

4,Protoss Probe,0,18785,0,0
5,Protoss Probe,0,48527,0,0
35,Protoss Assimilator,24438,30778,25108,24438
60,Protoss Assimilator,11932,48527,12602,11932
72,Protoss Probe,0,16669,0,0
75,Protoss Probe,0,35653,0,0
77,Protoss Nexus,0,48527,0,0
80,Protoss Assimilator,3394,48527,4064,3394
106,Protoss Assimilator,11249,48527,11919,11249
112,Protoss Assimilator,39870,48527,40540,39870
120,Protoss Probe,18,8790,319,319
121,Protoss Probe,402,34627,703,703
123,Protoss Probe,704,48527,1005,1005
125,Protoss Probe,1006,34551,1307,1307
127,Protoss Pylon,1170,48527,1691,1170
129,Protoss Probe,1322,48527,1623,1623
132,Protoss Probe,1691,19448,1992,1992
133,Protoss Probe,1993,48527,2294,2294
136,Protoss Probe,2295,48527,2596,2596
138,Protoss Nexus,2774,48527,4645,2774
140,Protoss Probe,2834,48527,3135,3135
142,Protoss Gateway,3194,48527,4165,3194
144,Protoss Probe,3446,48527,3747,3747
147,Protoss Probe,3748,48527,4049,4049
151,Protoss Cybernetics Core,4182,48527,5153,4182
152,Protoss Probe,4204,48527,4505,4505
154,Protoss Gateway,4466,48527,5437,4466
155,Protoss Probe,4630,28425,4931,4931
158,Protoss Probe,4796,48527,5097,5097
159,Protoss Probe,4932,34703,5233,5233
161,Protoss Probe,5122,27520,5423,5423
162,Protoss Dragoon,5186,22936,5937,5937
163,Protoss Pylon,5297,48527,5818,5297
165,Protoss Probe,5424,27492,5725,5725
166,Protoss Probe,5424,34579,5725,5725
167,Protoss Dragoon,5562,22863,6313,6313
169,Protoss Dragoon,5938,22861,6689,6689
171,Protoss Probe,5986,27681,6287,6287
172,Protoss Probe,6106,48527,6407,6407
175,Protoss Gateway,6355,48527,7326,6355
176,Protoss Probe,6408,34655,6709,6709
179,Protoss Pylon,6645,48527,7166,6645
180,Protoss Dragoon,6668,22863,7419,7419
181,Protoss Probe,6710,6719,-1,-1
182,Protoss Probe,6786,35864,7087,7087
185,Protoss Pylon,6904,48527,7425,6904
186,Protoss Gateway,7027,48527,7998,7027
189,Protoss Dragoon,7210,22133,7961,7961
190,Protoss Probe,7286,27670,7587,7587
191,Protoss Probe,7298,24096,7599,7599
192,Protoss Dragoon,7356,22027,8107,8107
195,Protoss Dragoon,7474,22367,8225,8225
199,Protoss Probe,7738,26363,8039,8039
200,Protoss Probe,7766,48527,8067,8067
202,Protoss Pylon,7834,48527,8355,7834
203,Protoss Dragoon,8018,22963,8769,8769
204,Protoss Probe,8040,27342,8341,8341
208,Protoss Dragoon,8240,23224,8991,8991
210,Protoss Probe,8498,16397,8799,8799
212,Protoss Dragoon,8558,22069,9309,9309
215,Protoss Pylon,8682,24888,9203,8682
216,Protoss Dragoon,8770,23749,9521,9521
217,Protoss Probe,8826,16339,9127,9127
221,Protoss Probe,8958,35730,9259,9259
222,Protoss Dragoon,8992,22940,9743,9743
223,Protoss Nexus,9063,28275,10934,9063
225,Protoss Probe,9300,48527,9601,9601
230,Protoss Dragoon,9338,23197,10089,10089
231,Protoss Probe,9390,35857,9691,9691
232,Protoss Pylon,9532,27498,10053,9532
234,Protoss Pylon,9648,27648,10169,9648
237,Protoss Probe,9698,48527,9999,9999
240,Protoss Probe,9914,46752,10215,10215
241,Protoss Probe,10000,48527,10301,10301
243,Protoss Forge,10067,27825,10738,10067
244,Protoss Dragoon,10090,22221,10841,10841
246,Protoss Citadel of Adun,10235,48527,11206,10235
249,Protoss Robotics Facility,10296,48527,11567,10296
252,Protoss Probe,10500,32165,10801,10801
254,Protoss Dragoon,10542,22431,11293,11293
255,Protoss Dragoon,10628,22899,11379,11379
257,Protoss Probe,10726,48527,11027,11027
258,Protoss Probe,10802,34058,11103,11103
259,Protoss Dragoon,10854,22811,11605,11605
261,Protoss Probe,11036,48527,11337,11337
264,Protoss Probe,11104,47001,11405,11405
265,Protoss Probe,11152,27416,11453,11453
267,Protoss Dragoon,11294,22832,12045,12045
268,Protoss Probe,11338,48527,11639,11639
272,Protoss Probe,11474,48527,11775,11775
274,Protoss Probe,11544,35827,11845,11845
275,Protoss Observatory,11608,48527,12129,11608
277,Protoss Probe,11676,16485,11977,11977
278,Protoss Zealot,11756,22084,12357,12357
279,Protoss Zealot,11802,22196,12403,12403
281,Protoss Zealot,11848,22160,12449,12449
287,Protoss Photon Cannon,12053,27266,12874,12053
294,Protoss Pylon,12453,48527,12974,12453
299,Protoss Photon Cannon,12688,25737,13509,12688
300,Protoss Probe,12742,27594,13043,13043
302,Protoss Zealot,12974,22209,13575,13575
303,Protoss Zealot,12974,22313,13575,13575
304,Protoss Zealot,12974,22282,13575,13575
307,Protoss Probe,13084,35889,13385,13385
308,Protoss Probe,13148,27342,13449,13449
312,Protoss Pylon,13306,48527,13827,13306
313,Protoss Gateway,13320,48527,14291,13320
315,Protoss Pylon,13351,48527,13872,13351
317,Protoss Gateway,13396,48527,14367,13396
320,Protoss Gateway,13572,48527,14543,13572
325,Protoss Templar Archives,13802,48527,14773,13802
326,Protoss Zealot,13827,22069,14428,14428
327,Protoss Zealot,13827,22271,14428,14428
328,Protoss Zealot,13827,22236,14428,14428
330,Protoss Stargate,13957,48527,15078,13957
336,Protoss Zealot,14328,22200,14929,14929
337,Protoss Zealot,14332,22220,14933,14933
339,Protoss Zealot,14390,16485,14991,14991
343,Protoss Zealot,14429,22100,15030,15030
344,Protoss Dragoon,14429,22133,15180,15180
348,Protoss Pylon,14617,48527,15138,14617
350,Protoss Pylon,14648,48527,15169,14648
351,Protoss Pylon,14679,48527,15200,14679
352,Protoss Pylon,14721,28545,15242,14721
362,Protoss Zealot,15138,23159,15739,15739
363,Protoss Dragoon,15138,23355,15889,15889
364,Protoss Zealot,15138,16485,15739,15739
365,Protoss Zealot,15138,23203,15739,15739
366,Protoss High Templar,15228,23040,15979,15979
367,Protoss High Templar,15230,16169,15981,15981
368,Protoss Probe,15360,30552,15661,15661
369,Protoss Probe,15388,34655,15689,15689
372,Protoss Probe,15460,48527,15761,15761
377,Protoss Zealot,15740,22253,16341,16341
378,Protoss Zealot,15740,22104,16341,16341
379,Protoss Zealot,15740,22135,16341,16341
380,Protoss Gateway,15746,48527,16717,15746
383,Protoss Zealot,15890,22373,16491,16491
395,Protoss Zealot,16342,22054,16943,16943
401,Protoss Dragoon,16506,21908,17257,17257
402,Protoss Dragoon,16510,22469,17261,17261
403,Protoss Dragoon,16514,22360,17265,17265
404,Protoss Dragoon,16544,22325,17295,17295
405,Protoss Zealot,16556,22345,17157,17157
406,Protoss Zealot,16568,22257,17169,17169
407,Protoss Observer,16590,48527,17191,17191
410,Protoss Probe,16644,48527,16945,16945
411,Protoss Gateway,16651,48527,17622,16651
415,Protoss Gateway,16717,48527,17688,16717
418,Protoss Probe,16816,48527,17117,17117
428,Protoss Dragoon,16944,22745,17695,17695
431,Protoss Arbiter Tribunal,17020,48527,17991,17020
432,Protoss Pylon,17095,18705,17616,17095
434,Protoss Pylon,17113,31285,17634,17113
437,Protoss Pylon,17171,33767,17692,17171
439,Protoss Pylon,17220,25889,17741,17220
448,Protoss Probe,17616,34056,17917,17917
449,Protoss Observer,17616,21908,18217,18217
451,Protoss Photon Cannon,17659,17894,-1,17659
452,Protoss Zealot,17696,22409,18297,18297
453,Protoss Photon Cannon,17702,17846,-1,17702
455,Protoss Photon Cannon,17758,18745,18579,17758
