@relation pvt_410_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,11196,0,0
2,Protoss Probe,0,21783,0,0
3,Protoss Probe,0,53119,0,0
4,Protoss Probe,0,46603,0,0
5,Protoss Nexus,0,53119,0,0
27,Protoss Assimilator,2280,53119,2950,2280
37,Protoss Assimilator,10714,53119,11384,10714
62,Protoss Assimilator,24633,34201,25303,24633
121,Protoss Assimilator,34223,51433,34893,34223
128,Protoss Assimilator,17476,53119,18146,17476
155,Protoss Probe,10,53119,311,311
157,Protoss Probe,420,16404,721,721
159,Protoss Probe,722,27424,1023,1023
161,Protoss Probe,1024,19499,1325,1325
162,Protoss Pylon,1170,53119,1691,1170
164,Protoss Probe,1334,14479,1635,1635
167,Protoss Probe,1691,27681,1992,1992
168,Protoss Gateway,1903,53119,2874,1903
170,Protoss Probe,2028,16386,2329,2329
172,Protoss Probe,2390,46537,2691,2691
174,Protoss Probe,2692,53119,2993,2993
177,Protoss Cybernetics Core,2898,53119,3869,2898
178,Protoss Probe,3080,53058,3381,3381
179,Protoss Zealot,3256,11754,3857,3857
181,Protoss Pylon,3542,53119,4063,3542
182,Protoss Probe,3622,27504,3923,3923
187,Protoss Probe,4063,14445,4364,4364
188,Protoss Dragoon,4090,14255,4841,4841
190,Protoss Probe,4408,52846,4709,4709
193,Protoss Probe,4710,27651,5011,5011
194,Protoss Citadel of Adun,4820,53119,5791,4820
197,Protoss Dragoon,5012,13672,5763,5763
198,Protoss Probe,5148,45855,5449,5449
201,Protoss Pylon,5325,53119,5846,5325
204,Protoss Templar Archives,5828,53119,6799,5828
205,Protoss Gateway,5844,53119,6815,5844
207,Protoss Probe,5934,21634,6235,6235
208,Protoss Dragoon,6094,14106,6845,6845
211,Protoss Probe,6236,27530,6537,6537
213,Protoss Pylon,6482,53119,7003,6482
215,Protoss Probe,6538,39058,6839,6839
217,Protoss Dark Templar,6924,10556,7675,7675
218,Protoss Probe,6958,35610,7259,7259
219,Protoss Dark Templar,7022,10228,7773,7773
222,Protoss Probe,7274,45795,7575,7575
224,Protoss Pylon,7400,53119,7921,7400
225,Protoss Probe,7642,27656,7943,7943
227,Protoss Probe,7944,30154,8245,8245
231,Protoss Nexus,8029,53119,9900,8029
232,Protoss Dragoon,8158,24514,8909,8909
235,Protoss Dragoon,8316,14168,9067,9067
236,Protoss Probe,8392,40703,8693,8693
238,Protoss Probe,8694,39034,8995,8995
242,Protoss Probe,8996,14401,9297,9297
243,Protoss Robotics Facility,9058,53119,10329,9058
245,Protoss Dragoon,9274,28590,10025,10025
246,Protoss Dragoon,9278,13875,10029,10029
249,Protoss Gateway,9476,53119,10447,9476
251,Protoss Gateway,9539,53119,10510,9539
254,Protoss Pylon,9897,53119,10418,9897
255,Protoss Probe,9900,21709,10201,10201
257,Protoss Dragoon,10026,22072,10777,10777
260,Protoss Dragoon,10294,13748,11045,11045
265,Protoss Dragoon,10570,10985,-1,-1
266,Protoss Dragoon,10576,12078,11327,11327
268,Protoss Stargate,10656,53119,11777,10656
269,Protoss Probe,10792,27622,11093,11093
271,Protoss Probe,10942,40482,11243,11243
272,Protoss Zealot,10990,12138,11591,11591
274,Protoss Observatory,11052,53119,11573,11052
276,Protoss Probe,11094,15223,11395,11395
279,Protoss Probe,11244,46599,11545,11545
280,Protoss Dragoon,11246,13800,11997,11997
283,Protoss Zealot,11368,13279,11969,11969
284,Protoss Probe,11396,14521,11697,11697
285,Protoss Probe,11546,27469,11847,11847
286,Protoss Zealot,11592,13377,12193,12193
290,Protoss Probe,11698,27187,11999,11999
300,Protoss Zealot,11962,13597,12563,12563
301,Protoss Pylon,12022,53119,12543,12022
302,Protoss Pylon,12050,53119,12571,12050
305,Protoss Dark Templar,12079,13800,12830,12830
307,Protoss Dark Templar,12139,14028,12890,12890
308,Protoss Pylon,12338,53119,12859,12338
309,Protoss Pylon,12339,53119,12860,12339
313,Protoss Zealot,12543,13556,13144,13144
315,Protoss Observer,12600,13751,13201,13201
317,Protoss Zealot,12652,13971,13253,13253
319,Protoss Arbiter Tribunal,12792,53119,13763,12792
322,Protoss Zealot,12831,15756,13432,13432
323,Protoss Zealot,12891,20204,13492,13492
329,Protoss Probe,13072,27552,13373,13373
330,Protoss Probe,13082,19571,13383,13383
333,Protoss Observer,13202,18235,13803,13803
339,Protoss Zealot,13504,24135,14105,14105
340,Protoss Zealot,13508,20308,14109,14109
341,Protoss Zealot,13510,14644,14111,14111
342,Protoss Zealot,13516,14700,14117,14117
351,Protoss Nexus,13932,53119,15803,13932
354,Protoss Zealot,14106,34048,14707,14707
355,Protoss Zealot,14110,33750,14711,14711
356,Protoss Zealot,14112,33910,14713,14713
357,Protoss Zealot,14118,33635,14719,14719
360,Protoss Probe,14192,21709,14493,14493
361,Protoss Observer,14202,17326,14803,14803
362,Protoss Arbiter,14214,33224,16615,16615
366,Protoss Probe,14374,52278,14675,14675
374,Protoss Probe,14676,46717,14977,14977
376,Protoss Dragoon,14708,25397,15459,15459
377,Protoss Dragoon,14712,16564,15463,15463
378,Protoss Dragoon,14720,24210,15471,15471
380,Protoss Shuttle,14804,52991,15705,15705
392,Protoss Dragoon,15190,27963,15941,15941
401,Protoss Dragoon,15472,22961,16223,16223
404,Protoss Probe,15566,51950,15867,15867
405,Protoss Dragoon,15610,25320,16361,16361
406,Protoss Dragoon,15614,24716,16365,16365
408,Protoss Probe,15902,52846,16203,16203
410,Protoss Probe,15930,40928,16231,16231
411,Protoss Probe,15942,21783,16243,16243
422,Protoss Pylon,16303,53119,16824,16303
425,Protoss Pylon,16332,53119,16853,16332
426,Protoss Pylon,16346,53119,16867,16346
427,Protoss Probe,16476,52846,16777,16777
433,Protoss Dragoon,16702,22850,17453,17453
434,Protoss Dragoon,16706,22091,17457,17457
435,Protoss Dragoon,16710,21967,17461,17461
439,Protoss Probe,16802,27910,17103,17103
440,Protoss Probe,16820,27566,17121,17121
447,Protoss Arbiter,16894,33218,19295,19295
452,Protoss Observer,17030,51814,17631,17631
453,Protoss Probe,17104,49734,17405,17405
454,Protoss Probe,17122,27474,17423,17423
462,Protoss Probe,17406,40101,17707,17707
463,Protoss Probe,17410,53119,17711,17711
464,Protoss Probe,17424,27492,17725,17725
467,Protoss Zealot,17482,33716,18083,18083
468,Protoss Zealot,17486,20029,18087,18087
469,Protoss Zealot,17492,20030,18093,18093
473,Protoss Observer,17632,19230,18233,18233
