@relation pvt_181_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,16840,0,0
7,Protoss Probe,0,12525,0,0
8,Protoss Probe,0,23909,0,0
9,Protoss Probe,0,23909,0,0
10,Protoss Nexus,0,23909,0,0
41,Protoss Assimilator,9268,23909,9938,9268
51,Protoss Assimilator,18681,23909,19351,18681
64,Protoss Assimilator,2174,23909,2844,2174
133,Protoss Probe,10,15877,311,311
134,Protoss Probe,382,23909,683,683
136,Protoss Probe,684,23909,985,985
138,Protoss Probe,986,23909,1287,1287
140,Protoss Pylon,1136,23909,1657,1136
141,Protoss Probe,1288,12206,1589,1589
145,Protoss Probe,1657,12761,1958,1958
146,Protoss Gateway,1788,23909,2759,1788
148,Protoss Probe,1959,15295,2260,2260
150,Protoss Probe,2264,12832,2565,2565
152,Protoss Probe,2566,16252,2867,2867
154,Protoss Cybernetics Core,2820,23909,3791,2820
155,Protoss Probe,2898,15966,3199,3199
157,Protoss Zealot,3122,11532,3723,3723
159,Protoss Pylon,3352,23909,3873,3352
160,Protoss Probe,3456,23909,3757,3757
165,Protoss Probe,3873,16373,4174,4174
166,Protoss Dragoon,3874,11257,4625,4625
168,Protoss Probe,4182,23909,4483,4483
171,Protoss Probe,4484,23909,4785,4785
174,Protoss Dragoon,4626,11257,5377,5377
176,Protoss Pylon,4720,23909,5241,4720
178,Protoss Probe,4788,16779,5089,5089
182,Protoss Probe,5241,15744,5542,5542
185,Protoss Dragoon,5378,12556,6129,6129
187,Protoss Probe,5543,23909,5844,5844
189,Protoss Probe,5845,23909,6146,6146
190,Protoss Nexus,5949,23909,7820,5949
191,Protoss Pylon,6121,23909,6642,6121
193,Protoss Dragoon,6244,14140,6995,6995
195,Protoss Probe,6344,23909,6645,6645
199,Protoss Robotics Facility,6644,23909,7915,6644
201,Protoss Probe,6726,16965,7027,7027
205,Protoss Gateway,6938,23909,7909,6938
207,Protoss Dragoon,7116,11458,7867,7867
212,Protoss Probe,7328,23909,7629,7629
214,Protoss Probe,7698,23909,7999,7999
215,Protoss Probe,7834,23909,8135,8135
217,Protoss Dragoon,7940,19976,8691,8691
219,Protoss Observatory,7961,23909,8482,7961
220,Protoss Probe,8000,23909,8301,8301
221,Protoss Dragoon,8002,19955,8753,8753
223,Protoss Pylon,8161,23909,8682,8161
224,Protoss Probe,8172,23909,8473,8473
226,Protoss Probe,8302,12585,8603,8603
229,Protoss Gateway,8466,23909,9437,8466
231,Protoss Observer,8510,17802,9111,9111
232,Protoss Gateway,8532,23909,9503,8532
234,Protoss Probe,8594,23909,8895,8895
237,Protoss Probe,8612,15271,8913,8913
240,Protoss Pylon,8814,23909,9335,8814
243,Protoss Probe,8896,14863,9197,9197
244,Protoss Probe,8914,15979,9215,9215
245,Protoss Dragoon,8946,11402,9697,9697
246,Protoss Dragoon,9054,13896,9805,9805
247,Protoss Observer,9140,14247,9741,9741
249,Protoss Probe,9198,15916,9499,9499
250,Protoss Probe,9216,23909,9517,9517
254,Protoss Citadel of Adun,9392,23909,10363,9392
255,Protoss Pylon,9516,23909,10037,9516
256,Protoss Probe,9552,16019,9853,9853
258,Protoss Probe,9584,15621,9885,9885
263,Protoss Shuttle,9832,11247,10733,10733
264,Protoss Probe,9854,14892,10155,10155
265,Protoss Probe,9886,15616,10187,10187
267,Protoss Zealot,10048,11356,10649,10649
268,Protoss Zealot,10056,11323,10657,10657
269,Protoss Zealot,10064,11324,10665,10665
270,Protoss Zealot,10156,11217,10757,10757
271,Protoss Probe,10332,23909,10633,10633
272,Protoss Probe,10334,23909,10635,10635
273,Protoss Pylon,10372,23909,10893,10372
276,Protoss Pylon,10436,23909,10957,10436
280,Protoss Stargate,10576,23909,11697,10576
281,Protoss Templar Archives,10715,23909,11686,10715
284,Protoss Dragoon,10930,19891,11681,11681
285,Protoss Dragoon,10932,19889,11683,11683
287,Protoss Observer,11026,23909,11627,11627
288,Protoss Dragoon,11040,17753,11791,11791
289,Protoss Dragoon,11132,19889,11883,11883
300,Protoss Dragoon,11682,13537,12433,12433
301,Protoss Dragoon,11684,21491,12435,12435
305,Protoss Dragoon,11792,19953,12543,12543
307,Protoss Probe,11830,23909,12131,12131
309,Protoss Arbiter Tribunal,11879,23909,12850,11879
