@relation pvt_700_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,34852,0,0
7,Protoss Probe,0,34852,0,0
8,Protoss Probe,0,24730,0,0
9,Protoss Probe,0,30612,0,0
10,Protoss Nexus,0,34852,0,0
44,Protoss Assimilator,9978,34852,10648,9978
52,Protoss Assimilator,16379,27402,17049,16379
67,Protoss Assimilator,26354,34852,27024,26354
124,Protoss Assimilator,19454,34852,20124,19454
147,Protoss Assimilator,2453,34852,3123,2453
154,Protoss Probe,6,4212,307,307
156,Protoss Probe,364,34852,665,665
158,Protoss Probe,666,30660,967,967
160,Protoss Probe,968,30735,1269,1269
162,Protoss Pylon,1159,34852,1680,1159
163,Protoss Probe,1302,34852,1603,1603
167,Protoss Probe,1680,24357,1981,1981
168,Protoss Gateway,1890,34852,2861,1890
170,Protoss Probe,2022,34852,2323,2323
172,Protoss Probe,2324,34852,2625,2625
174,Protoss Probe,2626,34852,2927,2927
176,Protoss Probe,3022,30668,3323,3323
177,Protoss Cybernetics Core,3108,34852,4079,3108
179,Protoss Probe,3324,26451,3625,3625
180,Protoss Pylon,3432,34852,3953,3432
182,Protoss Probe,3626,31832,3927,3927
186,Protoss Probe,3930,34852,4231,4231
187,Protoss Probe,4248,31607,4549,4549
188,Protoss Dragoon,4270,13290,5021,5021
191,Protoss Probe,4550,24357,4851,4851
192,Protoss Pylon,4709,34852,5230,4709
193,Protoss Probe,4852,34852,5153,5153
196,Protoss Dragoon,5022,13297,5773,5773
197,Protoss Probe,5154,34852,5455,5455
200,Protoss Probe,5456,34852,5757,5757
203,Protoss Nexus,5770,34852,7641,5770
204,Protoss Probe,5820,31634,6121,6121
205,Protoss Dragoon,5996,13585,6747,6747
206,Protoss Probe,6122,34852,6423,6423
209,Protoss Probe,6424,34852,6725,6725
212,Protoss Robotics Facility,6666,34852,7937,6666
213,Protoss Probe,6726,34852,7027,7027
214,Protoss Pylon,6866,34852,7387,6866
216,Protoss Gateway,6950,34852,7921,6950
217,Protoss Probe,7036,34852,7337,7337
221,Protoss Probe,7338,34852,7639,7639
222,Protoss Dragoon,7480,13789,8231,8231
224,Protoss Gateway,7632,34852,8603,7632
225,Protoss Probe,7640,34852,7941,7941
227,Protoss Probe,7670,34852,7971,7971
230,Protoss Probe,8098,31546,8399,8399
231,Protoss Probe,8104,29834,8405,8405
233,Protoss Observatory,8223,34852,8744,8223
235,Protoss Dragoon,8372,14290,9123,9123
236,Protoss Dragoon,8376,13136,9127,9127
238,Protoss Probe,8416,30593,8717,8717
239,Protoss Probe,8420,34852,8721,8721
240,Protoss Pylon,8534,34852,9055,8534
244,Protoss Probe,8742,34852,9043,9043
245,Protoss Probe,8746,31671,9047,9047
246,Protoss Observer,8758,34852,9359,9359
248,Protoss Pylon,8811,34852,9332,8811
249,Protoss Dragoon,8866,13711,9617,9617
254,Protoss Probe,9055,34852,9356,9356
255,Protoss Probe,9055,31519,9356,9356
257,Protoss Dragoon,9254,13333,10005,10005
258,Protoss Dragoon,9258,13714,10009,10009
260,Protoss Probe,9357,34852,9658,9658
261,Protoss Observer,9360,20621,9961,9961
263,Protoss Probe,9380,34852,9681,9681
264,Protoss Pylon,9393,34852,9914,9393
266,Protoss Dragoon,9618,13256,10369,10369
268,Protoss Probe,9674,34852,9975,9975
269,Protoss Probe,9682,34852,9983,9983
272,Protoss Observer,9962,34852,10563,10563
273,Protoss Probe,9976,34852,10277,10277
276,Protoss Dragoon,10032,13195,10783,10783
280,Protoss Probe,10234,34852,10535,10535
282,Protoss Probe,10278,34852,10579,10579
285,Protoss Dragoon,10370,13356,11121,11121
286,Protoss Pylon,10428,34852,10949,10428
287,Protoss Nexus,10512,26851,12383,10512
288,Protoss Observer,10564,17836,11165,11165
289,Protoss Pylon,10589,26977,11110,10589
292,Protoss Probe,10650,34852,10951,10951
293,Protoss Probe,10654,34852,10955,10955
298,Protoss Probe,10954,34852,11255,11255
299,Protoss Probe,10958,30767,11259,11259
300,Protoss Dragoon,11016,13564,11767,11767
302,Protoss Dragoon,11022,13182,11773,11773
303,Protoss Pylon,11027,34852,11548,11027
306,Protoss Dragoon,11122,13376,11873,11873
307,Protoss Gateway,11206,34852,12177,11206
308,Protoss Probe,11312,26451,11613,11613
309,Protoss Probe,11316,34852,11617,11617
314,Protoss Probe,11614,26755,11915,11915
316,Protoss Probe,11618,34852,11919,11919
320,Protoss Gateway,11743,34852,12714,11743
321,Protoss Dragoon,11768,13945,12519,12519
322,Protoss Dragoon,11774,13585,12525,12525
326,Protoss Probe,11916,34852,12217,12217
328,Protoss Probe,11920,34852,12221,12221
329,Protoss Forge,11970,27349,12641,11970
331,Protoss Pylon,12079,26994,12600,12079
332,Protoss Dragoon,12198,22120,12949,12949
333,Protoss Dragoon,12202,20882,12953,12953
334,Protoss Probe,12218,34852,12519,12519
335,Protoss Probe,12222,24561,12523,12523
339,Protoss Gateway,12344,34852,13315,12344
344,Protoss Probe,12520,30735,12821,12821
345,Protoss Probe,12524,30693,12825,12825
347,Protoss Dragoon,12652,21651,13403,13403
351,Protoss Probe,12766,24531,13067,13067
353,Protoss Probe,12822,31667,13123,13123
354,Protoss Probe,12826,34852,13127,13127
355,Protoss Photon Cannon,12902,26933,13723,12902
356,Protoss Photon Cannon,12981,26779,13802,12981
376,Protoss Dragoon,13404,22195,14155,14155
377,Protoss Dragoon,13406,22346,14157,14157
379,Protoss Dragoon,13418,22132,14169,14169
380,Protoss Dragoon,13422,20588,14173,14173
384,Protoss Dragoon,13432,21698,14183,14183
391,Protoss Dragoon,13870,21035,14621,14621
397,Protoss Dragoon,14156,20956,14907,14907
398,Protoss Dragoon,14158,20802,14909,14909
399,Protoss Citadel of Adun,14160,34852,15131,14160
400,Protoss Dragoon,14170,20808,14921,14921
401,Protoss Dragoon,14174,20853,14925,14925
403,Protoss Gateway,14238,34852,15209,14238
407,Protoss Probe,14338,34852,14639,14639
408,Protoss Probe,14342,34852,14643,14643
409,Protoss Probe,14346,34852,14647,14647
411,Protoss Pylon,14594,34852,15115,14594
413,Protoss Dragoon,14622,20502,15373,15373
414,Protoss Gateway,14668,34852,15639,14668
422,Protoss Dragoon,14908,20653,15659,15659
423,Protoss Dragoon,14910,20725,15661,15661
424,Protoss Dragoon,14922,20598,15673,15673
426,Protoss Dragoon,14926,20598,15677,15677
428,Protoss Nexus,14956,34852,16827,14956
429,Protoss Probe,14968,34852,15269,15269
430,Protoss Probe,14974,30553,15275,15275
431,Protoss Probe,14978,34852,15279,15279
432,Protoss Observer,15000,20811,15601,15601
437,Protoss Pylon,15169,34852,15690,15169
440,Protoss Probe,15270,34852,15571,15571
