@relation pvt_739_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Nexus,0,30327,0,0
26,Protoss Assimilator,17151,24389,17821,17151
61,Protoss Assimilator,2376,30235,3046,2376
64,Protoss Assimilator,17872,50785,18542,17872
96,Protoss Probe,0,32648,0,0
117,Protoss Probe,0,23409,0,0
132,Protoss Probe,0,4684,0,0
136,Protoss Probe,0,23474,0,0
144,Protoss Probe,6,23135,307,307
146,Protoss Probe,384,23410,685,685
148,Protoss Probe,686,34457,987,987
150,Protoss Probe,988,27165,1289,1289
151,Protoss Pylon,1160,29615,1681,1160
153,Protoss Probe,1300,32571,1601,1601
156,Protoss Probe,1681,32571,1982,1982
157,Protoss Gateway,1879,28933,2850,1879
159,Protoss Probe,1983,34425,2284,2284
161,Protoss Probe,2285,23377,2586,2586
163,Protoss Probe,2587,27165,2888,2888
165,Protoss Probe,2889,23135,3190,3190
167,Protoss Cybernetics Core,3016,29996,3987,3016
168,Protoss Probe,3191,32639,3492,3492
171,Protoss Pylon,3470,30226,3991,3470
172,Protoss Probe,3500,23370,3801,3801
175,Protoss Probe,3802,7630,4103,4103
177,Protoss Dragoon,4004,11979,4755,4755
178,Protoss Probe,4104,29749,4405,4405
182,Protoss Probe,4412,23504,4713,4713
185,Protoss Probe,4714,23135,5015,5015
186,Protoss Dragoon,4756,12023,5507,5507
189,Protoss Pylon,4960,30587,5481,4960
191,Protoss Probe,5058,34396,5359,5359
195,Protoss Robotics Facility,5364,30743,6635,5364
196,Protoss Probe,5454,23502,5755,5755
198,Protoss Dragoon,5626,11720,6377,6377
200,Protoss Probe,5756,27316,6057,6057
202,Protoss Gateway,5982,29055,6953,5982
204,Protoss Probe,6080,27316,6381,6381
207,Protoss Dragoon,6378,13657,7129,7129
208,Protoss Pylon,6438,35046,6959,6438
210,Protoss Probe,6534,23427,6835,6835
212,Protoss Probe,6836,32724,7137,7137
213,Protoss Observatory,6904,30310,7425,6904
214,Protoss Dragoon,6992,11944,7743,7743
217,Protoss Dragoon,7130,11797,7881,7881
221,Protoss Observer,7624,11826,8225,8225
222,Protoss Probe,7642,34373,7943,7943
224,Protoss Dragoon,7744,11907,8495,8495
225,Protoss Pylon,7757,30091,8278,7757
226,Protoss Citadel of Adun,7838,30534,8809,7838
229,Protoss Gateway,8017,28673,8988,8017
231,Protoss Probe,8154,32813,8455,8455
235,Protoss Dragoon,8290,33609,9041,9041
237,Protoss Probe,8456,23164,8757,8757
238,Protoss Zealot,8496,11888,9097,9097
240,Protoss Pylon,8698,22477,9219,8698
241,Protoss Probe,8758,23532,9059,9059
245,Protoss Zealot,9106,11827,9707,9707
248,Protoss Zealot,9250,13744,9851,9851
249,Protoss Zealot,9254,11954,9855,9855
250,Protoss Probe,9264,27316,9565,9565
254,Protoss Pylon,9479,30462,10000,9479
255,Protoss Probe,9566,27241,9867,9867
256,Protoss Shuttle,9706,30310,10607,10607
261,Protoss Zealot,10022,13637,10623,10623
262,Protoss Zealot,10026,11966,10627,10627
264,Protoss Dragoon,10082,20327,10833,10833
270,Protoss Pylon,10462,30597,10983,10462
272,Protoss Observer,10608,30528,11209,11209
281,Protoss Dragoon,10983,33482,11734,11734
282,Protoss Dragoon,11004,11041,-1,-1
283,Protoss Dragoon,11010,11047,-1,-1
285,Protoss Zealot,11054,13765,11655,11655
286,Protoss Zealot,11056,13595,11657,11657
287,Protoss Nexus,11210,24087,13081,11210
289,Protoss Pylon,11275,22652,11796,11275
292,Protoss Zealot,11656,13701,12257,12257
294,Protoss Zealot,11721,13578,12322,12322
298,Protoss Dragoon,12044,33482,12795,12795
301,Protoss Probe,12108,12123,-1,-1
302,Protoss Dragoon,12258,13657,13009,13009
303,Protoss Dragoon,12323,29951,13074,13074
308,Protoss Gateway,12524,29316,13495,12524
309,Protoss Probe,12600,23348,12901,12901
310,Protoss Gateway,12650,29803,13621,12650
311,Protoss Dragoon,12874,20397,13625,13625
312,Protoss Observer,12964,20093,13565,13565
317,Protoss Dragoon,13010,23626,13761,13761
