@relation pvt_075_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,21947,0,0
2,Protoss Probe,0,16789,0,0
3,Protoss Probe,0,21947,0,0
4,Protoss Nexus,0,21947,0,0
105,Protoss Assimilator,9538,21947,10208,9538
120,Protoss Assimilator,18493,21947,19163,18493
121,Protoss Assimilator,10826,21947,11496,10826
128,Protoss Assimilator,2368,21947,3038,2368
131,Protoss Probe,0,21947,0,0
132,Protoss Probe,8,21947,309,309
134,Protoss Probe,368,21947,669,669
136,Protoss Probe,670,21947,971,971
138,Protoss Probe,972,21947,1273,1273
140,Protoss Pylon,1167,21947,1688,1167
141,Protoss Probe,1282,21947,1583,1583
145,Protoss Probe,1688,21947,1989,1989
146,Protoss Gateway,1836,21947,2807,1836
147,Protoss Probe,1990,21947,2291,2291
149,Protoss Probe,2292,16826,2593,2593
152,Protoss Probe,2594,21947,2895,2895
154,Protoss Probe,2896,21947,3197,3197
155,Protoss Cybernetics Core,2976,21947,3947,2976
157,Protoss Probe,3198,21947,3499,3499
158,Protoss Pylon,3310,21947,3831,3310
160,Protoss Probe,3500,21947,3801,3801
164,Protoss Probe,3802,21947,4103,4103
166,Protoss Dragoon,3958,13323,4709,4709
168,Protoss Probe,4104,16990,4405,4405
171,Protoss Probe,4406,16890,4707,4707
172,Protoss Robotics Facility,4416,21947,5687,4416
174,Protoss Probe,4708,21947,5009,5009
175,Protoss Dragoon,4710,21020,5461,5461
178,Protoss Pylon,4942,21947,5463,4942
179,Protoss Probe,5010,21947,5311,5311
183,Protoss Dragoon,5540,21947,6291,6291
185,Protoss Probe,5552,21947,5853,5853
188,Protoss Pylon,5808,21947,6329,5808
189,Protoss Probe,5854,21947,6155,6155
190,Protoss Observatory,5968,21947,6489,5968
192,Protoss Probe,6156,21947,6457,6457
194,Protoss Zealot,6292,18218,6893,6893
197,Protoss Probe,6458,21947,6759,6759
198,Protoss Observer,6500,19757,7101,7101
199,Protoss Gateway,6587,21947,7558,6587
202,Protoss Probe,6760,21947,7061,7061
204,Protoss Probe,7062,21947,7363,7363
205,Protoss Observer,7102,18388,7703,7703
208,Protoss Nexus,7313,21947,9184,7313
209,Protoss Pylon,7552,21947,8073,7552
211,Protoss Dragoon,7672,21947,8423,8423
212,Protoss Dragoon,7678,21947,8429,8429
215,Protoss Citadel of Adun,7977,21947,8948,7977
219,Protoss Probe,8176,21947,8477,8477
221,Protoss Dragoon,8466,21947,9217,9217
222,Protoss Dragoon,8472,21947,9223,9223
223,Protoss Probe,8478,16917,8779,8779
225,Protoss Probe,8780,21947,9081,9081
228,Protoss Nexus,9035,21947,10906,9035
229,Protoss Probe,9082,21947,9383,9383
232,Protoss Templar Archives,9232,21947,10203,9232
235,Protoss Probe,9504,21947,9805,9805
237,Protoss Probe,9678,21947,9979,9979
240,Protoss Dragoon,9802,21947,10553,10553
241,Protoss Probe,9806,21947,10107,10107
242,Protoss Dragoon,9808,20596,10559,10559
244,Protoss Pylon,9883,21947,10404,9883
246,Protoss Probe,9986,21947,10287,10287
248,Protoss Probe,10108,16767,10409,10409
250,Protoss Stargate,10286,21947,11407,10286
252,Protoss Probe,10410,21947,10711,10711
253,Protoss Pylon,10438,21947,10959,10438
254,Protoss Forge,10470,21947,11141,10470
257,Protoss Probe,10492,21947,10793,10793
