@relation pvt_549_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,38848,0,0
7,Protoss Probe,0,35623,0,0
8,Protoss Probe,0,31452,0,0
9,Protoss Probe,0,40416,0,0
10,Protoss Nexus,0,44653,0,0
44,Protoss Assimilator,11256,33035,11926,11256
52,Protoss Assimilator,20332,35598,21002,20332
124,Protoss Assimilator,16530,37966,17200,16530
147,Protoss Assimilator,2265,44653,2935,2265
154,Protoss Probe,6,30567,307,307
156,Protoss Probe,378,32279,679,679
158,Protoss Probe,680,33677,981,981
160,Protoss Probe,982,32439,1283,1283
162,Protoss Pylon,1189,41034,1710,1189
164,Protoss Probe,1322,30503,1623,1623
167,Protoss Probe,1710,31601,2011,2011
168,Protoss Gateway,1874,35707,2845,1874
169,Protoss Probe,2012,30409,2313,2313
172,Protoss Probe,2322,38499,2623,2623
174,Protoss Probe,2624,35923,2925,2925
176,Protoss Cybernetics Core,2874,44653,3845,2874
177,Protoss Probe,2988,38575,3289,3289
180,Protoss Probe,3348,36599,3649,3649
181,Protoss Pylon,3417,41412,3938,3417
183,Protoss Probe,3650,8562,3951,3951
186,Protoss Probe,3952,32295,4253,4253
187,Protoss Dragoon,3956,15734,4707,4707
189,Protoss Probe,4254,31530,4555,4555
191,Protoss Probe,4556,27275,4857,4857
193,Protoss Dragoon,4708,15570,5459,5459
194,Protoss Pylon,4799,44653,5320,4799
195,Protoss Probe,4880,32272,5181,5181
198,Protoss Probe,5182,38756,5483,5483
200,Protoss Robotics Facility,5332,44653,6603,5332
202,Protoss Probe,5484,30097,5785,5785
203,Protoss Dragoon,5522,30121,6273,6273
206,Protoss Probe,5786,31527,6087,6087
207,Protoss Gateway,5890,36026,6861,5890
209,Protoss Probe,6088,32427,6389,6389
210,Protoss Pylon,6145,44653,6666,6145
212,Protoss Dragoon,6274,23565,7025,7025
214,Protoss Probe,6390,30565,6691,6691
