@relation pvt_031_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,30139,0,0
7,Protoss Probe,0,6070,0,0
8,Protoss Probe,0,5972,0,0
9,Protoss Probe,0,6335,0,0
10,Protoss Nexus,0,31121,0,0
44,Protoss Assimilator,9118,31121,9788,9118
52,Protoss Assimilator,22425,31121,23095,22425
147,Protoss Assimilator,3450,31121,4120,3450
154,Protoss Probe,6,31121,307,307
156,Protoss Probe,346,29911,647,647
158,Protoss Probe,648,30139,949,949
160,Protoss Probe,950,30311,1251,1251
162,Protoss Pylon,1194,31121,1715,1194
164,Protoss Probe,1278,31121,1579,1579
167,Protoss Probe,1715,31121,2016,2016
169,Protoss Probe,2017,31121,2318,2318
171,Protoss Probe,2319,31121,2620,2620
173,Protoss Nexus,2595,31121,4466,2595
174,Protoss Probe,2668,31121,2969,2969
176,Protoss Probe,2970,6160,3271,3271
178,Protoss Gateway,3102,31121,4073,3102
179,Protoss Probe,3272,6254,3573,3573
183,Protoss Probe,3574,28508,3875,3875
186,Protoss Probe,3876,28546,4177,4177
189,Protoss Cybernetics Core,4136,31121,5107,4136
190,Protoss Gateway,4292,31121,5263,4292
192,Protoss Zealot,4476,20891,5077,5077
193,Protoss Probe,4530,31121,4831,4831
195,Protoss Probe,4604,31121,4905,4905
197,Protoss Pylon,4954,31121,5475,4954
198,Protoss Probe,4996,6027,5297,5297
200,Protoss Probe,5050,29990,5351,5351
202,Protoss Dragoon,5204,21540,5955,5955
205,Protoss Probe,5338,5844,5639,5639
206,Protoss Dragoon,5510,13367,6261,6261
208,Protoss Probe,5572,31121,5873,5873
210,Protoss Probe,5640,31121,5941,5941
211,Protoss Pylon,5797,31121,6318,5797
213,Protoss Dragoon,6004,13273,6755,6755
214,Protoss Probe,6076,31121,6377,6377
217,Protoss Probe,6208,31121,6509,6509
220,Protoss Dragoon,6468,21760,7219,7219
222,Protoss Probe,6590,31121,6891,6891
223,Protoss Probe,6680,31121,6981,6981
227,Protoss Probe,6892,31121,7193,7193
228,Protoss Probe,6982,31121,7283,7283
232,Protoss Robotics Facility,7073,31121,8344,7073
235,Protoss Probe,7194,29839,7495,7495
239,Protoss Probe,7284,9360,7585,7585
244,Protoss Probe,7496,28594,7797,7797
245,Protoss Probe,7586,15845,7887,7887
246,Protoss Pylon,7602,31121,8123,7602
250,Protoss Probe,7798,28555,8099,8099
252,Protoss Probe,7888,30251,8189,8189
254,Protoss Dragoon,7968,22948,8719,8719
257,Protoss Dragoon,8144,14974,8895,8895
259,Protoss Pylon,8189,31121,8710,8189
260,Protoss Probe,8190,31121,8491,8491
262,Protoss Probe,8258,31121,8559,8559
267,Protoss Shuttle,8428,19656,9329,9329
269,Protoss Probe,8536,31121,8837,8837
273,Protoss Observatory,8606,31121,9127,8606
275,Protoss Robotics Support Bay,8664,31121,9185,8664
277,Protoss Probe,8732,31121,9033,9033
278,Protoss Probe,8838,31121,9139,9139
282,Protoss Dragoon,9002,21458,9753,9753
283,Protoss Probe,9034,15627,9335,9335
285,Protoss Probe,9140,29836,9441,9441
286,Protoss Pylon,9231,31121,9752,9231
289,Protoss Probe,9428,31121,9729,9729
290,Protoss Probe,9442,31121,9743,9743
291,Protoss Observer,9464,15582,10065,10065
294,Protoss Zealot,9508,13560,10109,10109
296,Protoss Pylon,9671,31121,10192,9671
297,Protoss Probe,9752,31121,10053,10053
298,Protoss Probe,9752,31121,10053,10053
299,Protoss Zealot,9754,14419,10355,10355
301,Protoss Pylon,9814,31121,10335,9814
303,Protoss Probe,10054,28625,10355,10355
304,Protoss Probe,10084,30137,10385,10385
309,Protoss Pylon,10157,31121,10678,10157
312,Protoss Reaver,10290,15843,11341,11341
317,Protoss Pylon,10493,31121,11014,10493
320,Protoss Dragoon,10526,21032,11277,11277
321,Protoss Probe,10544,31121,10845,10845
324,Protoss Pylon,10603,31121,11124,10603
326,Protoss Dragoon,10728,22180,11479,11479
331,Protoss Gateway,10882,31121,11853,10882
332,Protoss Probe,10912,31121,11213,11213
334,Protoss Pylon,11000,30567,11521,11000
340,Protoss Gateway,11144,31121,12115,11144
341,Protoss Probe,11214,28573,11515,11515
342,Protoss Probe,11256,31121,11557,11557
346,Protoss Observer,11342,14562,11943,11943
352,Protoss Dragoon,11558,21259,12309,12309
353,Protoss Dragoon,11562,21087,12313,12313
356,Protoss Probe,11674,29911,11975,11975
358,Protoss Scarab,13772,13789,13772,13772
364,Protoss Scarab,13615,13618,13615,13615
368,Protoss Dragoon,11870,23018,12621,12621
369,Protoss Observer,11944,25678,12545,12545
370,Protoss Probe,11976,29767,12277,12277
371,Protoss Pylon,11978,31121,12499,11978
372,Protoss Probe,12024,26582,12325,12325
380,Protoss Probe,12326,28734,12627,12627
381,Protoss Dragoon,12336,21685,13087,13087
382,Protoss Dragoon,12340,20987,13091,13091
387,Protoss Dragoon,12364,21134,13115,13115
388,Protoss Probe,12404,31121,12705,12705
