@relation pvt_368_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

5,Protoss Probe,0,36217,0,0
6,Protoss Probe,0,36217,0,0
7,Protoss Probe,0,36217,0,0
8,Protoss Nexus,0,36217,0,0
45,Protoss Assimilator,14118,36217,14788,14118
60,Protoss Assimilator,20379,36217,21049,20379
131,Protoss Assimilator,2327,36217,2997,2327
133,Protoss Assimilator,17172,36217,17842,17172
148,Protoss Probe,0,27759,0,0
154,Protoss Probe,8,36217,309,309
156,Protoss Probe,362,28145,663,663
158,Protoss Probe,664,36217,965,965
160,Protoss Probe,966,36217,1267,1267
162,Protoss Pylon,1166,36217,1687,1166
164,Protoss Probe,1338,36217,1639,1639
167,Protoss Probe,1687,27675,1988,1988
168,Protoss Gateway,1876,36217,2847,1876
169,Protoss Probe,1996,36217,2297,2297
172,Protoss Probe,2298,36217,2599,2599
174,Protoss Probe,2600,36217,2901,2901
176,Protoss Cybernetics Core,2879,36217,3850,2879
177,Protoss Probe,2954,27877,3255,3255
179,Protoss Zealot,3170,7040,3771,3771
180,Protoss Pylon,3392,36217,3913,3392
182,Protoss Probe,3480,36217,3781,3781
187,Protoss Probe,3913,36217,4214,4214
188,Protoss Dragoon,3916,18723,4667,4667
190,Protoss Probe,4248,4435,-1,-1
193,Protoss Gateway,4560,36217,5531,4560
194,Protoss Dragoon,4740,26530,5491,5491
196,Protoss Probe,4860,28807,5161,5161
199,Protoss Pylon,5130,36217,5651,5130
200,Protoss Probe,5162,28676,5463,5463
203,Protoss Probe,5494,36217,5795,5795
207,Protoss Probe,5862,27898,6163,6163
209,Protoss Nexus,6029,36217,7900,6029
210,Protoss Probe,6178,36217,6479,6479
213,Protoss Robotics Facility,6456,36217,7727,6456
214,Protoss Probe,6530,28733,6831,6831
218,Protoss Probe,6886,28070,7187,7187
220,Protoss Dragoon,7008,18831,7759,7759
221,Protoss Dragoon,7012,18604,7763,7763
224,Protoss Probe,7212,36217,7513,7513
227,Protoss Probe,7514,28733,7815,7815
231,Protoss Probe,7908,36217,8209,8209
232,Protoss Probe,7912,33318,8213,8213
233,Protoss Shuttle,7920,18662,8821,8821
235,Protoss Dragoon,8024,26577,8775,8775
236,Protoss Dragoon,8028,25815,8779,8779
237,Protoss Pylon,8197,36217,8718,8197
239,Protoss Pylon,8246,36217,8767,8246
241,Protoss Probe,8372,27834,8673,8673
243,Protoss Robotics Support Bay,8497,36217,9018,8497
249,Protoss Probe,8988,27730,9289,9289
250,Protoss Probe,8992,36217,9293,9293
251,Protoss Reaver,9026,15998,10077,10077
252,Protoss Zealot,9056,18690,9657,9657
253,Protoss Zealot,9058,18705,9659,9659
256,Protoss Observatory,9223,36217,9744,9223
258,Protoss Probe,9290,36217,9591,9591
259,Protoss Probe,9294,12948,9595,9595
261,Protoss Pylon,9376,36217,9897,9376
264,Protoss Probe,9640,27759,9941,9941
265,Protoss Probe,9642,36217,9943,9943
