@relation pvt_243_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

8,Protoss Probe,0,46417,0,0
21,Protoss Assimilator,13910,46417,14580,13910
34,Protoss Assimilator,2300,46417,2970,2300
48,Protoss Assimilator,15300,46417,15970,15300
63,Protoss Assimilator,19695,26792,20365,19695
85,Protoss Assimilator,29740,46417,30410,29740
96,Protoss Probe,0,44331,0,0
97,Protoss Probe,0,46417,0,0
98,Protoss Assimilator,36775,46417,37445,36775
99,Protoss Probe,0,5073,0,0
128,Protoss Nexus,0,46417,0,0
133,Protoss Probe,8,46417,309,309
134,Protoss Probe,376,46417,677,677
136,Protoss Probe,678,46417,979,979
138,Protoss Probe,980,46417,1281,1281
140,Protoss Pylon,1155,46417,1676,1155
141,Protoss Probe,1282,42021,1583,1583
145,Protoss Probe,1676,46417,1977,1977
146,Protoss Gateway,1898,46417,2869,1898
148,Protoss Probe,1992,2077,-1,-1
150,Protoss Probe,2194,46417,2495,2495
152,Protoss Probe,2496,46417,2797,2797
154,Protoss Probe,2798,40875,3099,3099
156,Protoss Cybernetics Core,3038,46417,4009,3038
157,Protoss Probe,3100,41961,3401,3401
159,Protoss Probe,3402,33182,3703,3703
161,Protoss Pylon,3458,46417,3979,3458
164,Protoss Probe,3730,46417,4031,4031
167,Protoss Probe,4032,46417,4333,4333
168,Protoss Dragoon,4072,28972,4823,4823
170,Protoss Probe,4334,42632,4635,4635
171,Protoss Robotics Facility,4412,46417,5683,4412
173,Protoss Probe,4636,22169,4937,4937
175,Protoss Dragoon,4824,24199,5575,5575
177,Protoss Probe,4990,33049,5291,5291
178,Protoss Pylon,5064,46417,5585,5064
181,Protoss Probe,5292,46417,5593,5593
184,Protoss Probe,5614,46417,5915,5915
185,Protoss Observatory,5761,46417,6282,5761
188,Protoss Nexus,5946,46417,7817,5946
189,Protoss Probe,6000,6075,-1,-1
191,Protoss Probe,6214,46417,6515,6515
192,Protoss Observer,6308,15337,6909,6909
193,Protoss Dragoon,6480,13156,7231,7231
195,Protoss Probe,6556,33144,6857,6857
198,Protoss Gateway,6794,46417,7765,6794
199,Protoss Probe,6862,46417,7163,7163
201,Protoss Observer,7010,13115,7611,7611
202,Protoss Probe,7168,33152,7469,7469
203,Protoss Pylon,7220,46417,7741,7220
206,Protoss Gateway,7569,46417,8540,7569
208,Protoss Dragoon,7744,24815,8495,8495
210,Protoss Probe,7876,46417,8177,8177
212,Protoss Probe,7908,44498,8209,8209
215,Protoss Probe,8178,41861,8479,8479
217,Protoss Probe,8210,46417,8511,8511
218,Protoss Dragoon,8210,12894,8961,8961
222,Protoss Probe,8512,46417,8813,8813
223,Protoss Probe,8532,46417,8833,8833
224,Protoss Pylon,8552,46417,9073,8552
230,Protoss Probe,8814,46417,9115,9115
231,Protoss Probe,8834,46417,9135,9135
234,Protoss Nexus,8994,46417,10865,8994
236,Protoss Dragoon,9060,19349,9811,9811
238,Protoss Dragoon,9184,19349,9935,9935
239,Protoss Probe,9300,46417,9601,9601
241,Protoss Probe,9354,33125,9655,9655
242,Protoss Dragoon,9390,20233,10141,10141
245,Protoss Gateway,9524,46417,10495,9524
246,Protoss Pylon,9630,46417,10151,9630
247,Protoss Probe,9660,41948,9961,9961
248,Protoss Probe,9692,46417,9993,9993
251,Protoss Pylon,9862,46417,10383,9862
253,Protoss Gateway,9954,46417,10925,9954
254,Protoss Probe,10010,46417,10311,10311
255,Protoss Probe,10026,41989,10327,10327
257,Protoss Observer,10096,43719,10697,10697
260,Protoss Dragoon,10206,24778,10957,10957
262,Protoss Dragoon,10282,24186,11033,11033
263,Protoss Dragoon,10398,24298,11149,11149
265,Protoss Pylon,10480,46417,11001,10480
266,Protoss Probe,10524,46417,10825,10825
267,Protoss Probe,10544,44530,10845,10845
272,Protoss Dragoon,10920,27449,11671,11671
273,Protoss Citadel of Adun,10938,46417,11909,10938
275,Protoss Probe,10972,33205,11273,11273
276,Protoss Probe,10976,30991,11277,11277
278,Protoss Observer,11102,36152,11703,11703
279,Protoss Dragoon,11152,19257,11903,11903
280,Protoss Dragoon,11160,19257,11911,11911
284,Protoss Dragoon,11282,19303,12033,12033
285,Protoss Probe,11380,46417,11681,11681
288,Protoss Pylon,11449,46417,11970,11449
289,Protoss Zealot,11522,24107,12123,12123
290,Protoss Gateway,11600,46417,12571,11600
292,Protoss Probe,11678,46417,11979,11979
293,Protoss Pylon,11681,46417,12202,11681
295,Protoss Probe,11724,46417,12025,12025
300,Protoss Observer,11960,18511,12561,12561
301,Protoss Zealot,11994,23971,12595,12595
302,Protoss Zealot,12000,23931,12601,12601
304,Protoss Zealot,12034,24169,12635,12635
305,Protoss Probe,12036,41801,12337,12337
307,Protoss Pylon,12062,46417,12583,12062
312,Protoss Probe,12216,38072,12517,12517
315,Protoss Zealot,12314,24111,12915,12915
316,Protoss Zealot,12320,23983,12921,12921
318,Protoss Gateway,12349,46417,13320,12349
320,Protoss Probe,12396,46417,12697,12697
321,Protoss Pylon,12410,46417,12931,12410
326,Protoss Shuttle,12708,24551,13609,13609
327,Protoss Zealot,12750,28165,13351,13351
328,Protoss Zealot,12754,24519,13355,13355
329,Protoss Zealot,12756,23983,13357,13357
340,Protoss Zealot,13126,24131,13727,13727
341,Protoss Zealot,13130,23960,13731,13731
344,Protoss Probe,13222,46417,13523,13523
345,Protoss Pylon,13242,46417,13763,13242
347,Protoss Pylon,13306,46417,13827,13306
350,Protoss Zealot,13358,23994,13959,13959
352,Protoss Dragoon,13428,24292,14179,14179
353,Protoss Dragoon,13430,28984,14181,14181
354,Protoss Zealot,13452,24191,14053,14053
356,Protoss Probe,13524,46417,13825,13825
358,Protoss Pylon,13603,46417,14124,13603
360,Protoss Dragoon,13728,24254,14479,14479
361,Protoss Observer,13752,46417,14353,14353
363,Protoss Gateway,13780,46417,14751,13780
364,Protoss Probe,13830,37730,14131,14131
369,Protoss Gateway,13892,46417,14863,13892
370,Protoss Dragoon,13960,25162,14711,14711
371,Protoss Pylon,13984,46417,14505,13984
374,Protoss Probe,14030,44572,14331,14331
378,Protoss Probe,14132,46417,14433,14433
379,Protoss Probe,14166,41931,14467,14467
384,Protoss Forge,14284,46417,14955,14284
385,Protoss Pylon,14330,46417,14851,14330
387,Protoss Observer,14354,46417,14955,14955
389,Protoss Zealot,14372,24458,14973,14973
390,Protoss Zealot,14380,24163,14981,14981
393,Protoss Zealot,14480,24022,15081,15081
400,Protoss Probe,14674,46417,14975,14975
401,Protoss Probe,14706,46417,15007,15007
402,Protoss Pylon,14708,46417,15229,14708
403,Protoss Zealot,14712,24089,15313,15313
405,Protoss Zealot,14794,24493,15395,15395
408,Protoss Dragoon,14874,24239,15625,15625
413,Protoss Zealot,14974,24067,15575,15575
414,Protoss Zealot,14982,23956,15583,15583
415,Protoss Observer,14982,28109,15583,15583
416,Protoss Probe,15020,22225,15321,15321
417,Protoss Probe,15062,33167,15363,15363
419,Protoss Pylon,15160,46417,15681,15160
422,Protoss Probe,15206,17350,15507,15507
427,Protoss Zealot,15314,24048,15915,15915
430,Protoss Photon Cannon,15366,46417,16187,15366
435,Protoss Zealot,15566,23306,16167,16167
436,Protoss Zealot,15574,24035,16175,16175
437,Protoss Dragoon,15576,24208,16327,16327
438,Protoss Observer,15584,37332,16185,16185
439,Protoss Dragoon,15584,28901,16335,16335
440,Protoss Zealot,15586,24032,16187,16187
443,Protoss Probe,15644,46417,15945,15945
445,Protoss Probe,15766,46417,16067,16067
449,Protoss Pylon,15815,46417,16336,15815
451,Protoss Gateway,15888,46417,16859,15888
452,Protoss Gateway,15942,46417,16913,15942
454,Protoss Gateway,16013,46417,16984,16013
456,Protoss Gateway,16120,46417,17091,16120
459,Protoss Observer,16186,46417,16787,16787
463,Protoss Probe,16230,41916,16531,16531
464,Protoss Probe,16260,46417,16561,16561
466,Protoss Forge,16327,46417,16998,16327
469,Protoss Dragoon,16450,24221,17201,17201
471,Protoss Probe,16474,22187,16775,16775
473,Protoss Nexus,16580,26614,18451,16580
476,Protoss Pylon,16627,26213,17148,16627
477,Protoss Templar Archives,16643,46417,17614,16643
490,Protoss Probe,16956,46417,17257,17257
492,Protoss Zealot,17034,24095,17635,17635
493,Protoss Zealot,17042,24139,17643,17643
494,Protoss Zealot,17046,30313,17647,17647
501,Protoss Zealot,17126,23991,17727,17727
503,Protoss Stargate,17133,46417,18254,17133
504,Protoss Zealot,17202,23922,17803,17803
505,Protoss Pylon,17204,46417,17725,17204
507,Protoss Photon Cannon,17245,17408,-1,17245
517,Protoss Probe,17564,33091,17865,17865
518,Protoss Probe,17594,19349,17895,17895
519,Protoss Zealot,17644,23956,18245,18245
527,Protoss Dragoon,17882,24176,18633,18633
528,Protoss Dragoon,17886,24282,18637,18637
529,Protoss Dragoon,17888,24776,18639,18639
530,Protoss Zealot,17894,24005,18495,18495
531,Protoss Zealot,17906,24097,18507,18507
