@relation pvt_183_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

12,Protoss Probe,0,4650,0,0
13,Protoss Probe,0,40508,0,0
14,Protoss Nexus,0,40508,0,0
40,Protoss Assimilator,10199,40508,10869,10199
61,Protoss Assimilator,2220,40508,2890,2220
70,Protoss Assimilator,21126,40508,21796,21126
110,Protoss Assimilator,17495,40508,18165,17495
112,Protoss Probe,0,40150,0,0
117,Protoss Probe,0,10256,0,0
133,Protoss Probe,22,40508,323,323
134,Protoss Probe,400,15999,701,701
136,Protoss Probe,702,40508,1003,1003
138,Protoss Probe,1004,40508,1305,1305
140,Protoss Pylon,1200,40508,1721,1200
141,Protoss Probe,1306,40508,1607,1607
145,Protoss Probe,1721,40508,2022,2022
146,Protoss Gateway,1873,40508,2844,1873
148,Protoss Probe,2023,40508,2324,2324
150,Protoss Probe,2325,40508,2626,2626
153,Protoss Probe,2627,40508,2928,2928
155,Protoss Cybernetics Core,2891,40508,3862,2891
156,Protoss Probe,2968,40267,3269,3269
159,Protoss Probe,3270,10189,3571,3571
160,Protoss Pylon,3423,40508,3944,3423
162,Protoss Probe,3572,40102,3873,3873
166,Protoss Probe,3874,32243,4175,4175
167,Protoss Dragoon,4002,27867,4753,4753
170,Protoss Probe,4194,40508,4495,4495
172,Protoss Probe,4496,40508,4797,4797
174,Protoss Dragoon,4754,28074,5505,5505
175,Protoss Probe,4798,40303,5099,5099
177,Protoss Pylon,4985,40508,5506,4985
179,Protoss Probe,5100,35832,5401,5401
182,Protoss Probe,5402,40508,5703,5703
184,Protoss Dragoon,5506,27530,6257,6257
187,Protoss Nexus,5914,40508,7785,5914
188,Protoss Probe,5970,40508,6271,6271
190,Protoss Dragoon,6268,20668,7019,7019
192,Protoss Probe,6272,31103,6573,6573
194,Protoss Pylon,6455,40508,6976,6455
195,Protoss Probe,6574,40043,6875,6875
197,Protoss Robotics Facility,6829,40508,8100,6829
199,Protoss Probe,6906,10319,7207,7207
201,Protoss Probe,7208,37155,7509,7509
205,Protoss Probe,7510,40073,7811,7811
209,Protoss Probe,7796,40348,8097,8097
210,Protoss Probe,7812,40508,8113,8113
212,Protoss Nexus,7994,40508,9865,7994
217,Protoss Probe,8114,40508,8415,8415
218,Protoss Pylon,8119,40508,8640,8119
219,Protoss Probe,8170,40508,8471,8471
221,Protoss Observatory,8269,40508,8790,8269
222,Protoss Dragoon,8308,21535,9059,9059
225,Protoss Probe,8416,37118,8717,8717
226,Protoss Probe,8472,37162,8773,8773
227,Protoss Pylon,8563,40508,9084,8563
231,Protoss Gateway,8699,8785,-1,8699
232,Protoss Gateway,8822,40508,9793,8822
234,Protoss Gateway,8895,40508,9866,8895
235,Protoss Probe,8904,40508,9205,9205
239,Protoss Probe,9054,10442,9355,9355
240,Protoss Dragoon,9060,21027,9811,9811
243,Protoss Pylon,9185,40508,9706,9185
244,Protoss Observer,9226,20469,9827,9827
245,Protoss Probe,9278,40508,9579,9579
249,Protoss Probe,9356,32089,9657,9657
252,Protoss Probe,9592,40508,9893,9893
255,Protoss Probe,9658,40508,9959,9959
257,Protoss Dragoon,9814,21154,10565,10565
258,Protoss Observer,9828,23344,10429,10429
260,Protoss Dragoon,9878,20945,10629,10629
262,Protoss Probe,9960,31524,10261,10261
265,Protoss Probe,10076,40508,10377,10377
267,Protoss Probe,10134,40508,10435,10435
269,Protoss Probe,10262,40508,10563,10563
271,Protoss Dragoon,10394,20485,11145,11145
272,Protoss Probe,10472,40508,10773,10773
273,Protoss Gateway,10479,40508,11450,10479
275,Protoss Probe,10534,40508,10835,10835
276,Protoss Dragoon,10566,28426,11317,11317
280,Protoss Pylon,10667,40508,11188,10667
283,Protoss Dragoon,10766,20706,11517,11517
284,Protoss Probe,10774,40508,11075,11075
285,Protoss Probe,10790,40508,11091,11091
288,Protoss Citadel of Adun,10971,40508,11942,10971
289,Protoss Probe,11076,31131,11377,11377
290,Protoss Probe,11092,40508,11393,11393
292,Protoss Dragoon,11146,20065,11897,11897
294,Protoss Pylon,11250,40508,11771,11250
295,Protoss Pylon,11253,40508,11774,11253
297,Protoss Dragoon,11334,20303,12085,12085
