@relation pvt_101_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,17206,0,0
7,Protoss Probe,0,17206,0,0
8,Protoss Probe,0,17206,0,0
9,Protoss Probe,0,17206,0,0
10,Protoss Nexus,0,17206,0,0
48,Protoss Assimilator,12875,17206,13545,12875
82,Protoss Assimilator,3414,17206,4084,3414
83,Protoss Assimilator,7800,17206,8470,7800
156,Protoss Probe,6,17206,307,307
158,Protoss Probe,396,17206,697,697
160,Protoss Probe,698,17206,999,999
162,Protoss Probe,1000,17206,1301,1301
164,Protoss Pylon,1184,17206,1705,1184
166,Protoss Probe,1340,17206,1641,1641
169,Protoss Probe,1705,17206,2006,2006
170,Protoss Probe,2007,5664,2308,2308
172,Protoss Probe,2309,17206,2610,2610
176,Protoss Nexus,2680,17206,4551,2680
177,Protoss Probe,2770,17206,3071,3071
179,Protoss Gateway,3142,17206,4113,3142
180,Protoss Probe,3214,17206,3515,3515
182,Protoss Probe,3516,17206,3817,3817
187,Protoss Cybernetics Core,4133,17206,5104,4133
189,Protoss Gateway,4206,17206,5177,4206
191,Protoss Zealot,4404,6053,5005,5005
193,Protoss Probe,4584,17206,4885,4885
194,Protoss Probe,4594,17206,4895,4895
198,Protoss Dragoon,5128,8630,5879,5879
200,Protoss Dragoon,5198,17206,5949,5949
202,Protoss Pylon,5380,6272,5901,5380
207,Protoss Dragoon,6242,17206,6993,6993
209,Protoss Dragoon,6334,15349,7085,7085
210,Protoss Probe,6362,17206,6663,6663
211,Protoss Probe,6384,17206,6685,6685
212,Protoss Pylon,7014,17206,7535,7014
215,Protoss Robotics Facility,7171,17206,8442,7171
220,Protoss Dragoon,7535,17027,8286,8286
221,Protoss Dragoon,7548,16504,8299,8299
222,Protoss Probe,7564,17206,7865,7865
223,Protoss Probe,7570,17206,7871,7871
224,Protoss Pylon,7739,17206,8260,7739
227,Protoss Probe,7866,17206,8167,8167
228,Protoss Probe,7874,17206,8175,8175
233,Protoss Probe,8260,17206,8561,8561
234,Protoss Probe,8260,17206,8561,8561
235,Protoss Dragoon,8287,16952,9038,9038
236,Protoss Dragoon,8300,16874,9051,9051
237,Protoss Pylon,8320,17206,8841,8320
240,Protoss Probe,8562,17206,8863,8863
241,Protoss Probe,8562,17206,8863,8863
243,Protoss Observatory,8772,17206,9293,8772
246,Protoss Probe,8864,17206,9165,9165
247,Protoss Probe,8864,17206,9165,9165
248,Protoss Gateway,8894,17206,9865,8894
249,Protoss Dragoon,9052,17206,9803,9803
251,Protoss Dragoon,9116,17206,9867,9867
252,Protoss Probe,9220,17206,9521,9521
255,Protoss Probe,9290,17206,9591,9591
256,Protoss Observer,9344,14662,9945,9945
257,Protoss Pylon,9420,17206,9941,9420
261,Protoss Citadel of Adun,9631,17206,10602,9631
262,Protoss Probe,9742,17206,10043,10043
263,Protoss Pylon,9756,17206,10277,9756
267,Protoss Observer,9946,17206,10547,10547
272,Protoss Dragoon,10250,17206,11001,11001
273,Protoss Dragoon,10256,17206,11007,11007
274,Protoss Dragoon,10260,17206,11011,11011
276,Protoss Probe,10324,17206,10625,10625
277,Protoss Probe,10344,17206,10645,10645
279,Protoss Pylon,10555,17206,11076,10555
280,Protoss Probe,10626,17206,10927,10927
281,Protoss Probe,10646,17206,10947,10947
283,Protoss Pylon,10780,17206,11301,10780
285,Protoss Templar Archives,10825,17206,11796,10825
286,Protoss Probe,10928,17206,11229,11229
287,Protoss Probe,10976,17206,11277,11277
290,Protoss Probe,11230,17206,11531,11531
291,Protoss Probe,11278,17206,11579,11579
292,Protoss Dragoon,11288,17206,12039,12039
293,Protoss Dragoon,11294,17206,12045,12045
295,Protoss Dragoon,11298,17206,12049,12049
298,Protoss Probe,11532,17206,11833,11833
299,Protoss Probe,11580,17206,11881,11881
302,Protoss Nexus,11775,17206,13646,11775
303,Protoss Stargate,11860,17206,12981,11860
304,Protoss Probe,11894,17206,12195,12195
306,Protoss Probe,12038,17206,12339,12339
310,Protoss Pylon,12096,17206,12617,12096
311,Protoss Observer,12168,17206,12769,12769
313,Protoss Probe,12238,17206,12539,12539
316,Protoss Pylon,12308,17206,12829,12308
317,Protoss Probe,12340,17206,12641,12641
322,Protoss Probe,12540,17206,12841,12841
324,Protoss Forge,12692,17206,13363,12692
325,Protoss Observer,12770,17206,13371,13371
327,Protoss Dragoon,12848,16951,13599,13599
328,Protoss Dragoon,12852,16877,13603,13603
329,Protoss Dragoon,12870,16876,13621,13621
333,Protoss Arbiter Tribunal,13202,17206,14173,13202
334,Protoss Pylon,13338,17206,13859,13338
335,Protoss Gateway,13468,17206,14439,13468
338,Protoss Gateway,13560,17206,14531,13560
341,Protoss Zealot,13640,17027,14241,14241
342,Protoss Pylon,13744,17206,14265,13744
345,Protoss Probe,13836,17206,14137,14137
348,Protoss Dragoon,14016,17206,14767,14767
350,Protoss Dragoon,14056,17206,14807,14807
352,Protoss Probe,14140,17206,14441,14441
353,Protoss Dragoon,14242,17206,14993,14993
355,Protoss Gateway,14502,17206,15473,14502
357,Protoss Gateway,14557,17206,15528,14557
361,Protoss Zealot,14742,17206,15343,15343
362,Protoss Zealot,14746,16951,15347,15347
363,Protoss Zealot,14768,17206,15369,15369
364,Protoss Arbiter,14776,17206,-1,-1
365,Protoss Zealot,14808,16840,15409,15409
367,Protoss Gateway,14962,17206,15933,14962
369,Protoss Zealot,14994,16980,15595,15595
370,Protoss Gateway,15062,17206,16033,15062
371,Protoss Pylon,15149,17206,15670,15149
376,Protoss Zealot,15344,17051,15945,15945
377,Protoss Zealot,15410,17206,16011,16011
380,Protoss Zealot,15534,17011,16135,16135
382,Protoss Zealot,15540,17206,16141,16141
384,Protoss Zealot,15614,17206,16215,16215
385,Protoss Pylon,15624,17206,16145,15624
388,Protoss Observer,15732,17206,16333,16333
391,Protoss Gateway,15856,17206,16827,15856
394,Protoss Zealot,15946,17206,16547,16547
400,Protoss Photon Cannon,16075,17206,16896,16075
401,Protoss Probe,16076,17206,16377,16377
404,Protoss Pylon,16350,17206,16871,16350
406,Protoss Zealot,16362,17206,16963,16963
407,Protoss Zealot,16368,17206,16969,16969
408,Protoss Zealot,16370,17206,16971,16971
409,Protoss Zealot,16390,17206,16991,16991
414,Protoss Zealot,16548,17206,-1,-1
415,Protoss Zealot,16810,17206,-1,-1
419,Protoss Zealot,16964,17206,-1,-1
420,Protoss Zealot,16970,17206,-1,-1
421,Protoss Zealot,16972,17206,-1,-1
422,Protoss Zealot,16992,17206,-1,-1
424,Protoss Zealot,17038,17206,-1,-1

