@relation pvt_654_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,28600,0,0
7,Protoss Probe,0,28600,0,0
8,Protoss Probe,0,10538,0,0
9,Protoss Probe,0,11923,0,0
10,Protoss Nexus,0,28600,0,0
18,Protoss Assimilator,11114,28600,11784,11114
66,Protoss Assimilator,22474,28600,23144,22474
89,Protoss Assimilator,2565,28600,3235,2565
94,Protoss Probe,12,15906,313,313
95,Protoss Probe,378,25356,679,679
97,Protoss Probe,680,28600,981,981
99,Protoss Probe,982,28600,1283,1283
101,Protoss Pylon,1204,28600,1725,1204
103,Protoss Probe,1372,28600,1673,1673
106,Protoss Probe,1725,11997,2026,2026
108,Protoss Gateway,2074,28600,3045,2074
110,Protoss Probe,2094,25483,2395,2395
111,Protoss Probe,2396,25451,2697,2697
113,Protoss Probe,2698,28600,2999,2999
116,Protoss Cybernetics Core,3110,28600,4081,3110
117,Protoss Probe,3146,19351,3447,3447
119,Protoss Probe,3448,28600,3749,3749
121,Protoss Pylon,3486,28600,4007,3486
123,Protoss Probe,3750,28600,4051,4051
126,Protoss Probe,4052,28600,4353,4353
127,Protoss Dragoon,4118,13096,4869,4869
129,Protoss Probe,4354,28600,4655,4655
132,Protoss Probe,4656,20754,4957,4957
135,Protoss Dragoon,4870,13913,5621,5621
136,Protoss Probe,4958,28600,5259,5259
138,Protoss Pylon,5180,28600,5701,5180
139,Protoss Probe,5260,28600,5561,5561
143,Protoss Dragoon,5701,12565,6452,6452
144,Protoss Robotics Facility,5751,28600,7022,5751
145,Protoss Probe,5790,25250,6091,6091
148,Protoss Gateway,6070,28600,7041,6070
149,Protoss Probe,6124,28600,6425,6425
150,Protoss Pylon,6242,28600,6763,6242
152,Protoss Dragoon,6453,13797,7204,7204
153,Protoss Probe,6518,10454,6819,6819
154,Protoss Probe,6820,28600,7121,7121
157,Protoss Observatory,7094,28600,7615,7094
158,Protoss Probe,7122,28600,7423,7423
162,Protoss Probe,7424,10634,7725,7725
164,Protoss Nexus,7606,20677,9477,7606
167,Protoss Observer,7710,28600,8311,8311
168,Protoss Probe,7726,28600,8027,8027
169,Protoss Dragoon,7854,12944,8605,8605
171,Protoss Dragoon,8020,12869,8771,8771
177,Protoss Pylon,8206,28600,8727,8206
179,Protoss Pylon,8554,28600,9075,8554
184,Protoss Shuttle,8727,28600,9628,9628
185,Protoss Probe,8758,19352,9059,9059
187,Protoss Dragoon,8836,25034,9587,9587
189,Protoss Dragoon,8922,12533,9673,9673
190,Protoss Probe,9218,28600,9519,9519
196,Protoss Robotics Support Bay,9560,28600,10081,9560
197,Protoss Dragoon,9588,27545,10339,10339
199,Protoss Dragoon,9674,13887,10425,10425
204,Protoss Nexus,10195,28600,12066,10195
212,Protoss Dragoon,10432,27491,11183,11183
213,Protoss Probe,10592,28600,10893,10893
215,Protoss Probe,10742,10799,-1,-1
217,Protoss Reaver,10816,15019,11867,11867
219,Protoss Probe,10894,11923,11195,11195
220,Protoss Probe,10990,28600,11291,11291
226,Protoss Probe,11196,28600,11497,11497
232,Protoss Dragoon,11344,14313,12095,12095
233,Protoss Dragoon,11352,24598,12103,12103
238,Protoss Pylon,11578,28600,12099,11578
239,Protoss Probe,11686,12221,11987,11987
