@relation pvt_043_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,27493,0,0
2,Protoss Probe,0,10735,0,0
3,Protoss Probe,0,21757,0,0
4,Protoss Probe,0,16676,0,0
5,Protoss Nexus,0,27493,0,0
106,Protoss Assimilator,14124,27493,14794,14124
122,Protoss Assimilator,16483,27493,17153,16483
129,Protoss Assimilator,3515,27493,4185,3515
132,Protoss Probe,10,8368,311,311
134,Protoss Probe,394,27493,695,695
136,Protoss Probe,696,16739,997,997
138,Protoss Probe,998,27493,1299,1299
140,Protoss Pylon,1184,27493,1705,1184
142,Protoss Probe,1336,21789,1637,1637
145,Protoss Probe,1705,17663,2006,2006
146,Protoss Probe,2007,27493,2308,2308
149,Protoss Probe,2309,17668,2610,2610
152,Protoss Nexus,2710,7396,4581,2710
153,Protoss Probe,2786,27493,3087,3087
155,Protoss Gateway,3161,27493,4132,3161
157,Protoss Probe,3262,22899,3563,3563
160,Protoss Probe,3602,27493,3903,3903
165,Protoss Cybernetics Core,4224,27493,5195,4224
166,Protoss Zealot,4268,6321,4869,4869
169,Protoss Probe,4624,21710,4925,4925
170,Protoss Probe,4640,16622,4941,4941
173,Protoss Gateway,4830,27493,5801,4830
175,Protoss Probe,4964,27493,5265,5265
177,Protoss Probe,4996,27493,5297,5297
180,Protoss Dragoon,5210,8118,5961,5961
181,Protoss Probe,5336,17794,5637,5637
182,Protoss Pylon,5386,27493,5907,5386
185,Protoss Dragoon,5812,15958,6563,6563
186,Protoss Probe,5954,21679,6255,6255
187,Protoss Dragoon,5962,15881,6713,6713
190,Protoss Probe,6618,27493,6919,6919
191,Protoss Dragoon,6676,20660,7427,7427
193,Protoss Dragoon,6786,15860,7537,7537
194,Protoss Pylon,6926,27493,7447,6926
196,Protoss Pylon,7037,27493,7558,7037
198,Protoss Probe,7286,21495,7587,7587
206,Protoss Dragoon,7760,15594,8511,8511
207,Protoss Dragoon,7764,15685,8515,8515
208,Protoss Probe,7780,27493,8081,8081
209,Protoss Pylon,7890,27493,8411,7890
212,Protoss Probe,8184,17649,8485,8485
213,Protoss Robotics Facility,8209,27493,9480,8209
217,Protoss Zealot,8512,9416,9113,9113
218,Protoss Zealot,8516,10105,9117,9117
219,Protoss Probe,8578,27493,8879,8879
222,Protoss Probe,8946,16676,9247,9247
225,Protoss Nexus,9228,27493,11099,9228
227,Protoss Zealot,9294,15767,9895,9895
228,Protoss Zealot,9296,15708,9897,9897
229,Protoss Probe,9342,21409,9643,9643
233,Protoss Probe,9664,16664,9965,9965
235,Protoss Observatory,9699,27493,10220,9699
239,Protoss Pylon,9859,27493,10380,9859
242,Protoss Dragoon,9954,20576,10705,10705
243,Protoss Probe,9974,22806,10275,10275
246,Protoss Dragoon,10208,15784,10959,10959
251,Protoss Observer,10486,12498,11087,11087
253,Protoss Probe,10596,17766,10897,10897
259,Protoss Nexus,10866,27493,12737,10866
262,Protoss Dragoon,11014,16107,11765,11765
263,Protoss Dragoon,11018,16182,11769,11769
264,Protoss Observer,11088,27493,11689,11689
266,Protoss Probe,11140,21442,11441,11441
270,Protoss Probe,11368,27493,11669,11669
272,Protoss Gateway,11539,27493,12510,11539
273,Protoss Gateway,11563,27493,12534,11563
276,Protoss Probe,11748,21652,12049,12049
278,Protoss Dragoon,11790,20576,12541,12541
279,Protoss Dragoon,11792,16033,12543,12543
281,Protoss Pylon,11875,27493,12396,11875
284,Protoss Pylon,11966,27493,12487,11966
286,Protoss Probe,12164,16688,12465,12465
288,Protoss Probe,12272,16631,12573,12573
289,Protoss Gateway,12273,27493,13244,12273
295,Protoss Probe,12554,22714,12855,12855
296,Protoss Citadel of Adun,12656,27493,13627,12656
299,Protoss Zealot,12788,15726,13389,13389
301,Protoss Zealot,12798,15809,13399,13399
302,Protoss Zealot,12808,15874,13409,13409
303,Protoss Shuttle,12870,27493,13771,13771
305,Protoss Probe,12950,27493,13251,13251
306,Protoss Probe,13000,16704,13301,13301
308,Protoss Probe,13046,21505,13347,13347
313,Protoss Probe,13304,27493,13605,13605
314,Protoss Probe,13370,22743,13671,13671
316,Protoss Dragoon,13444,16073,14195,14195
317,Protoss Dragoon,13446,16157,14197,14197
319,Protoss Dragoon,13634,16676,14385,14385
320,Protoss Dragoon,13638,15955,14389,14389
321,Protoss Dragoon,13664,15883,14415,14415
322,Protoss Probe,13712,27493,14013,14013
326,Protoss Observer,13878,26180,14479,14479
328,Protoss Probe,13922,27493,14223,14223
329,Protoss Templar Archives,13980,27493,14951,13980
333,Protoss Pylon,14056,27493,14577,14056
334,Protoss Probe,14070,27493,14371,14371
336,Protoss Pylon,14136,27493,14657,14136
344,Protoss Gateway,14531,27493,15502,14531
346,Protoss Observer,14577,27493,15178,15178
347,Protoss Gateway,14599,27493,15570,14599
349,Protoss Gateway,14693,27493,15664,14693
350,Protoss Probe,14696,27493,14997,14997
351,Protoss Zealot,14778,18962,15379,15379
354,Protoss Zealot,14788,18997,15389,15389
355,Protoss Zealot,14818,19074,15419,15419
356,Protoss Zealot,14822,19121,15423,15423
357,Protoss Zealot,14828,19156,15429,15429
358,Protoss Probe,14848,27493,15149,15149
363,Protoss Probe,15032,27493,15333,15333
364,Protoss Pylon,15138,27493,15659,15138
369,Protoss Pylon,15319,27493,15840,15319
371,Protoss Pylon,15380,27493,15901,15380
375,Protoss Zealot,15570,19081,16171,16171
382,Protoss Dragoon,16130,19756,16881,16881
383,Protoss Dragoon,16134,19073,16885,16885
384,Protoss Dragoon,16138,20044,16889,16889
385,Protoss Zealot,16154,18895,16755,16755
386,Protoss Dragoon,16158,19197,16909,16909
387,Protoss Dragoon,16162,19115,16913,16913
388,Protoss Dragoon,16172,25671,16923,16923
397,Protoss Probe,16368,16825,16669,16669
399,Protoss Forge,16414,27493,17085,16414
402,Protoss Probe,16554,20436,16855,16855
403,Protoss Observer,16592,27493,17193,17193
406,Protoss Stargate,16639,27493,17760,16639
407,Protoss Probe,16670,16845,-1,-1
415,Protoss Zealot,16890,17663,17491,17491
417,Protoss Dragoon,16926,19149,17677,17677
418,Protoss Dragoon,16930,19045,17681,17681
419,Protoss Dragoon,16948,19994,17699,17699
421,Protoss Dragoon,16954,19197,17705,17705
422,Protoss Zealot,16974,18940,17575,17575
423,Protoss Zealot,16978,19057,17579,17579
427,Protoss Probe,17036,17710,17337,17337
433,Protoss Observer,17194,27493,17795,17795
435,Protoss Probe,17338,17736,17639,17639
438,Protoss Dragoon,17492,19073,18243,18243
444,Protoss Probe,17540,27493,17841,17841
450,Protoss Probe,17640,22838,17941,17941
453,Protoss Probe,17828,22773,18129,18129
454,Protoss Probe,17842,27493,18143,18143
455,Protoss Probe,17942,27493,18243,18243
456,Protoss Arbiter Tribunal,17953,27493,18924,17953
459,Protoss Dragoon,18032,25602,18783,18783
460,Protoss Dragoon,18040,26906,18791,18791
461,Protoss Dragoon,18046,22872,18797,18797
463,Protoss Probe,18130,22484,18431,18431
465,Protoss Probe,18244,21510,18545,18545
477,Protoss Probe,18546,27493,18847,18847
483,Protoss Probe,18710,27493,19011,19011
484,Protoss Photon Cannon,18770,20360,19591,18770
490,Protoss Probe,18848,27493,19149,19149
492,Protoss Zealot,18894,21021,19495,19495
494,Protoss Zealot,18900,25813,19501,19501
495,Protoss Zealot,18902,25859,19503,19503
496,Protoss Zealot,18906,21468,19507,19507
497,Protoss Zealot,18910,25992,19511,19511
498,Protoss Zealot,18916,20977,19517,19517
500,Protoss Dragoon,18924,26532,19675,19675
501,Protoss Probe,19012,22866,19313,19313
508,Protoss Dragoon,19374,26146,20125,20125
509,Protoss Probe,19388,21354,19689,19689
510,Protoss Arbiter,19398,25900,21799,21799
512,Protoss Probe,19448,20436,19749,19749
513,Protoss Probe,19538,27493,19839,19839
524,Protoss Probe,19750,20586,20051,20051
526,Protoss Dragoon,19840,26090,20591,20591
527,Protoss Dragoon,19844,25777,20595,20595
528,Protoss Dragoon,19846,25855,20597,20597
529,Protoss Dragoon,19850,26528,20601,20601
530,Protoss Dragoon,19854,26149,20605,20605
531,Protoss Dragoon,19860,25634,20611,20611
540,Protoss Probe,20152,22793,20453,20453
548,Protoss Probe,20454,27493,20755,20755
553,Protoss Probe,20756,27493,21057,21057
555,Protoss Dragoon,20810,24480,21561,21561
556,Protoss Dragoon,20814,25851,21565,21565
557,Protoss Dragoon,20818,24480,21569,21569
558,Protoss Dragoon,20822,24478,21573,21573
559,Protoss Dragoon,20826,24480,21577,21577
560,Protoss Zealot,20834,21571,21435,21435
561,Protoss Dragoon,20844,25702,21595,21595
562,Protoss Dragoon,20850,23545,21601,21601
563,Protoss Probe,20862,21384,21163,21163
575,Protoss Pylon,20985,27493,21506,20985
576,Protoss Photon Cannon,21048,27493,21869,21048
578,Protoss Probe,21058,23490,21359,21359
580,Protoss Photon Cannon,21065,27493,21886,21065
584,Protoss Probe,21164,21624,21465,21465
594,Protoss Zealot,21562,25840,22163,22163
595,Protoss Zealot,21566,26155,22167,22167
596,Protoss Zealot,21570,25780,22171,22171
598,Protoss Zealot,21574,25958,22175,22175
600,Protoss Zealot,21578,25856,22179,22179
606,Protoss Probe,21742,27493,22043,22043
607,Protoss Probe,21774,27493,22075,22075
609,Protoss Arbiter,21840,27493,24241,24241
610,Protoss Probe,21910,22258,22211,22211
611,Protoss Zealot,22032,26069,22633,22633
612,Protoss Zealot,22036,25883,22637,22637
613,Protoss Probe,22044,27493,22345,22345
615,Protoss Probe,22076,27493,22377,22377
621,Protoss Zealot,22168,25765,22769,22769
622,Protoss Zealot,22172,26021,22773,22773
624,Protoss Probe,22212,22526,22513,22513
