@relation pvt_609_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,4137,0,0
2,Protoss Probe,0,20419,0,0
3,Protoss Probe,0,36106,0,0
4,Protoss Probe,0,21711,0,0
5,Protoss Nexus,0,60173,0,0
27,Protoss Assimilator,2706,60173,3376,2706
37,Protoss Assimilator,10487,60173,11157,10487
62,Protoss Assimilator,28904,37806,29574,28904
67,Protoss Assimilator,34783,60173,35453,34783
121,Protoss Assimilator,15439,28149,16109,15439
128,Protoss Assimilator,13006,60173,13676,13006
155,Protoss Probe,72,60173,373,373
157,Protoss Probe,502,24426,803,803
159,Protoss Probe,804,60173,1105,1105
161,Protoss Probe,1106,32655,1407,1407
163,Protoss Pylon,1375,60173,1896,1375
165,Protoss Probe,1544,60173,1845,1845
167,Protoss Probe,1936,60173,2237,2237
168,Protoss Gateway,2181,60173,3152,2181
169,Protoss Probe,2276,24500,2577,2577
172,Protoss Probe,2624,55788,2925,2925
174,Protoss Probe,2960,50368,3261,3261
176,Protoss Pylon,3115,4155,3636,3115
177,Protoss Zealot,3184,23563,3785,3785
179,Protoss Probe,3428,55643,3729,3729
183,Protoss Cybernetics Core,3756,60173,4727,3756
184,Protoss Probe,3800,40147,4101,4101
186,Protoss Pylon,4014,60173,4535,4014
187,Protoss Probe,4102,60173,4403,4403
190,Protoss Pylon,4403,60173,4924,4403
192,Protoss Probe,4606,24290,4907,4907
194,Protoss Dragoon,4734,23743,5485,5485
195,Protoss Probe,4908,22305,5209,5209
198,Protoss Probe,5210,24290,5511,5511
200,Protoss Dragoon,5486,21947,6237,6237
201,Protoss Probe,5512,32729,5813,5813
205,Protoss Probe,5814,24500,6115,6115
208,Protoss Probe,6116,22183,6417,6417
210,Protoss Probe,6418,60173,6719,6719
211,Protoss Nexus,6603,60173,8474,6603
213,Protoss Pylon,6724,60173,7245,6724
214,Protoss Probe,6922,37266,7223,7223
215,Protoss Dragoon,6974,24552,7725,7725
218,Protoss Probe,7250,24516,7551,7551
219,Protoss Gateway,7318,60173,8289,7318
222,Protoss Probe,7552,56482,7853,7853
224,Protoss Dragoon,7726,24361,8477,8477
226,Protoss Probe,7854,60173,8155,8155
228,Protoss Probe,8156,60173,8457,8457
231,Protoss Nexus,8284,60173,10155,8284
234,Protoss Probe,8458,24440,8759,8759
235,Protoss Probe,8512,40147,8813,8813
236,Protoss Dragoon,8564,23644,9315,9315
239,Protoss Probe,8760,21772,9061,9061
240,Protoss Dragoon,8812,24434,9563,9563
241,Protoss Probe,8814,37275,9115,9115
245,Protoss Pylon,8956,60173,9477,8956
246,Protoss Probe,9062,20098,9363,9363
247,Protoss Probe,9116,24290,9417,9417
251,Protoss Robotics Facility,9268,60173,10539,9268
252,Protoss Probe,9364,24259,9665,9665
254,Protoss Probe,9418,32786,9719,9719
258,Protoss Pylon,9558,16648,10079,9558
260,Protoss Dragoon,9624,18388,10375,10375
261,Protoss Dragoon,9640,22126,10391,10391
263,Protoss Probe,9710,21593,10011,10011
264,Protoss Probe,9744,57338,10045,10045
266,Protoss Probe,10012,19995,10313,10313
267,Protoss Probe,10046,19963,10347,10347
268,Protoss Pylon,10160,60173,10681,10160
269,Protoss Probe,10168,20544,10469,10469
273,Protoss Probe,10406,60173,10707,10707
274,Protoss Probe,10470,19871,10771,10771
276,Protoss Forge,10546,60173,11217,10546
279,Protoss Observatory,10723,60173,11244,10723
280,Protoss Probe,10728,22082,11029,11029
281,Protoss Probe,10766,55879,11067,11067
282,Protoss Probe,10772,19902,11073,11073
284,Protoss Dragoon,10840,23766,11591,11591
285,Protoss Dragoon,10848,24361,11599,11599
287,Protoss Pylon,10966,60173,11487,10966
288,Protoss Probe,11050,22321,11351,11351
289,Protoss Probe,11068,60173,11369,11369
291,Protoss Probe,11074,24739,11375,11375
293,Protoss Pylon,11125,60173,11646,11125
295,Protoss Observer,11260,31140,11861,11861
296,Protoss Probe,11376,24805,11677,11677
297,Protoss Probe,11396,40152,11697,11697
298,Protoss Photon Cannon,11484,60173,12305,11484
299,Protoss Probe,11486,58088,11787,11787
300,Protoss Gateway,11552,60173,12523,11552
303,Protoss Dragoon,11638,23612,12389,12389
304,Protoss Dragoon,11644,22051,12395,12395
305,Protoss Probe,11678,32409,11979,11979
306,Protoss Pylon,11692,60173,12213,11692
308,Protoss Gateway,11773,60173,12744,11773
309,Protoss Probe,11802,20058,12103,12103
314,Protoss Probe,11980,19905,12281,12281
315,Protoss Pylon,12005,60173,12526,12005
317,Protoss Citadel of Adun,12087,60173,13058,12087
318,Protoss Probe,12092,32438,12393,12393
320,Protoss Probe,12110,25085,12411,12411
321,Protoss Pylon,12155,60173,12676,12155
323,Protoss Observer,12210,13822,12811,12811
325,Protoss Probe,12282,20449,12583,12583
326,Protoss Dragoon,12390,18283,13141,13141
327,Protoss Probe,12394,22021,12695,12695
328,Protoss Dragoon,12396,23699,13147,13147
329,Protoss Probe,12412,36963,12713,12713
332,Protoss Gateway,12570,60173,13541,12570
333,Protoss Probe,12584,32819,12885,12885
335,Protoss Probe,12714,20573,13015,13015
336,Protoss Dragoon,12822,24434,13573,13573
339,Protoss Probe,12886,20481,13187,13187
340,Protoss Dragoon,12888,23977,13639,13639
341,Protoss Observer,12910,25461,13511,13511
344,Protoss Probe,12998,21834,13299,13299
348,Protoss Templar Archives,13123,60173,14094,13123
350,Protoss Pylon,13166,60173,13687,13166
351,Protoss Probe,13188,16143,13489,13489
352,Protoss Dragoon,13208,16870,13959,13959
355,Protoss Probe,13260,56635,13561,13561
356,Protoss Probe,13356,60173,13657,13657
361,Protoss Probe,13490,24728,13791,13791
362,Protoss Zealot,13512,23484,14113,14113
363,Protoss Observer,13512,15202,14113,14113
366,Protoss Dragoon,13574,23684,14325,14325
367,Protoss Zealot,13630,23515,14231,14231
368,Protoss Zealot,13640,23889,14241,14241
370,Protoss Probe,13712,36795,14013,14013
372,Protoss Probe,13852,16259,14153,14153
374,Protoss Zealot,13960,23463,14561,14561
375,Protoss Stargate,14006,60173,15127,14006
