@relation pvt_446_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

21,Protoss Probe,0,40523,0,0
35,Protoss Assimilator,12166,36658,12836,12166
40,Protoss Assimilator,21464,32387,22134,21464
92,Protoss Assimilator,13456,43552,14126,13456
113,Protoss Nexus,0,45861,0,0
121,Protoss Probe,0,45137,0,0
135,Protoss Probe,0,44998,0,0
140,Protoss Assimilator,27463,33424,28133,27463
150,Protoss Probe,0,16043,0,0
151,Protoss Assimilator,2188,46277,2858,2188
154,Protoss Probe,6,19072,307,307
156,Protoss Probe,348,36129,649,649
158,Protoss Probe,650,45021,951,951
160,Protoss Probe,952,30828,1253,1253
162,Protoss Pylon,1132,42153,1653,1132
163,Protoss Probe,1282,45024,1583,1583
167,Protoss Probe,1653,38553,1954,1954
168,Protoss Gateway,1881,37899,2852,1881
169,Protoss Probe,1955,14761,2256,2256
173,Protoss Probe,2314,14838,2615,2615
175,Protoss Probe,2616,38746,2917,2917
177,Protoss Cybernetics Core,2970,45452,3941,2970
178,Protoss Probe,2976,33239,3277,3277
180,Protoss Pylon,3253,46171,3774,3253
181,Protoss Probe,3278,32989,3579,3579
184,Protoss Probe,3580,33005,3881,3881
187,Protoss Probe,3882,33270,4183,4183
188,Protoss Robotics Facility,3977,45413,5248,3977
190,Protoss Probe,4184,34457,4485,4485
191,Protoss Dragoon,4200,20507,4951,4951
192,Protoss Pylon,4360,46460,4881,4360
194,Protoss Probe,4486,36312,4787,4787
196,Protoss Probe,4788,19663,5089,5089
198,Protoss Dragoon,4952,16981,5703,5703
201,Protoss Probe,5090,30977,5391,5391
202,Protoss Probe,5392,32974,5693,5693
205,Protoss Observatory,5444,42731,5965,5444
206,Protoss Gateway,5604,37952,6575,5604
208,Protoss Probe,5694,38509,5995,5995
209,Protoss Dragoon,5766,16815,6517,6517
211,Protoss Observer,5980,9216,6581,6581
213,Protoss Probe,6022,14761,6323,6323
214,Protoss Pylon,6104,46473,6625,6104
216,Protoss Probe,6520,12435,6821,6821
218,Protoss Observer,6582,6617,-1,-1
221,Protoss Dragoon,6812,12494,7563,7563
222,Protoss Dragoon,6814,16933,7565,7565
224,Protoss Probe,6876,15865,7177,7177
226,Protoss Nexus,7128,36340,8999,7128
235,Protoss Dragoon,7668,20510,8419,8419
236,Protoss Dragoon,7694,19143,8445,8445
237,Protoss Pylon,7800,45776,8321,7800
243,Protoss Gateway,8115,37372,9086,8115
247,Protoss Gateway,8265,36956,9236,8265
249,Protoss Pylon,8334,37783,8855,8334
250,Protoss Probe,8404,31634,8705,8705
251,Protoss Observer,8442,24618,9043,9043
253,Protoss Dragoon,8580,12593,9331,9331
254,Protoss Dragoon,8584,20556,9335,9335
258,Protoss Probe,8752,31855,9053,9053
259,Protoss Pylon,8817,35788,9338,8817
263,Protoss Probe,9120,11037,9421,9421
264,Protoss Probe,9142,32974,9443,9443
269,Protoss Probe,9422,38723,9723,9723
273,Protoss Probe,9534,14840,9835,9835
275,Protoss Observer,9642,16373,10243,10243
277,Protoss Dragoon,9742,24398,10493,10493
278,Protoss Dragoon,9746,20206,10497,10497
279,Protoss Dragoon,9750,21085,10501,10501
280,Protoss Dragoon,9840,20373,10591,10591
281,Protoss Probe,9884,35757,10185,10185
282,Protoss Probe,9908,36134,10209,10209
284,Protoss Pylon,10039,33086,10560,10039
289,Protoss Probe,10338,18545,10639,10639
290,Protoss Probe,10340,35797,10641,10641
294,Protoss Nexus,10520,32921,12391,10520
296,Protoss Probe,10704,38526,11005,11005
297,Protoss Probe,10708,19483,11009,11009
300,Protoss Observer,10916,27661,11517,11517
303,Protoss Probe,11066,31898,11367,11367
304,Protoss Probe,11088,40373,11389,11389
305,Protoss Zealot,11116,40132,11717,11717
306,Protoss Zealot,11126,14982,11727,11727
307,Protoss Zealot,11130,18545,11731,11731
308,Protoss Zealot,11158,18545,11759,11759
309,Protoss Pylon,11283,42132,11804,11283
312,Protoss Citadel of Adun,11392,41768,12363,11392
316,Protoss Probe,11460,16075,11761,11761
317,Protoss Probe,11474,13433,11775,11775
318,Protoss Shuttle,11518,28363,12419,12419
324,Protoss Dragoon,12112,20416,12863,12863
325,Protoss Dragoon,12114,29916,12865,12865
326,Protoss Dragoon,12118,20237,12869,12869
327,Protoss Dragoon,12122,20195,12873,12873
330,Protoss Probe,12134,12521,12435,12435
335,Protoss Forge,12214,36268,12885,12214
