@relation pvt_624_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,30581,0,0
7,Protoss Probe,0,29721,0,0
8,Protoss Probe,0,33743,0,0
9,Protoss Probe,0,22078,0,0
10,Protoss Nexus,0,33743,0,0
67,Protoss Assimilator,2473,33743,3143,2473
74,Protoss Assimilator,13449,33743,14119,13449
82,Protoss Assimilator,15978,33743,16648,15978
92,Protoss Assimilator,20012,30498,20682,20012
154,Protoss Probe,6,6342,307,307
156,Protoss Probe,382,30359,683,683
158,Protoss Probe,684,30548,985,985
160,Protoss Probe,986,30407,1287,1287
162,Protoss Pylon,1255,33743,1776,1255
163,Protoss Probe,1294,30806,1595,1595
167,Protoss Probe,1776,33743,2077,2077
168,Protoss Gateway,1993,33743,2964,1993
170,Protoss Probe,2078,33743,2379,2379
172,Protoss Probe,2424,33743,2725,2725
175,Protoss Probe,2726,33743,3027,3027
177,Protoss Probe,3028,30548,3329,3329
178,Protoss Cybernetics Core,3270,33743,4241,3270
180,Protoss Zealot,3300,7386,3901,3901
181,Protoss Pylon,3518,33743,4039,3518
182,Protoss Probe,3580,33743,3881,3881
187,Protoss Probe,4039,33743,4340,4340
189,Protoss Dragoon,4284,8028,5035,5035
190,Protoss Probe,4341,33743,4642,4642
192,Protoss Probe,4643,30258,4944,4944
195,Protoss Probe,4945,33743,5246,5246
196,Protoss Pylon,4993,33743,5514,4993
198,Protoss Dragoon,5038,11953,5789,5789
202,Protoss Probe,5514,33743,5815,5815
205,Protoss Probe,5816,30284,6117,6117
206,Protoss Dragoon,5870,11192,6621,6621
207,Protoss Robotics Facility,5894,33743,7165,5894
209,Protoss Probe,6118,33743,6419,6419
210,Protoss Pylon,6143,33743,6664,6143
212,Protoss Probe,6420,33743,6721,6721
214,Protoss Dragoon,6658,12030,7409,7409
216,Protoss Probe,6722,30246,7023,7023
218,Protoss Probe,7024,33743,7325,7325
220,Protoss Probe,7326,33743,7627,7627
221,Protoss Shuttle,7438,18622,8339,8339
223,Protoss Robotics Support Bay,7469,33743,7990,7469
224,Protoss Probe,7628,10539,7929,7929
227,Protoss Pylon,7814,33743,8335,7814
228,Protoss Probe,7930,30624,8231,8231
230,Protoss Dragoon,7948,12182,8699,8699
232,Protoss Probe,8232,30246,8533,8533
235,Protoss Reaver,8494,18153,9545,9545
236,Protoss Probe,8534,30548,8835,8835
240,Protoss Pylon,8730,33743,9251,8730
242,Protoss Dragoon,8808,11478,9559,9559
243,Protoss Probe,8836,33743,9137,9137
246,Protoss Nexus,9078,33743,10949,9078
248,Protoss Probe,9138,30301,9439,9439
251,Protoss Observatory,9288,33743,9809,9288
254,Protoss Probe,9440,33743,9741,9741
255,Protoss Dragoon,9592,18912,10343,10343
257,Protoss Scarab,12169,12179,12169,12169
258,Protoss Probe,9742,30359,10043,10043
259,Protoss Scarab,11916,11928,11916,11916
261,Protoss Pylon,9819,29833,10340,9819
263,Protoss Observer,9842,12525,10443,10443
265,Protoss Scarab,11748,11758,11748,11748
269,Protoss Scarab,11653,11744,11653,11653
271,Protoss Probe,10044,30295,10345,10345
272,Protoss Scarab,10953,10973,10953,10953
274,Protoss Nexus,10272,31091,12143,10272
277,Protoss Probe,10346,30731,10647,10647
278,Protoss Observer,10444,12747,11045,11045
279,Protoss Dragoon,10536,19099,11287,11287
281,Protoss Probe,10648,33743,10949,10949
285,Protoss Probe,10950,30113,11251,11251
286,Protoss Scarab,11265,11288,11265,11265
288,Protoss Observer,11046,27541,11647,11647
290,Protoss Scarab,11590,11619,11590,11590
292,Protoss Dragoon,11288,19091,12039,12039
295,Protoss Probe,11496,30507,11797,11797
297,Protoss Probe,11634,33743,11935,11935
298,Protoss Observer,11678,27729,12279,12279
300,Protoss Gateway,11709,33743,12680,11709
301,Protoss Pylon,11718,29860,12239,11718
303,Protoss Scarab,11854,11877,11854,11854
304,Protoss Probe,11798,33743,12099,12099
306,Protoss Scarab,12012,12015,12012,12012
307,Protoss Scarab,12075,12166,12075,12075
309,Protoss Dragoon,12040,18760,12791,12791
310,Protoss Zealot,18158,23877,18759,18759
312,Protoss Scarab,17973,17991,17973,17973
314,Protoss Scarab,17844,17859,17844,17844
317,Protoss Gateway,12339,33743,13310,12339
318,Protoss Scarab,17776,17795,17776,17776
319,Protoss Gateway,12442,33743,13413,12442
320,Protoss Probe,12458,33743,12759,12759
321,Protoss Probe,12474,30347,12775,12775
322,Protoss Scarab,13804,13807,13804,13804
326,Protoss Dragoon,12708,19146,13459,13459
327,Protoss Probe,12782,33743,13083,13083
328,Protoss Probe,12792,33743,13093,13093
329,Protoss Dragoon,12792,18911,13543,13543
330,Protoss Citadel of Adun,12834,33743,13805,12834
331,Protoss Probe,12842,30700,13143,13143
334,Protoss Forge,12897,30711,13568,12897
338,Protoss Probe,13162,21979,13463,13463
339,Protoss Probe,13180,33743,13481,13481
343,Protoss Observer,13288,18674,13889,13889
345,Protoss Dragoon,13374,19359,14125,14125
347,Protoss Dragoon,13460,18874,14211,14211
348,Protoss Probe,13468,30433,13769,13769
349,Protoss Probe,13482,30077,13783,13783
350,Protoss Dragoon,13544,18818,14295,14295
353,Protoss Dragoon,13604,18610,14355,14355
357,Protoss Probe,13784,30425,14085,14085
358,Protoss Scarab,14036,14047,14036,14036
360,Protoss Scarab,14440,14457,14440,14440
364,Protoss Probe,14120,33743,14421,14421
365,Protoss Dragoon,14126,19017,14877,14877
367,Protoss Probe,14148,30334,14449,14449
368,Protoss Probe,14222,30284,14523,14523
370,Protoss Pylon,14247,31334,14768,14247
371,Protoss Dragoon,14296,18499,15047,15047
372,Protoss Dragoon,14356,18600,15107,15107
373,Protoss Gateway,14386,33743,15357,14386
374,Protoss Probe,14422,33743,14723,14723
375,Protoss Probe,14450,30454,14751,14751
376,Protoss Zealot,14520,18442,15121,15121
380,Protoss Gateway,14562,33743,15533,14562
381,Protoss Pylon,14622,33743,15143,14622
384,Protoss Probe,14768,33743,15069,15069
385,Protoss Probe,14768,29925,15069,15069
386,Protoss Pylon,14852,33743,15373,14852
387,Protoss Observer,14874,32460,15475,15475
388,Protoss Photon Cannon,14874,30473,15695,14874
389,Protoss Photon Cannon,14919,29528,15740,14919
392,Protoss Zealot,15048,19314,15649,15649
393,Protoss Probe,15070,33743,15371,15371
395,Protoss Pylon,15250,33743,15771,15250
396,Protoss Probe,15262,30376,15563,15563
397,Protoss Dragoon,15278,19090,16029,16029
398,Protoss Zealot,15282,18413,15883,15883
400,Protoss Gateway,15313,33743,16284,15313
404,Protoss Shuttle,15476,20152,16377,16377
405,Protoss Probe,15584,33743,15885,15885
411,Protoss Probe,15716,33743,16017,16017
412,Protoss Zealot,15802,18321,16403,16403
413,Protoss Zealot,15806,18497,16407,16407
414,Protoss Zealot,15820,18319,16421,16421
415,Protoss Zealot,15824,18272,16425,16425
416,Protoss Zealot,15884,18810,16485,16485
417,Protoss Probe,15886,33743,16187,16187
418,Protoss Gateway,15891,33743,16862,15891
419,Protoss Probe,15916,30657,16217,16217
421,Protoss Zealot,16030,19167,16631,16631
430,Protoss Zealot,16348,23962,16949,16949
431,Protoss Observer,16378,29828,16979,16979
432,Protoss Pylon,16433,33743,16954,16433
434,Protoss Pylon,16485,33743,17006,16485
440,Protoss Pylon,16907,33743,17428,16907
441,Protoss Zealot,16954,18684,17555,17555
442,Protoss Zealot,16954,18865,17555,17555
443,Protoss Pylon,16961,29946,17482,16961
445,Protoss Observer,16980,24079,17581,17581
449,Protoss Pylon,17013,33743,17534,17013
451,Protoss Templar Archives,17059,33743,18030,17059
452,Protoss Zealot,17060,18534,17661,17661
453,Protoss Zealot,17064,18698,17665,17665
454,Protoss Zealot,17070,18584,17671,17671
455,Protoss Zealot,17074,18846,17675,17675
457,Protoss Zealot,17252,28857,17853,17853
461,Protoss Nexus,17387,30742,19258,17387
469,Protoss Zealot,17556,23680,18157,18157
470,Protoss Zealot,17556,23737,18157,18157
471,Protoss Observer,17582,33743,18183,18183
478,Protoss Zealot,17662,23835,18263,18263
479,Protoss Zealot,17666,23800,18267,18267
480,Protoss Zealot,17672,23929,18273,18273
481,Protoss Zealot,17676,20404,18277,18277
485,Protoss Scarab,17910,17928,17910,17910
486,Protoss Scarab,18034,18039,18034,18034
489,Protoss Scarab,18100,18107,18100,18100
491,Protoss Zealot,18246,23845,18847,18847
494,Protoss Zealot,18158,23894,18759,18759
495,Protoss Zealot,18264,23576,18865,18865
496,Protoss Zealot,18268,23820,18869,18869
497,Protoss Zealot,18274,23701,18875,18875
498,Protoss Zealot,18278,20522,18879,18879
499,Protoss Photon Cannon,18322,29648,19143,18322
511,Protoss Zealot,18760,23970,19361,19361
512,Protoss Zealot,18760,23984,19361,19361
513,Protoss Zealot,18866,24127,19467,19467
514,Protoss Zealot,18870,23954,19471,19471
515,Protoss Zealot,18876,24040,19477,19477
516,Protoss Zealot,18880,23963,19481,19481
524,Protoss Dragoon,19162,24130,19913,19913
525,Protoss Dragoon,19186,23872,19937,19937
527,Protoss Probe,19230,33743,19531,19531
529,Protoss Photon Cannon,19316,29724,20137,19316
530,Protoss Zealot,19362,24014,19963,19963
531,Protoss Dragoon,19362,24211,20113,20113
533,Protoss Dragoon,19468,26447,20219,20219
535,Protoss Dragoon,19472,24078,20223,20223
540,Protoss Dragoon,19478,23935,20229,20229
541,Protoss Dragoon,19482,24519,20233,20233
547,Protoss Probe,19596,29925,19897,19897
549,Protoss Photon Cannon,19659,29925,20480,19659
551,Protoss Probe,19752,33743,20053,20053
553,Protoss Stargate,19827,33743,20948,19827
554,Protoss Probe,19832,33743,20133,20133
560,Protoss Photon Cannon,19933,23011,20754,19933
561,Protoss Dragoon,19938,24111,20689,20689
565,Protoss Photon Cannon,19952,29599,20773,19952
566,Protoss Probe,19954,29721,20255,20255
568,Protoss Gateway,19962,33743,20933,19962
569,Protoss Dragoon,19964,24231,20715,20715
572,Protoss Dragoon,20236,24430,20987,20987
574,Protoss High Templar,20254,24891,21005,21005
575,Protoss High Templar,20256,30568,21007,21007
576,Protoss Dragoon,20266,24157,21017,21017
583,Protoss Gateway,20401,33743,21372,20401
589,Protoss Observer,20608,33743,21209,21209
590,Protoss Dragoon,20690,24111,21441,21441
594,Protoss Dragoon,20716,23576,21467,21467
596,Protoss Zealot,20756,24055,21357,21357
597,Protoss Dragoon,20764,23043,21515,21515
598,Protoss Pylon,20775,33743,21296,20775
