@relation pvt_340_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

13,Protoss Assimilator,10986,36704,11656,10986
36,Protoss Assimilator,18301,28517,18971,18301
49,Protoss Assimilator,18488,36704,19158,18488
100,Protoss Probe,0,27240,0,0
101,Protoss Probe,0,20721,0,0
102,Protoss Nexus,0,36704,0,0
121,Protoss Probe,0,21604,0,0
127,Protoss Probe,0,36704,0,0
135,Protoss Assimilator,3262,36704,3932,3262
137,Protoss Probe,12,20721,313,313
138,Protoss Probe,366,36704,667,667
140,Protoss Probe,668,36704,969,969
142,Protoss Probe,970,14615,1271,1271
144,Protoss Pylon,1148,36704,1669,1148
145,Protoss Probe,1284,36704,1585,1585
149,Protoss Probe,1669,36704,1970,1970
150,Protoss Probe,1971,36704,2272,2272
153,Protoss Probe,2273,36704,2574,2574
156,Protoss Nexus,2607,7038,4478,2607
157,Protoss Probe,2688,5470,2989,2989
159,Protoss Probe,2990,32552,3291,3291
160,Protoss Gateway,3063,36704,4034,3063
162,Protoss Probe,3350,32784,3651,3651
165,Protoss Probe,3652,36704,3953,3953
169,Protoss Probe,3954,36704,4255,4255
170,Protoss Cybernetics Core,4072,36704,5043,4072
172,Protoss Gateway,4309,36704,5280,4309
175,Protoss Zealot,4484,31086,5085,5085
176,Protoss Probe,4568,36704,4869,4869
178,Protoss Probe,4674,36704,4975,4975
181,Protoss Probe,4870,36704,5171,5171
183,Protoss Dragoon,5086,31439,5837,5837
186,Protoss Dragoon,5438,25249,6189,6189
189,Protoss Pylon,5630,36704,6151,5630
190,Protoss Probe,5824,27389,6125,6125
193,Protoss Dragoon,6158,24336,6909,6909
194,Protoss Dragoon,6190,25315,6941,6941
195,Protoss Probe,6228,28855,6529,6529
196,Protoss Pylon,6400,36704,6921,6400
197,Protoss Probe,6530,20873,6831,6831
199,Protoss Probe,6832,27238,7133,7133
204,Protoss Nexus,7310,36704,9181,7310
205,Protoss Pylon,7380,36704,7901,7380
207,Protoss Robotics Facility,7756,36704,9027,7756
209,Protoss Probe,7914,36704,8215,8215
212,Protoss Probe,8216,36704,8517,8517
214,Protoss Nexus,8450,36704,10321,8450
215,Protoss Probe,8518,36704,8819,8819
217,Protoss Dragoon,8804,24147,9555,9555
218,Protoss Probe,8820,27359,9121,9121
221,Protoss Dragoon,8932,24147,9683,9683
223,Protoss Probe,9181,20568,9482,9482
225,Protoss Observatory,9224,36704,9745,9224
226,Protoss Probe,9242,36704,9543,9543
230,Protoss Probe,9483,36704,9784,9784
232,Protoss Probe,9544,28386,9845,9845
233,Protoss Citadel of Adun,9558,36704,10529,9558
234,Protoss Pylon,9657,36704,10178,9657
236,Protoss Observer,9768,36704,10369,10369
237,Protoss Probe,9785,36704,10086,10086
238,Protoss Probe,9846,32644,10147,10147
240,Protoss Pylon,9957,36704,10478,9957
243,Protoss Probe,10087,20644,10388,10388
245,Protoss Probe,10148,36704,10449,10449
247,Protoss Dragoon,10210,25244,10961,10961
248,Protoss Dragoon,10216,28469,10967,10967
251,Protoss Pylon,10367,36704,10888,10367
252,Protoss Observer,10370,14921,10971,10971
256,Protoss Probe,10570,20797,10871,10871
258,Protoss Probe,10590,32511,10891,10891
259,Protoss Probe,10632,36704,10933,10933
262,Protoss Stargate,10844,36704,11965,10844
264,Protoss Templar Archives,10878,36704,11849,10878
266,Protoss Probe,10910,27460,11211,11211
267,Protoss Probe,10934,36704,11235,11235
268,Protoss Probe,11032,32535,11333,11333
272,Protoss Probe,11212,27434,11513,11513
273,Protoss Probe,11236,36704,11537,11537
276,Protoss Pylon,11277,36704,11798,11277
277,Protoss Shuttle,11344,24104,12245,12245
278,Protoss Probe,11402,36704,11703,11703
279,Protoss Zealot,11490,18248,12091,12091
281,Protoss Zealot,11514,18331,12115,12115
282,Protoss Probe,11550,27544,11851,11851
283,Protoss Probe,11558,27088,11859,11859
285,Protoss Probe,11704,32452,12005,12005
290,Protoss Gateway,11834,36704,12805,11834
291,Protoss Probe,11940,36704,12241,12241
292,Protoss Gateway,11959,36704,12930,11959
293,Protoss Arbiter Tribunal,12067,36704,13038,12067
296,Protoss Probe,12082,36704,12383,12383
297,Protoss Probe,12170,36704,12471,12471
298,Protoss Pylon,12209,36704,12730,12209
301,Protoss Probe,12242,36704,12543,12543
302,Protoss Observer,12306,23848,12907,12907
303,Protoss Dragoon,12366,21847,13117,13117
306,Protoss Dragoon,12374,30288,13125,13125
307,Protoss Forge,12441,36704,13112,12441
309,Protoss Pylon,12523,36704,13044,12523
310,Protoss Probe,12544,32443,12845,12845
312,Protoss Probe,12572,20797,12873,12873
313,Protoss Probe,12576,24547,12877,12877
319,Protoss Zealot,12924,24032,13525,13525
320,Protoss Zealot,12970,24052,13571,13571
321,Protoss Arbiter,13082,20541,15483,15483
323,Protoss Zealot,13118,23862,13719,13719
324,Protoss Pylon,13120,36704,13641,13120
325,Protoss Zealot,13126,19110,13727,13727
326,Protoss Probe,13160,15825,13461,13461
329,Protoss Photon Cannon,13242,36704,14063,13242
330,Protoss Photon Cannon,13283,36704,14104,13283
334,Protoss Pylon,13494,36704,14015,13494
337,Protoss Photon Cannon,13547,36704,14368,13547
339,Protoss Dragoon,13720,27595,14471,14471
340,Protoss Dragoon,13728,25096,14479,14479
341,Protoss Gateway,13733,36704,14704,13733
342,Protoss Dragoon,13742,25482,14493,14493
345,Protoss Zealot,13794,23934,14395,14395
349,Protoss Gateway,13983,36704,14954,13983
353,Protoss Pylon,14077,36704,14598,14077
354,Protoss Pylon,14124,36704,14645,14124
355,Protoss Probe,14146,27164,14447,14447
356,Protoss Probe,14148,36704,14449,14449
357,Protoss Probe,14184,32412,14485,14485
362,Protoss Pylon,14427,26462,14948,14427
365,Protoss Dragoon,14472,24073,15223,15223
366,Protoss Dragoon,14480,23995,15231,15231
368,Protoss Dragoon,14540,29421,15291,15291
369,Protoss Dragoon,14560,27438,15311,15311
374,Protoss Zealot,14732,25184,15333,15333
375,Protoss Pylon,14799,36704,15320,14799
378,Protoss Pylon,14891,36704,15412,14891
379,Protoss Dragoon,14964,16475,15715,15715
381,Protoss Pylon,15069,36704,15590,15069
384,Protoss Dragoon,15224,29966,15975,15975
385,Protoss Dragoon,15232,24149,15983,15983
388,Protoss Zealot,15292,24114,15893,15893
389,Protoss Zealot,15312,31057,15913,15913
390,Protoss Zealot,15334,24056,15935,15935
391,Protoss Pylon,15410,30439,15931,15410
394,Protoss Probe,15628,32582,15929,15929
395,Protoss Nexus,15672,29836,17543,15672
399,Protoss Zealot,15716,17038,16317,16317
402,Protoss Scout,15944,15967,-1,-1
406,Protoss Photon Cannon,16047,26230,16868,16047
407,Protoss Nexus,16152,28521,18023,16152
411,Protoss Arbiter,16272,36704,18673,18673
412,Protoss Zealot,16288,23858,16889,16889
413,Protoss Zealot,16290,23866,16891,16891
414,Protoss Zealot,16294,24747,16895,16895
415,Protoss Zealot,16298,22807,16899,16899
416,Protoss Zealot,16320,23808,16921,16921
420,Protoss Dragoon,16436,25170,17187,17187
423,Protoss Probe,16536,36704,16837,16837
426,Protoss Pylon,16724,28521,17245,16724
429,Protoss Probe,16750,32499,17051,17051
431,Protoss Probe,16776,20644,17077,17077
432,Protoss Probe,16838,36704,17139,17139
434,Protoss Zealot,17018,27711,17619,17619
435,Protoss Zealot,17020,23851,17621,17621
436,Protoss Zealot,17044,23770,17645,17645
438,Protoss Zealot,17046,23956,17647,17647
439,Protoss Zealot,17068,24163,17669,17669
440,Protoss Probe,17140,36704,17441,17441
442,Protoss Zealot,17188,23782,17789,17789
446,Protoss Photon Cannon,17360,27484,18181,17360
447,Protoss Shuttle,17396,36704,18297,18297
449,Protoss Photon Cannon,17419,27164,18240,17419
455,Protoss Forge,17616,36704,18287,17616
457,Protoss Dragoon,17730,25431,18481,18481
458,Protoss Dragoon,17736,21879,18487,18487
459,Protoss Dragoon,17772,30267,18523,18523
460,Protoss Dragoon,17784,24222,18535,18535
461,Protoss Probe,17812,32614,18113,18113
463,Protoss Dragoon,17986,25244,18737,18737
467,Protoss Dragoon,18066,27598,18817,18817
469,Protoss Probe,18114,32476,18415,18415
471,Protoss Probe,18198,27535,18499,18499
479,Protoss Probe,18476,32386,18777,18777
483,Protoss Probe,18500,27495,18801,18801
485,Protoss Photon Cannon,18544,29004,19365,18544
492,Protoss Gateway,18741,28648,19712,18741
493,Protoss Probe,18778,32567,19079,19079
497,Protoss Zealot,18852,25532,19453,19453
498,Protoss Zealot,18856,25384,19457,19457
499,Protoss Zealot,18858,25092,19459,19459
501,Protoss Zealot,18868,25381,19469,19469
503,Protoss Arbiter,18944,23409,21345,21345
506,Protoss Zealot,19070,25458,19671,19671
507,Protoss Zealot,19072,25266,19673,19673
511,Protoss Gateway,19196,36704,20167,19196
513,Protoss Gateway,19255,36704,20226,19255
516,Protoss Observer,19392,36704,19993,19993
518,Protoss Pylon,19448,36704,19969,19448
519,Protoss Gateway,19502,27522,20473,19502
525,Protoss Gateway,19559,28093,20530,19559
528,Protoss Gateway,19586,26834,20557,19586
529,Protoss Gateway,19636,27865,20607,19636
530,Protoss Zealot,19642,25342,20243,20243
531,Protoss Zealot,19644,25381,20245,20245
532,Protoss Zealot,19648,25381,20249,20249
533,Protoss Zealot,19670,25212,20271,20271
549,Protoss Stargate,20124,36704,21245,20124
551,Protoss Gateway,20223,27846,21194,20223
552,Protoss Pylon,20233,28190,20754,20233
553,Protoss Gateway,20294,27332,21265,20294
556,Protoss Gateway,20370,36704,21341,20370
557,Protoss Gateway,20407,36704,21378,20407
560,Protoss Observer,20618,25372,21219,21219
563,Protoss Dragoon,20728,25166,21479,21479
564,Protoss Dragoon,20740,36704,21491,21491
565,Protoss Dragoon,20748,26331,21499,21499
