@relation pvt_276_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

2,Protoss Assimilator,13126,35574,13796,13126
25,Protoss Assimilator,2425,35574,3095,2425
26,Protoss Assimilator,9507,35574,10177,9507
50,Protoss Assimilator,19617,35574,20287,19617
87,Protoss Nexus,0,35574,0,0
96,Protoss Probe,0,34575,0,0
129,Protoss Probe,0,34501,0,0
144,Protoss Probe,0,33671,0,0
153,Protoss Probe,0,21097,0,0
154,Protoss Probe,6,35574,307,307
156,Protoss Probe,376,32616,677,677
158,Protoss Probe,678,34574,979,979
160,Protoss Probe,980,35574,1281,1281
162,Protoss Pylon,1210,35574,1731,1210
164,Protoss Probe,1372,35574,1673,1673
166,Protoss Probe,1731,34785,2032,2032
167,Protoss Gateway,1934,35574,2905,1934
170,Protoss Probe,2062,35574,2363,2363
172,Protoss Probe,2364,34637,2665,2665
174,Protoss Probe,2666,35574,2967,2967
176,Protoss Probe,2968,34711,3269,3269
177,Protoss Cybernetics Core,3126,35574,4097,3126
179,Protoss Probe,3270,30693,3571,3571
180,Protoss Pylon,3392,35574,3913,3392
181,Protoss Probe,3572,35574,3873,3873
185,Protoss Probe,3874,34649,4175,4175
187,Protoss Dragoon,4128,26023,4879,4879
189,Protoss Probe,4176,32539,4477,4477
191,Protoss Probe,4478,34425,4779,4779
193,Protoss Probe,4780,34437,5081,5081
194,Protoss Pylon,4866,35574,5387,4866
195,Protoss Dragoon,4880,28686,5631,5631
198,Protoss Probe,5082,31337,5383,5383
200,Protoss Probe,5387,35574,5688,5688
202,Protoss Nexus,5710,35574,7581,5710
204,Protoss Probe,5766,32441,6067,6067
206,Protoss Dragoon,5938,28396,6689,6689
208,Protoss Probe,6068,35574,6369,6369
209,Protoss Gateway,6260,35574,7231,6260
211,Protoss Robotics Facility,6650,35574,7921,6650
213,Protoss Probe,6726,35574,7027,7027
214,Protoss Pylon,6853,35574,7374,6853
217,Protoss Probe,7128,32465,7429,7429
219,Protoss Dragoon,7406,26073,8157,8157
220,Protoss Dragoon,7412,25993,8163,8163
221,Protoss Probe,7436,28352,7737,7737
223,Protoss Probe,7592,32373,7893,7893
226,Protoss Probe,7746,34425,8047,8047
229,Protoss Probe,7894,32384,8195,8195
230,Protoss Shuttle,7944,19147,8845,8845
232,Protoss Probe,8048,32691,8349,8349
233,Protoss Dragoon,8158,28723,8909,8909
235,Protoss Probe,8196,34486,8497,8497
236,Protoss Dragoon,8250,28787,9001,9001
237,Protoss Probe,8350,35574,8651,8651
239,Protoss Pylon,8371,33462,8892,8371
242,Protoss Robotics Support Bay,8643,35574,9164,8643
244,Protoss Pylon,8724,35574,9245,8724
245,Protoss Probe,8736,35574,9037,9037
248,Protoss Pylon,8934,35574,9455,8934
249,Protoss Zealot,8970,12294,9571,9571
250,Protoss Zealot,9002,12382,9603,9603
252,Protoss Probe,9054,34562,9355,9355
254,Protoss Probe,9084,35574,9385,9385
256,Protoss Reaver,9266,12128,10317,10317
258,Protoss Probe,9356,28078,9657,9657
259,Protoss Probe,9386,30541,9687,9687
261,Protoss Dragoon,9604,24688,10355,10355
262,Protoss Dragoon,9690,25882,10441,10441
265,Protoss Observatory,9824,35574,10345,9824
268,Protoss Probe,9848,35574,10149,10149
269,Protoss Probe,9852,35574,10153,10153
272,Protoss Pylon,10119,32128,10640,10119
274,Protoss Probe,10150,34421,10451,10451
275,Protoss Probe,10154,35574,10455,10455
277,Protoss Probe,12594,35574,12895,12895
279,Protoss Observer,10398,15874,10999,10999
281,Protoss Probe,10452,34361,10753,10753
282,Protoss Reaver,12543,19109,13594,13594
283,Protoss Probe,10456,28005,10757,10757
284,Protoss Forge,12543,35574,13214,12543
285,Protoss Nexus,10599,35574,12470,10599
287,Protoss Scarab,12123,12149,12123,12123
289,Protoss Scarab,12054,12074,12054,12054
292,Protoss Citadel of Adun,10810,35574,11781,10810
293,Protoss Probe,10840,35574,11141,11141
294,Protoss Probe,10852,35574,11153,11153
295,Protoss Dragoon,10884,26034,11635,11635
297,Protoss Observer,11000,34705,11601,11601
298,Protoss Dragoon,11006,23679,11757,11757
302,Protoss Probe,11264,34361,11565,11565
304,Protoss Probe,11322,34652,11623,11623
305,Protoss Gateway,11378,35574,12349,11378
306,Protoss Pylon,11420,32053,11941,11420
307,Protoss Gateway,11429,35574,12400,11429
310,Protoss Gateway,11498,35574,12469,11498
