@relation pvt_006_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

2,Protoss Probe,0,38105,0,0
3,Protoss Probe,0,28288,0,0
25,Protoss Assimilator,22708,29974,23378,22708
37,Protoss Assimilator,23410,35417,24080,23410
94,Protoss Assimilator,25165,38105,25835,25165
114,Protoss Assimilator,2345,38105,3015,2345
122,Protoss Probe,0,10047,0,0
124,Protoss Probe,0,38105,0,0
128,Protoss Nexus,0,38105,0,0
155,Protoss Probe,12,4867,313,313
157,Protoss Probe,384,25699,685,685
159,Protoss Probe,686,38105,987,987
161,Protoss Probe,988,38105,1289,1289
162,Protoss Pylon,1163,38105,1684,1163
164,Protoss Probe,1290,38105,1591,1591
167,Protoss Probe,1684,38105,1985,1985
168,Protoss Gateway,1844,38105,2815,1844
170,Protoss Probe,1986,28362,2287,2287
173,Protoss Probe,2288,9954,2589,2589
175,Protoss Probe,2590,9984,2891,2891
177,Protoss Cybernetics Core,2865,38105,3836,2865
178,Protoss Probe,2906,26546,3207,3207
180,Protoss Probe,3208,10076,3509,3509
181,Protoss Pylon,3251,38105,3772,3251
185,Protoss Probe,3510,12688,3811,3811
186,Protoss Probe,3812,38105,4113,4113
187,Protoss Dragoon,3852,14621,4603,4603
191,Protoss Probe,4114,38105,4415,4415
194,Protoss Probe,4416,38105,4717,4717
196,Protoss Dragoon,4604,16876,5355,5355
199,Protoss Probe,4718,38105,5019,5019
201,Protoss Pylon,4936,38105,5457,4936
203,Protoss Probe,5020,10020,5321,5321
206,Protoss Probe,5322,38105,5623,5623
209,Protoss Nexus,5642,38105,7513,5642
212,Protoss Dragoon,5756,20293,6507,6507
214,Protoss Probe,5834,38105,6135,6135
217,Protoss Probe,6136,37838,6437,6437
219,Protoss Robotics Facility,6260,38105,7531,6260
220,Protoss Probe,6438,25175,6739,6739
222,Protoss Dragoon,6584,15665,7335,7335
224,Protoss Probe,6740,38105,7041,7041
227,Protoss Pylon,7191,38105,7712,7191
231,Protoss Probe,7513,28287,7814,7814
232,Protoss Dragoon,7513,16723,8264,8264
234,Protoss Probe,7600,33921,7901,7901
236,Protoss Probe,7815,35954,8116,8116
237,Protoss Observatory,7824,38105,8345,7824
239,Protoss Probe,7902,38105,8203,8203
243,Protoss Gateway,8009,38105,8980,8009
244,Protoss Gateway,8064,38105,9035,8064
246,Protoss Probe,8117,38105,8418,8418
247,Protoss Probe,8204,8905,8505,8505
249,Protoss Dragoon,8276,20581,9027,9027
250,Protoss Observer,8356,12904,8957,8957
252,Protoss Probe,8419,22597,8720,8720
255,Protoss Probe,8506,22616,8807,8807
257,Protoss Pylon,8578,38105,9099,8578
259,Protoss Probe,8742,38105,9043,9043
261,Protoss Probe,8808,12606,9109,9109
264,Protoss Observer,8958,38105,9559,9559
267,Protoss Dragoon,9028,17957,9779,9779
269,Protoss Probe,9099,36028,9400,9400
271,Protoss Probe,9110,12680,9411,9411
273,Protoss Citadel of Adun,9148,38105,10119,9148
274,Protoss Pylon,9258,38105,9779,9258
276,Protoss Dragoon,9286,14584,10037,10037
277,Protoss Dragoon,9292,15846,10043,10043
281,Protoss Probe,9512,36056,9813,9813
282,Protoss Probe,9514,12607,9815,9815
285,Protoss Dragoon,9780,20828,10531,10531
286,Protoss Dragoon,10038,20352,10789,10789
287,Protoss Dragoon,10044,20645,10795,10795
293,Protoss Probe,10404,36978,10705,10705
294,Protoss Probe,10406,12607,10707,10707
296,Protoss Nexus,10471,35995,12342,10471
298,Protoss Dragoon,10532,15590,11283,11283
300,Protoss Pylon,10673,38105,11194,10673
301,Protoss Probe,10708,38105,11009,11009
306,Protoss Dragoon,10790,15356,11541,11541
307,Protoss Pylon,10830,38105,11351,10830
310,Protoss Dragoon,11194,15506,11945,11945
311,Protoss Gateway,11220,38105,12191,11220
312,Protoss Pylon,11323,14793,11844,11323
317,Protoss Pylon,11426,34390,11947,11426
320,Protoss Zealot,11468,14023,12069,12069
321,Protoss Zealot,11542,14814,12143,12143
322,Protoss Gateway,11614,38105,12585,11614
323,Protoss Probe,11738,38105,12039,12039
324,Protoss Pylon,11789,15206,12310,11789
328,Protoss Pylon,11919,37745,12440,11919
329,Protoss Pylon,11938,38021,12459,11938
330,Protoss Zealot,11946,14003,12547,12547
334,Protoss Pylon,12011,38105,12532,12011
335,Protoss Probe,12054,22540,12355,12355
338,Protoss Probe,12138,26636,12439,12439
341,Protoss Observer,12204,38105,12805,12805
344,Protoss Probe,12356,22532,12657,12657
345,Protoss Probe,12390,36097,12691,12691
348,Protoss Probe,12440,36029,12741,12741
353,Protoss Probe,12698,28441,12999,12999
356,Protoss Probe,12790,38105,13091,13091
357,Protoss Shuttle,12806,28173,13707,13707
360,Protoss Zealot,12976,15385,13577,13577
361,Protoss Zealot,12980,15450,13581,13581
365,Protoss Probe,13092,38105,13393,13393
366,Protoss Probe,13132,38105,13433,13433
374,Protoss Dragoon,13532,14766,14283,14283
376,Protoss Dragoon,13578,15608,14329,14329
377,Protoss Dragoon,13582,15834,14333,14333
388,Protoss Dragoon,13760,15282,14511,14511
392,Protoss Observer,13920,38105,14521,14521
400,Protoss Gateway,14235,38105,15206,14235
401,Protoss Zealot,14270,15482,14871,14871
402,Protoss Dragoon,14330,22782,15081,15081
403,Protoss Zealot,14588,15429,15189,15189
404,Protoss Zealot,14594,15514,15195,15195
407,Protoss Zealot,14600,15476,15201,15201
409,Protoss Probe,14858,15674,15159,15159
411,Protoss Zealot,14922,20200,15523,15523
414,Protoss Zealot,15082,19774,15683,15683
415,Protoss Probe,15160,15669,15461,15461
416,Protoss Zealot,15190,20677,15791,15791
417,Protoss Zealot,15196,16862,15797,15797
418,Protoss Zealot,15202,18651,15803,15803
420,Protoss Probe,15450,38105,15751,15751
424,Protoss Pylon,15567,33717,16088,15567
427,Protoss Zealot,15684,20416,16285,16285
428,Protoss Dragoon,15714,20796,16465,16465
429,Protoss Dragoon,15726,17954,16477,16477
431,Protoss Dragoon,15792,24192,16543,16543
432,Protoss Dragoon,15798,17881,16549,16549
433,Protoss Dragoon,15804,20520,16555,16555
442,Protoss Pylon,16032,31935,16553,16032
443,Protoss Probe,16070,38105,16371,16371
444,Protoss Forge,16113,35448,16784,16113
445,Protoss Gateway,16142,35012,17113,16142
446,Protoss Probe,16202,38105,16503,16503
448,Protoss Dragoon,16286,20418,17037,17037
453,Protoss Dragoon,16508,26865,17259,17259
455,Protoss Dragoon,16512,28000,17263,17263
456,Protoss Dragoon,16550,20568,17301,17301
457,Protoss Dragoon,16556,20426,17307,17307
462,Protoss Probe,17036,38105,17337,17337
463,Protoss Zealot,17038,20186,17639,17639
468,Protoss Zealot,17092,20191,17693,17693
473,Protoss Zealot,17260,20265,17861,17861
474,Protoss Pylon,17264,36043,17785,17264
475,Protoss Zealot,17264,20242,17865,17865
476,Protoss Pylon,17281,37566,17802,17281
477,Protoss Zealot,17302,20377,17903,17903
478,Protoss Zealot,17308,20424,17909,17909
479,Protoss Probe,17338,38105,17639,17639
482,Protoss Probe,17454,21711,17755,17755
484,Protoss Dragoon,17524,34699,18275,18275
487,Protoss Photon Cannon,17570,25346,18391,17570
488,Protoss Zealot,17640,20271,18241,18241
492,Protoss Dragoon,17818,23239,18569,18569
494,Protoss Zealot,17862,20303,18463,18463
495,Protoss Zealot,17866,20345,18467,18467
497,Protoss Zealot,17904,20312,18505,18505
498,Protoss Zealot,17910,20341,18511,18511
505,Protoss Probe,18222,38105,18523,18523
507,Protoss Dragoon,18276,34638,19027,19027
515,Protoss Zealot,18512,20282,19113,19113
518,Protoss Nexus,18617,34962,20488,18617
526,Protoss Dragoon,18814,20495,19565,19565
528,Protoss Dragoon,18828,20573,19579,19579
529,Protoss Dragoon,18832,20689,19583,19583
530,Protoss Dragoon,18850,20573,19601,19601
532,Protoss Zealot,18944,20231,19545,19545
537,Protoss Dragoon,19114,25589,19865,19865
