@relation pvt_488_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,9709,0,0
2,Protoss Probe,0,28639,0,0
3,Protoss Probe,0,35986,0,0
4,Protoss Probe,0,15003,0,0
5,Protoss Nexus,0,35986,0,0
57,Protoss Assimilator,17404,35986,18074,17404
83,Protoss Assimilator,2325,35986,2995,2325
91,Protoss Assimilator,18811,35986,19481,18811
115,Protoss Probe,18,35476,319,319
116,Protoss Probe,388,11697,689,689
118,Protoss Probe,690,5365,991,991
120,Protoss Probe,992,27566,1293,1293
122,Protoss Pylon,1173,35986,1694,1173
123,Protoss Probe,1304,35986,1605,1605
127,Protoss Probe,1694,35986,1995,1995
128,Protoss Gateway,1846,35986,2817,1846
130,Protoss Probe,1996,13801,2297,2297
133,Protoss Probe,2298,11878,2599,2599
135,Protoss Probe,2600,22717,2901,2901
136,Protoss Cybernetics Core,2850,35986,3821,2850
138,Protoss Probe,2926,14909,3227,3227
141,Protoss Probe,3228,14943,3529,3529
142,Protoss Pylon,3296,35986,3817,3296
144,Protoss Probe,3530,11900,3831,3831
146,Protoss Dragoon,3922,12103,4673,4673
148,Protoss Probe,3942,11900,4243,4243
152,Protoss Gateway,4390,35986,5361,4390
153,Protoss Probe,4448,34667,4749,4749
155,Protoss Dragoon,4692,7351,5443,5443
158,Protoss Pylon,4928,35986,5449,4928
159,Protoss Probe,4952,35986,5253,5253
162,Protoss Dragoon,5374,11913,6125,6125
164,Protoss Dragoon,5474,12101,6225,6225
165,Protoss Probe,5508,24307,5809,5809
169,Protoss Pylon,5767,35986,6288,5767
170,Protoss Probe,5810,27387,6111,6111
172,Protoss Probe,6112,13556,6413,6413
174,Protoss Probe,6414,22775,6715,6715
177,Protoss Probe,6716,11900,7017,7017
178,Protoss Nexus,6724,35986,8595,6724
181,Protoss Dragoon,7084,12461,7835,7835
182,Protoss Dragoon,7126,12097,7877,7877
183,Protoss Probe,7366,35986,7667,7667
185,Protoss Robotics Facility,7571,35986,8842,7571
187,Protoss Dragoon,7836,12254,8587,8587
190,Protoss Dragoon,7908,12036,8659,8659
191,Protoss Probe,8046,13801,8347,8347
192,Protoss Pylon,8209,35986,8730,8209
194,Protoss Probe,8348,11868,8649,8649
197,Protoss Dragoon,8595,12612,9346,9346
198,Protoss Dragoon,8660,12508,9411,9411
199,Protoss Probe,8696,11635,8997,8997
201,Protoss Probe,8796,23019,9097,9097
204,Protoss Observatory,8917,35986,9438,8917
206,Protoss Probe,8998,28701,9299,9299
207,Protoss Probe,9098,16802,9399,9399
209,Protoss Probe,9300,11900,9601,9601
212,Protoss Probe,9400,22959,9701,9701
213,Protoss Observer,9446,35986,10047,10047
216,Protoss Pylon,9585,35986,10106,9585
217,Protoss Probe,9602,28615,9903,9903
220,Protoss Dragoon,9696,12857,10447,10447
221,Protoss Probe,9702,35300,10003,10003
222,Protoss Dragoon,9790,12545,10541,10541
223,Protoss Probe,9904,11726,10205,10205
225,Protoss Probe,10004,22936,10305,10305
227,Protoss Pylon,10102,27714,10623,10102
228,Protoss Observer,10106,23308,10707,10707
229,Protoss Probe,10206,14974,10507,10507
231,Protoss Probe,10306,29194,10607,10607
232,Protoss Dragoon,10448,12179,11199,11199
233,Protoss Pylon,10475,35986,10996,10475
235,Protoss Probe,10508,11816,10809,10809
236,Protoss Dragoon,10542,12461,11293,11293
237,Protoss Observer,10708,22817,11309,11309
239,Protoss Probe,10810,28777,11111,11111
240,Protoss Nexus,10842,27992,12713,10842
242,Protoss Probe,10948,13524,11249,11249
245,Protoss Probe,11112,11577,11413,11413
246,Protoss Dragoon,11204,14296,11955,11955
247,Protoss Gateway,11214,35986,12185,11214
250,Protoss Observer,11310,35986,11911,11911
259,Protoss Probe,11734,16747,12035,12035
264,Protoss Probe,12036,13527,12337,12337
267,Protoss Dragoon,12114,13212,12865,12865
268,Protoss Dragoon,12118,13770,12869,12869
269,Protoss Probe,12126,28677,12427,12427
272,Protoss Probe,12338,22744,12639,12639
277,Protoss Probe,12428,14627,12729,12729
281,Protoss Probe,12640,13453,12941,12941
282,Protoss Probe,12730,14879,13031,13031
284,Protoss Dragoon,12866,13801,13617,13617
285,Protoss Dragoon,12870,13801,13621,13621
286,Protoss Dragoon,12914,13755,13665,13665
287,Protoss Probe,12942,13486,13243,13243
290,Protoss Probe,13146,13801,13447,13447
292,Protoss Probe,13238,16927,13539,13539
293,Protoss Probe,13244,15162,13545,13545
295,Protoss Gateway,13339,35986,14310,13339
297,Protoss Observer,13520,35986,14121,14121
298,Protoss Probe,13540,34238,13841,13841
299,Protoss Probe,13546,15105,13847,13847
303,Protoss Dragoon,13618,14851,14369,14369
304,Protoss Dragoon,13622,14413,14373,14373
307,Protoss Dragoon,13666,14778,14417,14417
311,Protoss Probe,13836,14557,14137,14137
312,Protoss Probe,13842,34738,14143,14143
313,Protoss Probe,13848,15076,14149,14149
318,Protoss Observer,14122,24532,14723,14723
320,Protoss Probe,14138,14811,14439,14439
321,Protoss Probe,14144,30227,14445,14445
327,Protoss Probe,14446,16866,14747,14747
328,Protoss Dragoon,14478,20526,15229,15229
329,Protoss Dragoon,14482,15674,15233,15233
330,Protoss Dragoon,14488,15412,15239,15239
333,Protoss Probe,14648,35986,14949,14949
334,Protoss Probe,14672,15494,14973,14973
335,Protoss Observer,14724,35986,15325,15325
338,Protoss Dragoon,14838,16033,15589,15589
340,Protoss Probe,14910,22894,15211,15211
344,Protoss Probe,14974,15077,-1,-1
347,Protoss Gateway,15046,28958,16017,15046
351,Protoss Dragoon,15234,19298,15985,15985
352,Protoss Dragoon,15240,23463,15991,15991
358,Protoss Dragoon,15550,23420,16301,16301
360,Protoss Probe,15702,35387,16003,16003
361,Protoss Dragoon,15788,23346,16539,16539
364,Protoss Dragoon,15992,23094,16743,16743
365,Protoss Probe,16004,34633,16305,16305
366,Protoss Probe,16086,25439,16387,16387
369,Protoss Dragoon,16206,23021,16957,16957
370,Protoss Probe,16306,35986,16607,16607
372,Protoss Probe,16388,35986,16689,16689
376,Protoss Probe,16536,22924,16837,16837
380,Protoss Probe,16608,27414,16909,16909
384,Protoss Dragoon,16726,24416,17477,17477
385,Protoss Dragoon,16732,23494,17483,17483
386,Protoss Probe,16796,33014,17097,17097
388,Protoss Probe,16910,35327,17211,17211
391,Protoss Probe,16980,35475,17281,17281
393,Protoss Probe,17098,33047,17399,17399
395,Protoss Dragoon,17200,23331,17951,17951
396,Protoss Probe,17212,34824,17513,17513
398,Protoss Probe,17282,35326,17583,17583
399,Protoss Dragoon,17306,23516,18057,18057
402,Protoss Probe,17400,28569,17701,17701
404,Protoss Probe,17566,35986,17867,17867
405,Protoss Pylon,17579,35986,18100,17579
407,Protoss Probe,17702,24300,18003,18003
412,Protoss Dragoon,18018,19630,18769,18769
413,Protoss Dragoon,18022,19630,18773,18773
414,Protoss Dragoon,18028,25452,18779,18779
415,Protoss Probe,18052,28490,18353,18353
416,Protoss Probe,18090,34763,18391,18391
420,Protoss Pylon,18162,29032,18683,18162
421,Protoss Pylon,18179,35986,18700,18179
424,Protoss Probe,18230,35446,18531,18531
427,Protoss Dragoon,18398,24580,19149,19149
429,Protoss Probe,18532,25439,18833,18833
431,Protoss Probe,18702,35986,19003,19003
433,Protoss Dragoon,18770,24542,19521,19521
434,Protoss Dragoon,18774,24563,19525,19525
435,Protoss Dragoon,18780,23386,19531,19531
436,Protoss Probe,18834,34607,19135,19135
441,Protoss Probe,18906,22988,19207,19207
443,Protoss Forge,18965,28467,19636,18965
446,Protoss Probe,19062,35356,19363,19363
449,Protoss Citadel of Adun,19134,35986,20105,19134
454,Protoss Probe,19434,22698,19735,19735
457,Protoss Dragoon,19574,24618,20325,20325
458,Protoss Dragoon,19580,24416,20331,20331
459,Protoss Dragoon,19584,23680,20335,20335
460,Protoss Dragoon,19588,23032,20339,20339
461,Protoss Probe,19688,28775,19989,19989
464,Protoss Probe,19736,22903,20037,20037
467,Protoss Pylon,19844,30635,20365,19844
471,Protoss Probe,19968,31531,20269,20269
472,Protoss Probe,19990,24269,20291,20291
473,Protoss Probe,20038,35986,20339,20339
474,Protoss Photon Cannon,20120,22621,20941,20120
475,Protoss Pylon,20188,28270,20709,20188
481,Protoss Nexus,20301,35986,22172,20301
490,Protoss Zealot,20674,23291,21275,21275
491,Protoss Zealot,20678,23251,21279,21279
492,Protoss Zealot,20682,23263,21283,21283
493,Protoss Zealot,20686,23312,21287,21287
494,Protoss Zealot,20736,23180,21337,21337
499,Protoss Probe,20934,25439,21235,21235
501,Protoss Pylon,21002,35986,21523,21002
503,Protoss Probe,21172,35986,21473,21473
510,Protoss Gateway,21269,29183,22240,21269
511,Protoss Zealot,21276,23129,21877,21877
512,Protoss Zealot,21280,23081,21881,21881
513,Protoss Zealot,21284,23129,21885,21885
514,Protoss Zealot,21288,23044,21889,21889
515,Protoss Zealot,21338,23172,21939,21939
518,Protoss Gateway,21436,29336,22407,21436
521,Protoss Photon Cannon,21536,34162,22357,21536
522,Protoss Photon Cannon,21617,30463,22438,21617
526,Protoss Probe,21794,28809,22095,22095
528,Protoss Zealot,21878,24907,22479,22479
529,Protoss Zealot,21882,24856,22483,22483
530,Protoss Zealot,21886,23155,22487,22487
531,Protoss Zealot,21890,22863,22491,22491
539,Protoss Dragoon,22306,25748,23057,23057
540,Protoss Dragoon,22312,28625,23063,23063
541,Protoss Dragoon,22480,28884,23231,23231
542,Protoss Dragoon,22484,25111,23235,23235
543,Protoss Dragoon,22488,25175,23239,23239
544,Protoss Dragoon,22492,25063,23243,23243
549,Protoss Gateway,22586,35986,23557,22586
550,Protoss Probe,22598,35986,22899,22899
551,Protoss Probe,22900,35986,23201,23201
557,Protoss Probe,23202,35986,23503,23503
563,Protoss Probe,23504,35986,23805,23805
564,Protoss Probe,23546,27414,23847,23847
566,Protoss Probe,23576,28659,23877,23877
567,Protoss Probe,23610,25439,23911,23911
568,Protoss Dragoon,23640,24925,24391,24391
569,Protoss Dragoon,23646,25337,24397,24397
570,Protoss Dragoon,23650,24971,24401,24401
573,Protoss Probe,23806,35986,24107,24107
574,Protoss Probe,23848,33105,24149,24149
577,Protoss Probe,23878,28578,24179,24179
579,Protoss Probe,23912,28598,24213,24213
581,Protoss Probe,24108,35986,24409,24409
582,Protoss Probe,24150,34728,24451,24451
583,Protoss Dragoon,24154,28880,24905,24905
586,Protoss Probe,24180,27494,24481,24481
591,Protoss Probe,24214,25444,24515,24515
594,Protoss Zealot,24378,25439,24979,24979
595,Protoss Zealot,24392,25291,24993,24993
596,Protoss Zealot,24398,25391,24999,24999
597,Protoss Zealot,24402,26025,25003,25003
598,Protoss Probe,24410,35986,24711,24711
600,Protoss Probe,24452,28734,24753,24753
601,Protoss Probe,24482,28514,24783,24783
603,Protoss Probe,24516,25439,24817,24817
607,Protoss Probe,24712,35986,25013,25013
608,Protoss Dragoon,24742,31144,25493,25493
609,Protoss Dragoon,24746,29736,25497,25497
610,Protoss Dragoon,24752,29745,25503,25503
611,Protoss Probe,24754,28522,25055,25055
612,Protoss Probe,24784,28479,25085,25085
614,Protoss Probe,24818,25502,25119,25119
