@relation pvt_001_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

0,Protoss Probe,0,17957,0,0
1,Protoss Probe,0,17957,0,0
2,Protoss Probe,0,17957,0,0
3,Protoss Probe,0,17957,0,0
4,Protoss Nexus,0,17957,0,0
31,Protoss Assimilator,2432,17957,3102,2432
85,Protoss Assimilator,12906,17957,13576,12906
128,Protoss Assimilator,13052,17957,13722,13052
134,Protoss Probe,12,17957,313,313
135,Protoss Probe,384,17957,685,685
137,Protoss Probe,686,17957,987,987
139,Protoss Probe,988,17957,1289,1289
141,Protoss Pylon,1213,17957,1734,1213
143,Protoss Probe,1300,17957,1601,1601
146,Protoss Probe,1734,17957,2035,2035
147,Protoss Gateway,1866,17957,2837,1866
149,Protoss Probe,2036,17957,2337,2337
152,Protoss Probe,2338,17957,2639,2639
154,Protoss Probe,2640,17957,2941,2941
156,Protoss Cybernetics Core,2898,17957,3869,2898
157,Protoss Probe,2962,17957,3263,3263
159,Protoss Zealot,3112,16133,3713,3713
161,Protoss Pylon,3335,17957,3856,3335
162,Protoss Probe,3426,17957,3727,3727
167,Protoss Probe,3856,17957,4157,4157
168,Protoss Dragoon,3914,16694,4665,4665
171,Protoss Probe,4158,17957,4459,4459
173,Protoss Probe,4460,17957,4761,4761
175,Protoss Dragoon,4666,7323,5417,5417
177,Protoss Probe,4774,17957,5075,5075
178,Protoss Pylon,4858,17957,5379,4858
184,Protoss Probe,5379,17957,5680,5680
185,Protoss Dragoon,5418,16420,6169,6169
187,Protoss Probe,5681,17957,5982,5982
189,Protoss Probe,5983,17957,6284,6284
191,Protoss Dragoon,6170,17504,6921,6921
192,Protoss Nexus,6246,17957,8117,6246
193,Protoss Pylon,6426,17957,6947,6426
195,Protoss Probe,6518,17957,6819,6819
199,Protoss Dragoon,6998,16825,7749,7749
200,Protoss Robotics Facility,7098,17957,8369,7098
201,Protoss Probe,7128,17957,7429,7429
204,Protoss Probe,7430,17957,7731,7731
205,Protoss Gateway,7437,17957,8408,7437
208,Protoss Probe,7732,17957,8033,8033
209,Protoss Dragoon,7750,15600,8501,8501
212,Protoss Probe,8034,17957,8335,8335
214,Protoss Probe,8168,17957,8469,8469
217,Protoss Probe,8390,12058,8691,8691
219,Protoss Shuttle,8402,17504,9303,9303
220,Protoss Probe,8470,17957,8771,8771
221,Protoss Pylon,8530,17957,9051,8530
223,Protoss Dragoon,8546,17486,9297,9297
225,Protoss Probe,8692,17957,8993,8993
227,Protoss Robotics Support Bay,8777,17957,9298,8777
230,Protoss Probe,8864,17957,9165,9165
232,Protoss Dragoon,8952,16770,9703,9703
233,Protoss Probe,9051,17957,9352,9352
235,Protoss Probe,9166,17957,9467,9467
240,Protoss Pylon,9232,17957,9753,9232
241,Protoss Reaver,9444,17504,10495,10495
242,Protoss Zealot,9482,12404,10083,10083
246,Protoss Pylon,9702,12743,10223,9702
247,Protoss Observatory,9832,17957,10353,9832
249,Protoss Probe,9900,17957,10201,10201
251,Protoss Probe,9910,17957,10211,10211
253,Protoss Dragoon,9928,17516,10679,10679
256,Protoss Pylon,10009,17957,10530,10009
257,Protoss Dragoon,10084,16749,10835,10835
259,Protoss Probe,10352,17957,10653,10653
261,Protoss Probe,10362,17957,10663,10663
266,Protoss Nexus,10497,17957,12368,10497
267,Protoss Scarab,12461,12482,12461,12461
269,Protoss Observer,10588,17957,11189,11189
270,Protoss Scarab,12021,12093,12021,12021
273,Protoss Probe,10728,17957,11029,11029
274,Protoss Scarab,11890,11917,11890,11890
275,Protoss Probe,10736,17957,11037,11037
277,Protoss Dragoon,10836,17355,11587,11587
278,Protoss Scarab,11766,11776,11766,11766
279,Protoss Dragoon,10846,17468,11597,11597
281,Protoss Scarab,11700,11714,11700,11700
282,Protoss Probe,11038,17957,11339,11339
283,Protoss Probe,11046,17957,11347,11347
285,Protoss Gateway,11085,17957,12056,11085
288,Protoss Observer,11190,16327,11791,11791
289,Protoss Gateway,11212,17957,12183,11212
295,Protoss Probe,11444,17957,11745,11745
296,Protoss Pylon,11444,17957,11965,11444
298,Protoss Probe,11478,17957,11779,11779
299,Protoss Dragoon,11598,16750,12349,12349
300,Protoss Dragoon,11622,16826,12373,12373
305,Protoss Scarab,11827,11852,11827,11827
306,Protoss Scarab,11953,12005,11953,11953
307,Protoss Scarab,12379,12398,12379,12379
310,Protoss Pylon,11939,17957,12460,11939
314,Protoss Pylon,11964,17957,12485,11964
315,Protoss Observer,11965,16857,12566,12566
316,Protoss Scarab,12152,12199,12152,12152
318,Protoss Probe,12224,17957,12525,12525
319,Protoss Probe,12234,17957,12535,12535
323,Protoss Citadel of Adun,12342,17957,13313,12342
327,Protoss Scarab,12648,12654,12648,12648
328,Protoss Dragoon,12500,17461,13251,13251
329,Protoss Dragoon,12504,15602,13255,13255
330,Protoss Observer,12567,17957,13168,13168
334,Protoss Probe,12736,17957,13037,13037
335,Protoss Probe,12744,17957,13045,13045
336,Protoss Dragoon,12754,16356,13505,13505
337,Protoss Zealot,17762,17957,-1,-1
