@relation pvt_034_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,30977,0,0
7,Protoss Probe,0,30977,0,0
8,Protoss Probe,0,30977,0,0
9,Protoss Probe,0,30977,0,0
10,Protoss Nexus,0,30977,0,0
20,Protoss Assimilator,2373,30977,3043,2373
69,Protoss Assimilator,11673,30977,12343,11673
84,Protoss Assimilator,23696,30977,24366,23696
87,Protoss Assimilator,25266,30977,25936,25266
139,Protoss Probe,12,30977,313,313
141,Protoss Probe,390,3646,691,691
143,Protoss Probe,692,30977,993,993
145,Protoss Probe,994,30977,1295,1295
147,Protoss Pylon,1136,30977,1657,1136
148,Protoss Probe,1296,30977,1597,1597
152,Protoss Probe,1657,30977,1958,1958
153,Protoss Gateway,1826,30977,2797,1826
154,Protoss Probe,1959,30977,2260,2260
156,Protoss Probe,2261,15755,2562,2562
159,Protoss Probe,2563,30977,2864,2864
161,Protoss Zealot,2832,8084,3433,3433
162,Protoss Pylon,2956,30977,3477,2956
164,Protoss Probe,3104,15737,3405,3405
167,Protoss Probe,3586,30977,3887,3887
168,Protoss Cybernetics Core,3669,30977,4640,3669
171,Protoss Probe,3888,17434,4189,4189
173,Protoss Gateway,4113,30977,5084,4113
174,Protoss Probe,4190,30977,4491,4491
176,Protoss Zealot,4370,4547,-1,-1
178,Protoss Probe,4492,30977,4793,4793
180,Protoss Dragoon,4648,8826,5399,5399
181,Protoss Probe,4794,30977,5095,5095
183,Protoss Pylon,4987,30977,5508,4987
186,Protoss Dragoon,5196,8734,5947,5947
187,Protoss Probe,5266,30977,5567,5567
191,Protoss Dragoon,5520,22423,6271,6271
192,Protoss Probe,5568,30977,5869,5869
194,Protoss Pylon,5760,30977,6281,5760
197,Protoss Dragoon,5948,19466,6699,6699
198,Protoss Probe,5986,25246,6287,6287
200,Protoss Probe,6370,30977,6671,6671
201,Protoss Dragoon,6402,8709,7153,7153
204,Protoss Probe,6704,17595,7005,7005
205,Protoss Nexus,6958,30977,8829,6958
208,Protoss Probe,7064,30977,7365,7365
210,Protoss Probe,7366,30977,7667,7667
212,Protoss Robotics Facility,7438,30977,8709,7438
213,Protoss Pylon,7606,30977,8127,7606
214,Protoss Probe,7668,30977,7969,7969
217,Protoss Dragoon,7964,22216,8715,8715
221,Protoss Zealot,8216,13039,8817,8817
222,Protoss Probe,8242,30977,8543,8543
225,Protoss Probe,8544,13921,8845,8845
229,Protoss Zealot,8716,12591,9317,9317
230,Protoss Dragoon,8840,21940,9591,9591
231,Protoss Probe,8858,10803,9159,9159
233,Protoss Shuttle,8884,19117,9785,9785
234,Protoss Probe,8930,30977,9231,9231
239,Protoss Robotics Support Bay,9136,30977,9657,9136
240,Protoss Probe,9160,17541,9461,9461
241,Protoss Probe,9232,29705,9533,9533
244,Protoss Dragoon,9318,22024,10069,10069
246,Protoss Probe,9536,30977,9837,9837
249,Protoss Probe,9566,30977,9867,9867
251,Protoss Pylon,9732,30977,10253,9732
253,Protoss Reaver,9786,19131,10837,10837
256,Protoss Probe,9890,15802,10191,10191
257,Protoss Probe,9926,30977,10227,10227
259,Protoss Nexus,10093,30977,11964,10093
263,Protoss Dragoon,10290,22135,11041,11041
264,Protoss Dragoon,10294,22366,11045,11045
267,Protoss Pylon,10431,10473,-1,10431
268,Protoss Pylon,10507,10599,-1,10507
270,Protoss Probe,10644,28226,10945,10945
272,Protoss Citadel of Adun,10696,30977,11667,10696
274,Protoss Probe,10790,30977,11091,11091
277,Protoss Scarab,13131,13188,13131,13131
279,Protoss Observatory,10967,30977,11488,10967
281,Protoss Scarab,12718,12771,12718,12718
282,Protoss Dragoon,11042,17363,11793,11793
283,Protoss Dragoon,11046,23089,11797,11797
284,Protoss Scarab,12379,12391,12379,12379
285,Protoss Pylon,11129,30977,11650,11129
290,Protoss Gateway,11208,11255,-1,11208
291,Protoss Scarab,12300,12312,12300,12300
293,Protoss Gateway,11292,30977,12263,11292
294,Protoss Scarab,12191,12241,12191,12191
295,Protoss Gateway,11347,30977,12318,11347
296,Protoss Gateway,11432,30977,12403,11432
299,Protoss Probe,11550,17464,11851,11851
303,Protoss Dragoon,11794,22062,12545,12545
304,Protoss Dragoon,11798,22062,12549,12549
306,Protoss Observer,11846,25674,12447,12447
310,Protoss Templar Archives,11987,30977,12958,11987
314,Protoss Scarab,12584,12602,12584,12584
315,Protoss Scarab,12523,12539,12523,12523
316,Protoss Scarab,12645,12663,12645,12645
317,Protoss Scarab,13004,13009,13004,13004
323,Protoss Scarab,12868,12915,12868,12868
324,Protoss Dragoon,12762,19280,13513,13513
325,Protoss Dragoon,12770,19293,13521,13521
326,Protoss Dragoon,12774,22166,13525,13525
327,Protoss Dragoon,12778,28008,13529,13529
328,Protoss Zealot,12788,19000,13389,13389
329,Protoss Scarab,12938,12953,12938,12938
330,Protoss Probe,12916,27922,13217,13217
331,Protoss Scarab,13070,13075,13070,13070
332,Protoss Probe,12936,13989,13237,13237
335,Protoss Scarab,13201,13212,13201,13201
337,Protoss Scarab,13271,13287,13271,13271
338,Protoss Probe,13218,30977,13519,13519
339,Protoss Probe,13238,30977,13539,13539
340,Protoss Scarab,13367,13381,13367,13367
342,Protoss Scarab,13473,13501,13473,13473
343,Protoss Zealot,13390,19045,13991,13991
348,Protoss Scarab,14091,14112,14091,14091
355,Protoss Scarab,14010,14030,14010,14010
359,Protoss Probe,13922,30977,14223,14223
361,Protoss Scarab,14157,14178,14157,14157
363,Protoss Scarab,14997,15016,14997,14997
367,Protoss Scarab,14923,14943,14923,14923
368,Protoss Pylon,14264,30977,14785,14264
369,Protoss Pylon,14320,30977,14841,14320
370,Protoss Scarab,14845,14872,14845,14845
372,Protoss Pylon,14484,30977,15005,14484
380,Protoss Pylon,14724,30977,15245,14724
381,Protoss Zealot,14785,19198,15386,15386
382,Protoss Zealot,14785,18951,15386,15386
383,Protoss Zealot,14785,19261,15386,15386
384,Protoss Zealot,14785,17780,15386,15386
385,Protoss Probe,19898,30977,20199,20199
387,Protoss Zealot,15070,19167,15671,15671
388,Protoss Probe,15084,27998,15385,15385
389,Protoss Observer,15144,21883,15745,15745
390,Protoss Probe,15170,30977,15471,15471
391,Protoss Gateway,15193,30977,16164,15193
392,Protoss Stargate,15271,30977,16392,15271
394,Protoss Nexus,15341,30977,17212,15341
395,Protoss Forge,15346,30977,16017,15346
396,Protoss Forge,15379,30977,16050,15379
397,Protoss Zealot,15387,19111,15988,15988
398,Protoss Zealot,15387,18995,15988,15988
399,Protoss Zealot,15387,19114,15988,15988
400,Protoss Zealot,15387,19216,15988,15988
402,Protoss Pylon,15447,30977,15968,15447
403,Protoss Probe,15472,15862,15773,15773
404,Protoss Probe,15488,30977,15789,15789
407,Protoss Pylon,15602,30977,16123,15602
411,Protoss Zealot,15989,19161,16590,16590
412,Protoss Zealot,15989,17714,16590,16590
413,Protoss Zealot,15989,19038,16590,16590
414,Protoss Dark Templar,15994,18550,16745,16745
415,Protoss Zealot,16016,21892,16617,16617
