@relation pvt_231_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,46035,0,0
7,Protoss Probe,0,45302,0,0
8,Protoss Probe,0,23101,0,0
9,Protoss Probe,0,46035,0,0
10,Protoss Nexus,0,46035,0,0
48,Protoss Assimilator,14541,46035,15211,14541
82,Protoss Assimilator,2532,46035,3202,2532
83,Protoss Assimilator,14254,46035,14924,14254
110,Protoss Assimilator,20463,25364,21133,20463
118,Protoss Assimilator,22146,46035,22816,22146
157,Protoss Probe,14,46035,315,315
159,Protoss Probe,396,46035,697,697
161,Protoss Probe,698,9426,999,999
163,Protoss Probe,1000,46035,1301,1301
164,Protoss Pylon,1214,46035,1735,1214
166,Protoss Probe,1376,46035,1677,1677
169,Protoss Probe,1735,28327,2036,2036
170,Protoss Gateway,1964,46035,2935,1964
172,Protoss Probe,2086,45274,2387,2387
174,Protoss Probe,2388,46035,2689,2689
176,Protoss Probe,2690,46035,2991,2991
178,Protoss Probe,2992,46035,3293,3293
180,Protoss Cybernetics Core,3131,46035,4102,3131
181,Protoss Zealot,3300,28642,3901,3901
185,Protoss Pylon,3542,46035,4063,3542
187,Protoss Probe,3700,45373,4001,4001
189,Protoss Probe,4063,45474,4364,4364
190,Protoss Dragoon,4110,8685,4861,4861
192,Protoss Probe,4378,46035,4679,4679
194,Protoss Probe,4680,46035,4981,4981
196,Protoss Pylon,4808,46035,5329,4808
197,Protoss Probe,4982,45402,5283,5283
199,Protoss Dragoon,5186,26004,5937,5937
201,Protoss Probe,5342,21822,5643,5643
205,Protoss Robotics Facility,5726,46035,6997,5726
206,Protoss Probe,5738,43147,6039,6039
209,Protoss Probe,6050,43186,6351,6351
210,Protoss Dragoon,6112,25217,6863,6863
212,Protoss Pylon,6218,46035,6739,6218
214,Protoss Probe,6470,45313,6771,6771
216,Protoss Probe,6772,28299,7073,7073
218,Protoss Dragoon,6864,28393,7615,7615
220,Protoss Probe,7094,46035,7395,7395
221,Protoss Observatory,7113,46035,7634,7113
223,Protoss Nexus,7404,46035,9275,7404
224,Protoss Probe,7418,46035,7719,7719
227,Protoss Observer,7656,22270,8257,8257
228,Protoss Probe,7720,45342,8021,8021
231,Protoss Gateway,7906,46035,8877,7906
