@relation pvt_142_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,15118,0,0
2,Protoss Probe,0,11792,0,0
3,Protoss Probe,0,15280,0,0
4,Protoss Probe,0,11596,0,0
5,Protoss Nexus,0,31657,0,0
121,Protoss Assimilator,7548,31657,8218,7548
124,Protoss Assimilator,2376,31657,3046,2376
133,Protoss Probe,6,31657,307,307
134,Protoss Probe,356,7447,657,657
136,Protoss Probe,658,15357,959,959
138,Protoss Probe,960,31657,1261,1261
140,Protoss Pylon,1184,31657,1705,1184
142,Protoss Probe,1314,12587,1615,1615
145,Protoss Probe,1705,15607,2006,2006
146,Protoss Gateway,1860,31657,2831,1860
148,Protoss Probe,2007,31591,2308,2308
149,Protoss Probe,2309,31657,2610,2610
152,Protoss Probe,2611,15760,2912,2912
154,Protoss Cybernetics Core,2946,31657,3917,2946
156,Protoss Probe,3056,15607,3357,3357
157,Protoss Zealot,3258,7582,3859,3859
159,Protoss Pylon,3508,31657,4029,3508
160,Protoss Probe,3606,20438,3907,3907
166,Protoss Dragoon,4030,8477,4781,4781
167,Protoss Citadel of Adun,4228,31657,5199,4228
169,Protoss Probe,4374,15607,4675,4675
171,Protoss Probe,4676,10393,4977,4977
174,Protoss Dragoon,4798,14642,5549,5549
178,Protoss Probe,4984,11626,5285,5285
180,Protoss Templar Archives,5218,31657,6189,5218
182,Protoss Pylon,5322,31657,5843,5322
183,Protoss Probe,5384,15055,5685,5685
187,Protoss Probe,5843,11531,6144,6144
189,Protoss Probe,6145,31657,6446,6446
191,Protoss Dark Templar,6306,8654,7057,7057
193,Protoss Probe,6447,15760,6748,6748
197,Protoss Nexus,6667,31657,8538,6667
198,Protoss Probe,6776,7573,7077,7077
199,Protoss Pylon,6778,16038,7299,6778
201,Protoss Dark Templar,7058,10612,7809,7809
204,Protoss Probe,7299,31657,7600,7600
206,Protoss Stargate,7386,31657,8507,7386
208,Protoss Probe,7601,10809,7902,7902
211,Protoss Probe,7903,31657,8204,8204
213,Protoss Dragoon,8160,10111,8911,8911
216,Protoss Probe,8242,10680,8543,8543
220,Protoss Pylon,8362,31657,8883,8362
227,Protoss Probe,8862,15683,9163,9163
228,Protoss Probe,8892,14954,9193,9193
229,Protoss Dragoon,8912,13824,9663,9663
230,Protoss Arbiter Tribunal,8926,31657,9897,8926
234,Protoss Probe,9164,19373,9465,9465
235,Protoss Probe,9194,10457,9495,9495
236,Protoss Pylon,9220,13774,9741,9220
239,Protoss Pylon,9320,13177,9841,9320
242,Protoss Probe,9532,15205,9833,9833
243,Protoss Probe,9548,10620,9849,9849
245,Protoss Probe,9850,31657,10151,10151
246,Protoss Dark Templar,9850,11253,10601,10601
251,Protoss Probe,10250,31657,10551,10551
252,Protoss Probe,10256,15683,10557,10557
253,Protoss Arbiter,10306,30468,12707,12707
261,Protoss Dragoon,10656,11543,11407,11407
266,Protoss Probe,10910,11481,11211,11211
270,Protoss Pylon,11122,12718,11643,11122
275,Protoss Probe,11342,15683,11643,11643
279,Protoss Dragoon,11408,12220,12159,12159
282,Protoss Probe,11664,15088,11965,11965
284,Protoss Probe,11908,15607,12209,12209
288,Protoss Probe,11972,19343,12273,12273
291,Protoss Gateway,12024,31657,12995,12024
292,Protoss Gateway,12100,31657,13071,12100
296,Protoss Dragoon,12286,14098,13037,13037
297,Protoss Probe,12326,31657,12627,12627
298,Protoss Probe,12358,15748,12659,12659
299,Protoss Pylon,12535,20287,13056,12535
300,Protoss Pylon,12542,31657,13063,12542
301,Protoss Probe,12676,15760,12977,12977
303,Protoss Probe,12702,15748,13003,13003
304,Protoss Arbiter,12708,19825,15109,15109
308,Protoss Forge,12996,31657,13667,12996
309,Protoss Probe,13008,15131,13309,13309
310,Protoss Probe,13014,31657,13315,13315
311,Protoss Pylon,13087,31657,13608,13087
315,Protoss Dragoon,13310,14424,14061,14061
316,Protoss Dragoon,13316,15095,14067,14067
317,Protoss Dragoon,13336,14225,14087,14087
318,Protoss Probe,13352,15131,13653,13653
319,Protoss Probe,13416,31657,13717,13717
325,Protoss Pylon,13664,14153,-1,13664
327,Protoss Probe,13846,16287,14147,14147
331,Protoss Dragoon,14062,15238,14813,14813
332,Protoss Dragoon,14068,15751,14819,14819
333,Protoss Zealot,14088,16287,14689,14689
334,Protoss Probe,14284,14792,14585,14585
335,Protoss Probe,14294,15185,14595,14595
341,Protoss Photon Cannon,14536,31657,15357,14536
343,Protoss Probe,14586,14944,14887,14887
344,Protoss Probe,14596,15683,14897,14897
345,Protoss Gateway,14642,31657,15613,14642
347,Protoss Zealot,14690,17471,15291,15291
348,Protoss Dragoon,14814,16048,15565,15565
349,Protoss Dragoon,14820,18753,15571,15571
356,Protoss Probe,15120,20361,15421,15421
357,Protoss Probe,15132,31657,15433,15433
362,Protoss Probe,15422,31657,15723,15723
363,Protoss Probe,15434,15913,15735,15735
364,Protoss Pylon,15481,31657,16002,15481
365,Protoss Zealot,15486,17628,16087,16087
366,Protoss Dragoon,15566,18759,16317,16317
367,Protoss Dragoon,15572,18895,16323,16323
369,Protoss Probe,15724,31657,16025,16025
373,Protoss Probe,16026,31657,16327,16327
379,Protoss Dragoon,16390,18795,17141,17141
380,Protoss Dragoon,16396,18759,17147,17147
381,Protoss Dragoon,16400,18795,17151,17151
383,Protoss Dragoon,16414,18795,17165,17165
386,Protoss Probe,16452,20436,16753,16753
387,Protoss Probe,16462,31657,16763,16763
394,Protoss Arbiter,16720,31254,19121,19121
400,Protoss Probe,16826,31657,17127,17127
402,Protoss Probe,16914,31657,17215,17215
404,Protoss Probe,17172,31657,17473,17473
405,Protoss Probe,17216,31657,17517,17517
407,Protoss Dragoon,17400,20556,18151,18151
408,Protoss Dragoon,17404,20632,18155,18155
418,Protoss Zealot,17794,19580,18395,18395
419,Protoss Zealot,17828,23791,18429,18429
427,Protoss Probe,18096,20211,18397,18397
428,Protoss Probe,18102,31648,18403,18403
432,Protoss Dragoon,18326,20511,19077,19077
433,Protoss Dragoon,18334,19257,19085,19085
437,Protoss Probe,18456,31657,18757,18757
438,Protoss Gateway,18483,31657,19454,18483
445,Protoss Dragoon,19040,20599,19791,19791
447,Protoss Zealot,19056,20194,19657,19657
448,Protoss Probe,19066,31657,19367,19367
449,Protoss Dragoon,19078,21863,19829,19829
450,Protoss Dragoon,19086,21348,19837,19837
455,Protoss Zealot,19470,20810,20071,20071
456,Protoss Probe,19500,31657,19801,19801
457,Protoss Probe,19506,31657,19807,19807
460,Protoss Arbiter,19570,31657,21971,21971
466,Protoss Zealot,19984,23875,20585,20585
467,Protoss Zealot,19988,23672,20589,20589
469,Protoss Zealot,19996,23875,20597,20597
471,Protoss Dragoon,20008,23673,20759,20759
472,Protoss Zealot,20072,21864,20673,20673
489,Protoss Zealot,20642,23630,21243,21243
491,Protoss Zealot,20648,22704,21249,21249
492,Protoss Zealot,20650,23672,21251,21251
494,Protoss Dragoon,20674,24136,21425,21425
