@relation pvt_627_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

5,Protoss Probe,0,12842,0,0
22,Protoss Probe,0,9249,0,0
28,Protoss Probe,0,51203,0,0
29,Protoss Probe,0,15826,0,0
30,Protoss Nexus,0,51203,0,0
41,Protoss Assimilator,2266,51203,2936,2266
48,Protoss Assimilator,21380,51203,22050,21380
99,Protoss Assimilator,30572,51203,31242,30572
155,Protoss Probe,16,9609,317,317
157,Protoss Probe,416,9393,717,717
159,Protoss Probe,718,48351,1019,1019
161,Protoss Probe,1020,29060,1321,1321
162,Protoss Pylon,1244,51203,1765,1244
164,Protoss Probe,1322,19208,1623,1623
167,Protoss Probe,1765,24598,2066,2066
168,Protoss Gateway,1866,51203,2837,1866
170,Protoss Probe,2067,14332,2368,2368
172,Protoss Probe,2369,9198,2670,2670
174,Protoss Probe,2671,16343,2972,2972
176,Protoss Probe,2973,8985,3274,3274
177,Protoss Cybernetics Core,3012,51203,3983,3012
179,Protoss Probe,3275,9154,3576,3576
181,Protoss Pylon,3343,51203,3864,3343
183,Protoss Probe,3577,9221,3878,3878
186,Protoss Probe,3879,9044,4180,4180
188,Protoss Dragoon,3994,10922,4745,4745
189,Protoss Probe,4181,14760,4482,4482
191,Protoss Probe,4483,17873,4784,4784
193,Protoss Dragoon,4746,11109,5497,5497
194,Protoss Probe,4785,29054,5086,5086
197,Protoss Pylon,4850,51203,5371,4850
201,Protoss Probe,5087,16281,5388,5388
203,Protoss Robotics Facility,5228,51203,6499,5228
204,Protoss Probe,5389,15749,5690,5690
206,Protoss Dragoon,5498,10756,6249,6249
208,Protoss Probe,5691,14503,5992,5992
211,Protoss Probe,5993,40926,6294,6294
214,Protoss Probe,6295,9014,6596,6596
216,Protoss Nexus,6514,51203,8385,6514
217,Protoss Probe,6597,14373,6898,6898
218,Protoss Observatory,6646,51203,7167,6646
219,Protoss Pylon,6737,51203,7258,6737
222,Protoss Probe,6899,24783,7200,7200
223,Protoss Gateway,6980,51203,7951,6980
228,Protoss Probe,7288,28965,7589,7589
229,Protoss Dragoon,7300,10832,8051,8051
230,Protoss Observer,7310,40046,7911,7911
235,Protoss Probe,7590,11622,7891,7891
236,Protoss Pylon,7695,51203,8216,7695
238,Protoss Probe,7892,48522,8193,8193
239,Protoss Observer,7912,37840,8513,8513
242,Protoss Probe,8194,9518,8495,8495
244,Protoss Dragoon,8382,11180,9133,9133
245,Protoss Dragoon,8388,13543,9139,9139
246,Protoss Probe,8404,24816,8705,8705
247,Protoss Probe,8524,12887,8825,8825
248,Protoss Observer,8622,42251,9223,9223
249,Protoss Probe,8706,34707,9007,9007
250,Protoss Nexus,8764,51203,10635,8764
253,Protoss Probe,8826,14409,9127,9127
259,Protoss Probe,9318,51203,9619,9619
260,Protoss Probe,9356,51042,9657,9657
263,Protoss Probe,9620,23669,9921,9921
265,Protoss Probe,9658,14698,9959,9959
268,Protoss Dragoon,9782,12343,10533,10533
269,Protoss Dragoon,9788,12343,10539,10539
270,Protoss Pylon,9868,22674,10389,9868
271,Protoss Probe,9922,47163,10223,10223
272,Protoss Probe,9960,15900,10261,10261
275,Protoss Gateway,10153,48881,11124,10153
276,Protoss Probe,10224,22728,10525,10525
278,Protoss Probe,10262,12914,10563,10563
281,Protoss Dragoon,10562,15270,11313,11313
282,Protoss Dragoon,10568,16418,11319,11319
283,Protoss Probe,10628,12779,10929,10929
285,Protoss Pylon,10664,22851,11185,10664
286,Protoss Probe,10682,24661,10983,10983
290,Protoss Probe,10930,16193,11231,11231
295,Protoss Probe,11258,11661,11559,11559
297,Protoss Forge,11294,32598,11965,11294
298,Protoss Dragoon,11314,15434,12065,12065
299,Protoss Probe,11316,22728,11617,11617
300,Protoss Dragoon,11320,16690,12071,12071
301,Protoss Probe,11326,51203,11627,11627
304,Protoss Probe,11582,25946,11883,11883
305,Protoss Probe,11628,12813,11929,11929
308,Protoss Probe,11684,23185,11985,11985
310,Protoss Dragoon,11848,16480,12599,12599
311,Protoss Gateway,11922,51203,12893,11922
312,Protoss Probe,11930,15826,12231,12231
316,Protoss Probe,11986,22880,12287,12287
318,Protoss Dragoon,12088,16614,12839,12839
319,Protoss Dragoon,12092,20975,12843,12843
323,Protoss Probe,12218,51042,12519,12519
325,Protoss Probe,12232,51195,12533,12533
327,Protoss Photon Cannon,12259,22655,13080,12259
331,Protoss Pylon,12335,23332,12856,12335
334,Protoss Probe,12452,22954,12753,12753
336,Protoss Probe,12534,15672,12835,12835
337,Protoss Dragoon,12600,14654,13351,13351
339,Protoss Probe,12814,22803,13115,13115
340,Protoss Probe,12836,15900,13137,13137
349,Protoss Zealot,13164,15878,13765,13765
350,Protoss Zealot,13170,16730,13771,13771
351,Protoss Zealot,13178,15712,13779,13779
352,Protoss Shuttle,13210,51203,14111,14111
353,Protoss Zealot,13352,16780,13953,13953
354,Protoss Photon Cannon,13363,16222,14184,13363
357,Protoss Probe,13484,24557,13785,13785
359,Protoss Probe,13514,16308,13815,13815
365,Protoss Dragoon,13818,17205,14569,14569
366,Protoss Dragoon,13826,50310,14577,14577
367,Protoss Dragoon,13834,23477,14585,14585
368,Protoss Dragoon,13954,19517,14705,14705
369,Protoss Probe,13974,51203,14275,14275
370,Protoss Photon Cannon,13981,51203,14802,13981
372,Protoss Probe,13996,16166,14297,14297
373,Protoss Probe,14138,17809,14439,14439
374,Protoss Photon Cannon,14160,19428,14981,14160
376,Protoss Probe,14308,17521,14609,14609
378,Protoss Pylon,14332,51203,14853,14332
379,Protoss Pylon,14346,51203,14867,14346
384,Protoss Dragoon,14654,21694,15405,15405
385,Protoss Dragoon,14706,21472,15457,15457
387,Protoss Probe,14746,28991,15047,15047
391,Protoss Probe,15048,17929,15349,15349
397,Protoss Dragoon,15214,21565,15965,15965
398,Protoss Zealot,15232,16304,15833,15833
399,Protoss Probe,15246,28782,15547,15547
400,Protoss Probe,15286,16339,15587,15587
401,Protoss Probe,15350,17749,15651,15651
403,Protoss Dragoon,15406,23726,16157,16157
406,Protoss Zealot,15458,18104,16059,16059
407,Protoss Probe,15652,19172,15953,15953
411,Protoss Probe,15816,16267,16117,16117
413,Protoss Dragoon,15966,21021,16717,16717
416,Protoss Probe,16118,16887,16419,16419
417,Protoss Dragoon,16158,22260,16909,16909
422,Protoss Probe,16420,29164,16721,16721
426,Protoss Probe,16722,17350,17023,17023
427,Protoss Dragoon,16828,17937,17579,17579
428,Protoss Dragoon,16832,32120,17583,17583
429,Protoss Dragoon,16840,21694,17591,17591
430,Protoss Dragoon,16910,21035,17661,17661
433,Protoss Probe,17024,17426,17325,17325
434,Protoss Probe,17086,29031,17387,17387
