@relation pvt_371_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,7163,0,0
2,Protoss Probe,0,29582,0,0
3,Protoss Probe,0,34119,0,0
4,Protoss Probe,0,29630,0,0
5,Protoss Nexus,0,37663,0,0
27,Protoss Assimilator,2539,37663,3209,2539
37,Protoss Assimilator,9406,35415,10076,9406
62,Protoss Assimilator,26738,29839,27408,26738
128,Protoss Assimilator,14526,37663,15196,14526
154,Protoss Probe,6,3547,307,307
157,Protoss Probe,410,29631,711,711
159,Protoss Probe,712,37663,1013,1013
161,Protoss Probe,1014,33540,1315,1315
162,Protoss Pylon,1198,37663,1719,1198
164,Protoss Probe,1374,34518,1675,1675
167,Protoss Probe,1719,37663,2020,2020
169,Protoss Gateway,2071,37663,3042,2071
170,Protoss Probe,2076,37663,2377,2377
172,Protoss Probe,2378,32611,2679,2679
175,Protoss Probe,2680,34086,2981,2981
177,Protoss Probe,2982,34230,3283,3283
179,Protoss Probe,3284,32950,3585,3585
181,Protoss Cybernetics Core,3476,37663,4447,3476
182,Protoss Probe,3586,26090,3887,3887
183,Protoss Pylon,3630,37663,4151,3630
187,Protoss Probe,3888,34077,4189,4189
191,Protoss Probe,4190,32547,4491,4491
192,Protoss Dragoon,4452,19458,5203,5203
195,Protoss Probe,4492,8741,4793,4793
196,Protoss Pylon,4747,37663,5268,4747
198,Protoss Probe,4794,29658,5095,5095
202,Protoss Probe,5096,32457,5397,5397
205,Protoss Dragoon,5204,13557,5955,5955
207,Protoss Probe,5414,29591,5715,5715
209,Protoss Probe,5716,24720,6017,6017
210,Protoss Robotics Facility,5741,37663,7012,5741
212,Protoss Dragoon,5964,23479,6715,6715
214,Protoss Probe,6018,34155,6319,6319
216,Protoss Probe,6328,37663,6629,6629
218,Protoss Pylon,6453,13312,6974,6453
220,Protoss Probe,6630,34024,6931,6931
221,Protoss Dragoon,6716,31345,7467,7467
224,Protoss Probe,6974,23856,7275,7275
226,Protoss Observatory,7032,37663,7553,7032
227,Protoss Nexus,7153,34509,9024,7153
230,Protoss Dragoon,7468,23545,8219,8219
233,Protoss Probe,7618,34400,7919,7919
234,Protoss Observer,7630,37663,8231,8231
237,Protoss Gateway,7723,37663,8694,7723
239,Protoss Pylon,7910,34509,8431,7910
240,Protoss Probe,7920,24742,8221,8221
244,Protoss Dragoon,8236,32600,8987,8987
246,Protoss Probe,8254,29628,8555,8555
250,Protoss Probe,8556,37663,8857,8857
252,Protoss Dragoon,8720,28993,9471,9471
253,Protoss Probe,8858,34306,9159,9159
256,Protoss Dragoon,8988,23148,9739,9739
257,Protoss Gateway,9001,37650,9972,9001
258,Protoss Probe,9044,34025,9345,9345
261,Protoss Pylon,9131,35158,9652,9131
262,Protoss Probe,9160,29476,9461,9461
263,Protoss Observer,9186,22436,9787,9787
264,Protoss Probe,9346,34153,9647,9647
268,Protoss Dragoon,9472,22581,10223,10223
269,Protoss Probe,9554,34228,9855,9855
270,Protoss Probe,9648,33878,9949,9949
271,Protoss Pylon,9654,34578,10175,9654
273,Protoss Dragoon,9790,23470,10541,10541
274,Protoss Observer,9806,19771,10407,10407
276,Protoss Probe,10006,33657,10307,10307
277,Protoss Probe,10010,24675,10311,10311
282,Protoss Citadel of Adun,10160,37663,11131,10160
286,Protoss Dragoon,10362,37663,11113,11113
287,Protoss Dragoon,10370,37612,11121,11121
288,Protoss Probe,10386,29506,10687,10687
289,Protoss Probe,10390,30414,10691,10691
290,Protoss Gateway,10536,35540,11507,10536
292,Protoss Dragoon,10634,37663,11385,11385
294,Protoss Probe,10704,34230,11005,11005
295,Protoss Probe,10732,37663,11033,11033
299,Protoss Pylon,10951,33841,11472,10951
301,Protoss Probe,11006,34079,11307,11307
303,Protoss Probe,11034,24708,11335,11335
304,Protoss Gateway,11083,35381,12054,11083
309,Protoss Probe,11308,34383,11609,11609
310,Protoss Probe,11336,16453,11637,11637
312,Protoss Templar Archives,11474,37663,12445,11474
316,Protoss Stargate,11655,33537,12776,11655
318,Protoss Probe,11702,34304,12003,12003
319,Protoss Probe,11706,31267,12007,12007
325,Protoss Probe,12040,32534,12341,12341
326,Protoss Probe,12044,29596,12345,12345
327,Protoss Nexus,12063,34002,13934,12063
331,Protoss Probe,12360,29521,12661,12661
332,Protoss Probe,12366,30226,12667,12667
341,Protoss Probe,12668,30417,12969,12969
346,Protoss Probe,12696,34056,12997,12997
349,Protoss Pylon,12740,34625,13261,12740
350,Protoss Pylon,12752,34652,13273,12752
352,Protoss Arbiter Tribunal,12907,37663,13878,12907
353,Protoss Probe,12970,29481,13271,13271
357,Protoss Pylon,13074,35395,13595,13074
358,Protoss Pylon,13114,35397,13635,13114
360,Protoss Probe,13272,34511,13573,13573
368,Protoss Zealot,13704,20082,14305,14305
369,Protoss Zealot,13708,22382,14309,14309
370,Protoss Zealot,13714,20163,14315,14315
371,Protoss Zealot,13718,21283,14319,14319
372,Protoss Zealot,13730,20231,14331,14331
373,Protoss Probe,13832,33816,14133,14133
374,Protoss Probe,13836,37663,14137,14137
376,Protoss Observer,14032,21942,14633,14633
379,Protoss Probe,14116,24638,14417,14417
380,Protoss Probe,14134,29517,14435,14435
381,Protoss Probe,14138,30243,14439,14439
382,Protoss Arbiter,14200,22654,16601,16601
383,Protoss Gateway,14280,35843,15251,14280
384,Protoss Gateway,14321,36665,15292,14321
385,Protoss Dragoon,14332,22776,15083,15083
386,Protoss Dark Templar,14352,19682,15103,15103
387,Protoss Dark Templar,14360,20244,15111,15111
388,Protoss Dark Templar,14368,16521,15119,15119
389,Protoss Probe,14482,18741,14783,14783
390,Protoss Probe,14488,29742,14789,14789
391,Protoss Probe,14490,25959,14791,14791
395,Protoss Pylon,14544,37663,15065,14544
400,Protoss Dragoon,14606,29353,15357,15357
403,Protoss Pylon,14798,34270,15319,14798
406,Protoss Forge,14926,33550,15597,14926
409,Protoss Probe,14972,32552,15273,15273
411,Protoss Shuttle,15065,19682,15966,15966
