@relation pvt_474_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,9718,0,0
7,Protoss Probe,0,21131,0,0
8,Protoss Probe,0,21207,0,0
9,Protoss Probe,0,15032,0,0
10,Protoss Nexus,0,57973,0,0
44,Protoss Assimilator,11665,57973,12335,11665
52,Protoss Assimilator,13616,28599,14286,13616
62,Protoss Assimilator,28274,39562,28944,28274
67,Protoss Assimilator,23187,44324,23857,23187
121,Protoss Assimilator,48248,53553,48918,48248
124,Protoss Assimilator,23521,57973,24191,23521
147,Protoss Assimilator,2210,57973,2880,2210
154,Protoss Probe,6,14945,307,307
156,Protoss Probe,362,21644,663,663
158,Protoss Probe,664,57973,965,965
160,Protoss Probe,966,5440,1267,1267
162,Protoss Pylon,1179,57973,1700,1179
163,Protoss Probe,1270,57973,1571,1571
167,Protoss Probe,1700,38188,2001,2001
168,Protoss Gateway,1843,57973,2814,1843
169,Protoss Probe,2002,57973,2303,2303
172,Protoss Probe,2332,57973,2633,2633
174,Protoss Probe,2634,57973,2935,2935
176,Protoss Cybernetics Core,2898,57973,3869,2898
177,Protoss Probe,3068,15122,3369,3369
179,Protoss Probe,3370,57973,3671,3671
182,Protoss Pylon,3572,57973,4093,3572
183,Protoss Probe,3672,12697,3973,3973
185,Protoss Probe,3974,57973,4275,4275
187,Protoss Dragoon,4108,14709,4859,4859
190,Protoss Probe,4276,57973,4577,4577
192,Protoss Probe,4662,57973,4963,4963
194,Protoss Dragoon,4860,7919,5611,5611
196,Protoss Pylon,4956,57973,5477,4956
197,Protoss Probe,4990,57973,5291,5291
200,Protoss Probe,5292,57973,5593,5593
203,Protoss Probe,5594,57973,5895,5895
204,Protoss Dragoon,5612,14792,6363,6363
206,Protoss Gateway,5709,57973,6680,5709
207,Protoss Probe,5896,57973,6197,6197
210,Protoss Probe,6198,12433,6499,6499
212,Protoss Pylon,6272,57973,6793,6272
214,Protoss Dragoon,6364,14979,7115,7115
215,Protoss Probe,6500,53423,6801,6801
217,Protoss Probe,6808,41027,7109,7109
218,Protoss Dragoon,6850,20198,7601,7601
221,Protoss Nexus,7006,57973,8877,7006
222,Protoss Probe,7110,57973,7411,7411
224,Protoss Dragoon,7306,20312,8057,8057
225,Protoss Probe,7454,57973,7755,7755
227,Protoss Dragoon,7602,20307,8353,8353
228,Protoss Pylon,7702,57973,8223,7702
230,Protoss Probe,7920,57973,8221,8221
233,Protoss Robotics Facility,8144,57973,9415,8144
234,Protoss Probe,8222,32549,8523,8523
235,Protoss Dragoon,8223,18546,8974,8974
237,Protoss Dragoon,8354,20253,9105,9105
239,Protoss Probe,8524,57973,8825,8825
242,Protoss Probe,8826,21352,9127,9127
244,Protoss Probe,8890,22305,9191,9191
246,Protoss Dragoon,8975,27318,9726,9726
249,Protoss Dragoon,9106,20621,9857,9857
250,Protoss Probe,9128,57973,9429,9429
252,Protoss Probe,9192,57973,9493,9493
254,Protoss Pylon,9273,57973,9794,9273
256,Protoss Pylon,9379,57973,9900,9379
258,Protoss Probe,9430,57973,9731,9731
260,Protoss Observatory,9476,57973,9997,9476
261,Protoss Probe,9506,53404,9807,9807
264,Protoss Probe,9732,57973,10033,10033
265,Protoss Gateway,9751,57973,10722,9751
266,Protoss Gateway,9806,57973,10777,9806
268,Protoss Probe,9860,21435,10161,10161
272,Protoss Probe,10034,54971,10335,10335
274,Protoss Probe,10162,57973,10463,10463
276,Protoss Pylon,10195,21986,10716,10195
278,Protoss Observer,10312,14980,10913,10913
279,Protoss Probe,10336,57973,10637,10637
280,Protoss Zealot,10350,16151,10951,10951
281,Protoss Zealot,10360,16069,10961,10961
283,Protoss Probe,10464,41021,10765,10765
284,Protoss Pylon,10484,57973,11005,10484
287,Protoss Probe,10638,14981,10939,10939
288,Protoss Pylon,10643,24793,11164,10643
290,Protoss Probe,10766,14996,11067,11067
293,Protoss Dragoon,10792,20501,11543,11543
294,Protoss Dragoon,10800,18468,11551,11551
296,Protoss Shuttle,11034,15393,11935,11935
297,Protoss Dragoon,11058,20102,11809,11809
298,Protoss Dragoon,11062,18617,11813,11813
303,Protoss Probe,11206,15087,11507,11507
304,Protoss Probe,11210,20416,11511,11511
305,Protoss Gateway,11372,57973,12343,11372
311,Protoss Probe,11508,15170,11809,11809
312,Protoss Probe,11512,57973,11813,11813
313,Protoss Robotics Support Bay,11527,57973,12048,11527
321,Protoss Probe,11810,53405,12111,12111
322,Protoss Dragoon,11814,19649,12565,12565
323,Protoss Probe,11814,57973,12115,12115
329,Protoss Reaver,12054,15995,13105,13105
330,Protoss Nexus,12196,22178,14067,12196
336,Protoss Probe,12434,21361,12735,12735
337,Protoss Probe,12438,57973,12739,12739
340,Protoss Dragoon,12506,19976,13257,13257
341,Protoss Dragoon,12514,20279,13265,13265
342,Protoss Dragoon,12524,20437,13275,13275
344,Protoss Pylon,12588,57973,13109,12588
345,Protoss Pylon,12650,57973,13171,12650
350,Protoss Probe,12856,53533,13157,13157
351,Protoss Probe,12860,14981,13161,13161
358,Protoss Gateway,13214,57973,14185,13214
361,Protoss Gateway,13237,57973,14208,13237
363,Protoss Scarab,15510,15540,15510,15510
364,Protoss Forge,13322,57973,13993,13322
365,Protoss Scarab,15437,15440,15437,15437
366,Protoss Observer,13408,20382,14009,14009
369,Protoss Forge,13479,57973,14150,13479
370,Protoss Scarab,15374,15377,15374,15374
372,Protoss Citadel of Adun,13547,57973,14518,13547
373,Protoss Scarab,13941,13947,13941,13941
374,Protoss Probe,13614,57973,13915,13915
375,Protoss Probe,13618,41027,13919,13919
380,Protoss Observer,14010,20201,14611,14611
385,Protoss Probe,14052,57973,14353,14353
386,Protoss Probe,14056,52648,14357,14357
387,Protoss Dragoon,14070,19900,14821,14821
388,Protoss Dragoon,14076,18597,14827,14827
389,Protoss Zealot,14094,18545,14695,14695
396,Protoss Zealot,14580,18606,15181,15181
397,Protoss Zealot,14584,18504,15185,15185
398,Protoss Observer,14612,18449,15213,15213
403,Protoss Templar Archives,14628,57973,15599,14628
405,Protoss Probe,14652,21053,14953,14953
407,Protoss Zealot,14696,18417,15297,15297
410,Protoss Photon Cannon,14851,21588,15672,14851
412,Protoss Probe,14954,32395,15255,15255
413,Protoss Zealot,15158,18766,15759,15759
414,Protoss Zealot,15164,18570,15765,15765
415,Protoss Zealot,15168,18544,15769,15769
416,Protoss Dragoon,15182,20278,15933,15933
417,Protoss Dragoon,15186,20328,15937,15937
425,Protoss Probe,15256,21622,15557,15557
427,Protoss Zealot,15298,18417,15899,15899
428,Protoss Scarab,15606,15634,15606,15606
430,Protoss Probe,15558,21511,15859,15859
435,Protoss Zealot,16454,19183,17055,17055
436,Protoss Probe,15748,57973,16049,16049
437,Protoss Probe,15750,57973,16051,16051
438,Protoss Shuttle,15814,18694,16715,16715
439,Protoss Zealot,15830,18503,16431,16431
440,Protoss Scarab,15994,16078,15994,15994
441,Protoss Pylon,15933,22143,16454,15933
444,Protoss Photon Cannon,15981,21513,16802,15981
445,Protoss Zealot,15996,18417,16597,16597
446,Protoss Zealot,15996,18432,16597,16597
447,Protoss Probe,16106,57973,16407,16407
448,Protoss Probe,16108,57973,16409,16409
452,Protoss Stargate,16343,57973,17464,16343
454,Protoss Zealot,16422,18735,17023,17023
456,Protoss Probe,16514,21652,16815,16815
461,Protoss High Templar,16598,18757,17349,17349
462,Protoss High Templar,16598,18916,17349,17349
463,Protoss Pylon,16626,21888,17147,16626
466,Protoss Probe,16816,21663,17117,17117
473,Protoss Observer,16928,18735,17529,17529
480,Protoss Pylon,17062,57973,17583,17062
481,Protoss Pylon,17091,57973,17612,17091
483,Protoss Dragoon,17147,19676,17898,17898
486,Protoss Pylon,17191,57973,17712,17191
493,Protoss Observer,17530,18833,18131,18131
494,Protoss Dragoon,17568,20564,18319,18319
495,Protoss Dragoon,17576,20490,18327,18327
496,Protoss Dragoon,17584,20564,18335,18335
497,Protoss Zealot,17604,18682,18205,18205
498,Protoss Zealot,17608,18753,18209,18209
499,Protoss Pylon,17636,57973,18157,17636
500,Protoss Pylon,17670,57973,18191,17670
501,Protoss Arbiter Tribunal,17753,57973,18724,17753
503,Protoss Dragoon,17899,20461,18650,18650
518,Protoss Dragoon,18206,20232,18957,18957
519,Protoss Dragoon,18210,20416,18961,18961
520,Protoss Dragoon,18320,27317,19071,19071
521,Protoss Dragoon,18328,26378,19079,19079
522,Protoss Zealot,18336,20339,18937,18937
523,Protoss Probe,18350,21587,18651,18651
527,Protoss Zealot,18651,20513,19252,19252
528,Protoss Probe,18652,21056,18953,18953
534,Protoss Zealot,18820,20307,19421,19421
536,Protoss Zealot,18938,20513,19539,19539
537,Protoss Probe,18954,21611,19255,19255
538,Protoss Arbiter,18956,26991,21357,21357
539,Protoss Dragoon,18958,31484,19709,19709
540,Protoss Dragoon,18962,27552,19713,19713
544,Protoss Zealot,19072,20535,19673,19673
551,Protoss Zealot,19080,20307,19681,19681
557,Protoss Zealot,19253,20416,19854,19854
565,Protoss Gateway,19396,57973,20367,19396
566,Protoss Zealot,19422,29852,20023,20023
573,Protoss Zealot,19540,27611,20141,20141
575,Protoss Zealot,19674,22027,20275,20275
577,Protoss Zealot,19710,30392,20311,20311
