@relation pvt_058_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,16471,0,0
2,Protoss Probe,0,16471,0,0
3,Protoss Nexus,0,16471,0,0
17,Protoss Assimilator,1839,16471,2509,1839
24,Protoss Assimilator,9812,16471,10482,9812
147,Protoss Probe,0,11157,0,0
151,Protoss Probe,0,16471,0,0
154,Protoss Probe,6,16471,307,307
156,Protoss Probe,376,16471,677,677
158,Protoss Probe,678,16327,979,979
160,Protoss Probe,980,16471,1281,1281
162,Protoss Pylon,1146,16471,1667,1146
163,Protoss Probe,1282,11250,1583,1583
167,Protoss Probe,1667,16471,1968,1968
169,Protoss Probe,1969,16471,2270,2270
171,Protoss Gateway,2184,16471,3155,2184
172,Protoss Probe,2271,16471,2572,2572
174,Protoss Probe,2573,16471,2874,2874
176,Protoss Probe,2875,14934,3176,3176
177,Protoss Pylon,2958,16471,3479,2958
179,Protoss Probe,3177,11922,3478,3478
180,Protoss Cybernetics Core,3262,16471,4233,3262
182,Protoss Probe,3479,16471,3780,3780
184,Protoss Zealot,3552,14047,4153,4153
187,Protoss Probe,3781,16471,4082,4082
190,Protoss Probe,4083,14961,4384,4384
192,Protoss Dragoon,4242,16415,4993,4993
193,Protoss Pylon,4377,16471,4898,4377
194,Protoss Probe,4385,16471,4686,4686
198,Protoss Probe,4687,11157,4988,4988
202,Protoss Citadel of Adun,4956,16471,5927,4956
203,Protoss Probe,4989,16471,5290,5290
204,Protoss Dragoon,4994,8676,5745,5745
207,Protoss Probe,5291,11250,5592,5592
209,Protoss Robotics Facility,5461,16471,6732,5461
211,Protoss Gateway,5566,16471,6537,5566
215,Protoss Templar Archives,5948,16471,6919,5948
216,Protoss Pylon,6060,16471,6581,6060
217,Protoss Probe,6138,11440,6439,6439
220,Protoss Probe,6610,12622,6911,6911
223,Protoss Shuttle,6748,8785,7649,7649
227,Protoss Dark Templar,6960,8760,7711,7711
228,Protoss Dark Templar,6964,8728,7715,7715
234,Protoss Pylon,7424,12467,7945,7424
240,Protoss Dark Templar,7712,7857,-1,-1
241,Protoss Dark Templar,7716,16471,8467,8467
242,Protoss Nexus,7988,12982,9859,7988
245,Protoss Probe,8096,14912,8397,8397
248,Protoss Observatory,8274,16471,8795,8274
250,Protoss Probe,8398,14911,8699,8699
256,Protoss Probe,8830,14934,9131,9131
257,Protoss Dragoon,8852,16336,9603,9603
258,Protoss Dragoon,8858,16340,9609,9609
260,Protoss Observer,8994,16471,9595,9595
261,Protoss Probe,9132,14934,9433,9433
263,Protoss Gateway,9292,16471,10263,9292
265,Protoss Gateway,9421,16471,10392,9421
266,Protoss Probe,9434,14934,9735,9735
268,Protoss Dragoon,9612,16266,10363,10363
269,Protoss Dragoon,9658,16471,10409,10409
270,Protoss Probe,9736,12547,10037,10037
273,Protoss Probe,9968,12623,10269,10269
274,Protoss Probe,10038,11440,10339,10339
278,Protoss Probe,10270,12772,10571,10571
279,Protoss Zealot,10300,14707,10901,10901
280,Protoss Probe,10340,11440,10641,10641
281,Protoss Dragoon,10378,16471,11129,11129
282,Protoss Observer,10406,16471,11007,11007
283,Protoss Zealot,10410,14761,11011,11011
285,Protoss Probe,10594,14934,10895,10895
286,Protoss Probe,10642,14934,10943,10943
292,Protoss Pylon,10845,16471,11366,10845
298,Protoss Dragoon,11260,16471,12011,12011
299,Protoss Dragoon,11264,16471,12015,12015
305,Protoss Dragoon,11640,14416,12391,12391
306,Protoss Dragoon,11646,16471,12397,12397
307,Protoss Probe,11664,13990,11965,11965
309,Protoss Pylon,11718,16471,12239,11718
322,Protoss Dragoon,12346,16471,13097,13097
323,Protoss Dragoon,12350,16471,13101,13101
324,Protoss Dragoon,12392,16471,14217,14217
325,Protoss Dragoon,12398,16471,13149,13149
328,Protoss Pylon,12420,16471,12941,12420
330,Protoss Nexus,12556,16471,14427,12556
339,Protoss Pylon,13020,16471,13541,13020
352,Protoss Pylon,13653,15886,14174,13653
354,Protoss Pylon,13713,16083,14234,13713
355,Protoss Pylon,13763,16185,14284,13763
356,Protoss High Templar,13952,16471,14703,14703
357,Protoss High Templar,13958,16424,14709,14709
358,Protoss High Templar,13962,16471,14713,14713
360,Protoss Shuttle,13978,16471,14879,14879
377,Protoss Probe,14674,16355,14975,14975
382,Protoss Probe,14976,16323,15277,15277
385,Protoss Dragoon,15058,16471,15809,15809
386,Protoss Dragoon,15062,16471,15813,15813
387,Protoss Dragoon,15066,16471,15817,15817
388,Protoss Dragoon,15070,16471,15821,15821
393,Protoss Probe,15278,16319,15579,15579
400,Protoss Observer,15496,16471,16097,16097
401,Protoss Probe,15580,15956,15881,15881
409,Protoss Probe,15882,16256,16183,16183
424,Protoss Probe,16184,16471,-1,-1

